avg,num
0.0792,26.0
0.0481991525424,59.0
0.0622347949081,37.0
0.11708710138,67.0
0.133541585318,269.0
0.0842358604091,212.0
0.0914851485149,136.0
0.104590629437,98.0
0.0884543761639,45.0
0.136846244593,260.0
0.0854943273906,213.0
0.0544363480497,171.0
0.142602495544,174.0
0.10103950104,181.0
0.0955837870538,38.0
0.0553097345133,37.0
0.0911381772365,179.0
0.0978773584906,247.0
0.0550561797753,26.0
0.113215488215,102.0
0.109991941982,251.0
0.0905896134323,278.0
0.048275862069,13.0
0.0670422535211,53.0
0.0917235494881,150.0
0.0423037716616,45.0
0.0,0.0
0.128559102675,151.0
0.0468667719853,33.0
0.0977343402932,116.0
0.0,0.0
0.107042253521,195.0
0.0608076009501,84.0
0.117647058824,216.0
0.1202719932,130.0
0.107284243864,280.0
0.0698850574713,85.0
0.0596026490066,37.0
0.137610976594,207.0
0.0,0.0
0.108182533438,276.0
0.0,0.0
0.0789473684211,40.0
0.105221829603,228.0
0.0701871657754,11.0
0.121739130435,224.0
0.042399639152,89.0
0.0626645602949,49.0
0.07805907173,166.0
0.0954712362301,191.0
0.0403272939801,15.0
0.0494699646643,46.0
0.115455381785,89.0
0.144827586207,80.0
0.0663377192982,53.0
0.0980881130507,253.0
0.0504291845494,41.0
0.0,0.0
0.0721790772042,75.0
0.00750750750751,20.0
0.0909090909091,143.0
0.11310951239,204.0
0.124343257443,103.0
0.117087298304,226.0
0.148954703833,112.0
0.053726169844,121.0
0.118369136344,85.0
0.0990528808208,217.0
0.0242130750605,23.0
0.122209165687,233.0
0.0662678324896,39.0
0.144656820156,134.0
0.0696767001115,49.0
0.0382128159906,15.0
0.0669877408056,172.0
0.115798180314,188.0
0.037542662116,27.0
0.113397129187,119.0
0.0828377230246,157.0
0.0615157480315,99.0
0.0,0.0
0.0,0.0
0.0849593495935,129.0
0.0383451059536,42.0
0.118116520351,264.0
0.0786420283627,171.0
0.0,0.0
0.117452440033,68.0
0.0929432013769,160.0
0.120655993752,282.0
0.0636971046771,78.0
0.138044371405,174.0
0.0450992182802,23.0
0.0348953140578,64.0
0.0652614511552,168.0
0.132416502947,231.0
0.0,0.0
0.0,0.0
0.13158922296,283.0
0.10670978173,225.0
0.0704225352113,29.0
0.0552120141343,68.0
0.0898468976632,183.0
0.133541585318,288.0
0.0759962928638,70.0
0.129239766082,33.0
0.126875267895,94.0
0.120109546166,270.0
0.14544688027,234.0
0.108225108225,103.0
0.0821727019499,48.0
0.1052,234.0
0.0518292682927,43.0
0.113153594771,215.0
0.0398531725223,41.0
0.084885231702,107.0
0.0769230769231,2.0
0.177777777778,11.0
0.0718336483932,29.0
0.129421556388,178.0
0.0966264056643,140.0
0.0841346153846,26.0
0.106598984772,267.0
0.0721568627451,11.0
0.0424211070874,31.0
0.072186836518,17.0
0.0,0.0
0.0872483221477,34.0
0.1214257736,242.0
0.0511049723757,14.0
0.0984087102178,177.0
0.0673033196908,90.0
0.12625250501,218.0
0.10119047619,29.0
0.129836629407,145.0
0.0668058455115,150.0
0.12426035503,130.0
0.0982682239227,169.0
0.0324039186134,11.0
0.121125417263,64.0
0.0682795698925,32.0
0.0883280757098,53.0
0.114063777596,213.0
0.0,0.0
0.0968351440718,96.0
0.132643884892,113.0
0.0131578947368,16.0
0.109637488948,117.0
0.112890625,280.0
0.0816135084428,11.0
0.108678343949,258.0
0.0684563758389,48.0
0.0734463276836,63.0
0.111601766359,218.0
0.0525048169557,51.0
0.0610094287299,68.0
0.0638670166229,115.0
0.134653465347,236.0
0.117387820513,235.0
0.0295047418335,26.0
0.100223713647,132.0
0.0987654320988,21.0
0.0860597439545,11.0
0.0938236680811,81.0
0.103806228374,30.0
0.145982330669,184.0
0.145698051948,234.0
0.0944170771757,206.0
0.125813449024,167.0
0.0642795513374,93.0
0.124072547403,144.0
0.131168283425,118.0
0.065889212828,61.0
0.136006289308,269.0
0.0758401453224,123.0
0.117415287628,191.0
0.0675605982465,46.0
0.0,0.0
0.121164437451,258.0
0.125458248473,158.0
0.0691056910569,22.0
0.0,0.0
0.0816758358019,91.0
0.103366336634,219.0
0.1287485006,226.0
0.118181818182,235.0
0.0927835051546,258.0
0.137753076618,234.0
0.110359408034,142.0
0.108591885442,224.0
0.0831775700935,118.0
0.117878192534,280.0
0.107055961071,141.0
0.0714285714286,45.0
0.0924369747899,35.0
0.0998619420156,90.0
0.0,0.0
0.0938157341186,200.0
0.05249745158,34.0
0.0957886044591,14.0
0.0777957860616,131.0
0.0903885480573,218.0
0.090653830726,222.0
0.0720812182741,11.0
0.0689808633734,101.0
0.109154929577,55.0
0.0382599580713,11.0
0.105721393035,182.0
0.141759180188,175.0
0.158428390368,166.0
0.0353591160221,22.0
0.125216637782,76.0
0.1004,223.0
0.0552567237164,73.0
0.0482298614674,35.0
0.130470685384,126.0
0.0664335664336,104.0
0.106891151135,276.0
0.080303030303,97.0
0.112577319588,193.0
0.0486486486486,11.0
0.0457038391225,106.0
0.119771863118,11.0
0.138528138528,127.0
0.136183689628,230.0
0.0848085631947,177.0
0.0562770562771,11.0
0.0438175270108,27.0
0.0874946649595,126.0
0.0706666666667,100.0
0.0,0.0
0.12363194163,280.0
0.0429522081065,12.0
0.114057239057,248.0
0.0639154504278,40.0
0.0864197530864,202.0
0.130548302872,97.0
0.12091954023,104.0
0.115853658537,113.0
0.10969723563,92.0
0.070796460177,56.0
0.0723781388479,69.0
0.0,0.0
0.08655126498,133.0
0.086126431905,96.0
0.119812059514,278.0
0.112763320942,134.0
0.103475204998,275.0
0.104534005038,169.0
0.0675039246468,66.0
0.0576730190572,47.0
0.10338835795,95.0
0.0853816300129,202.0
0.016,7.0
0.0845856590812,132.0
0.0327533265097,30.0
0.0675593426659,52.0
0.0,0.0
0.0708294501398,66.0
0.0,0.0
0.0758169934641,191.0
0.0720939651681,234.0
0.11673151751,22.0
0.142352941176,248.0
0.110842402257,225.0
0.0785864978903,38.0
0.0809504631494,211.0
0.123205741627,245.0
0.0624677336087,91.0
0.113184079602,234.0
0.0732913669065,116.0
0.0844553243574,164.0
0.0763218390805,67.0
0.0806223479491,79.0
0.098063973064,136.0
0.091400083091,177.0
0.0,0.0
0.121769772905,231.0
0.0261437908497,11.0
0.095197978096,134.0
0.110665597434,247.0
0.0495516753185,62.0
0.101091791347,201.0
0.101289134438,59.0
0.102607232969,170.0
0.0822437789962,118.0
0.0644753476612,127.0
0.114993904917,262.0
0.106230031949,216.0
