avg,num
0.0442477876106,65.0
0.0422018348624,56.0
0.0213143872114,64.0
0.0234375,2.0
0.0,0.0
0.0561403508772,65.0
0.0,2.0
0.0127795527157,11.0
0.0418410041841,54.0
0.122596153846,26.0
0.0608856088561,63.0
0.0175438596491,19.0
0.0,2.0
0.0331125827815,27.0
0.0446428571429,65.0
0.0,0.0
0.0414201183432,65.0
0.0440414507772,32.0
0.0343347639485,42.0
0.045652173913,38.0
0.022770398482,52.0
0.0507726269316,43.0
0.0247933884298,21.0
0.00510204081633,24.0
0.0,0.0
0.0440366972477,69.0
0.0334728033473,38.0
0.0148514851485,8.0
0.0590339892665,73.0
0.0462962962963,33.0
0.0,3.0
0.028901734104,15.0
0.041825095057,53.0
0.0573913043478,74.0
0.042600896861,45.0
0.0261324041812,68.0
0.0390763765542,56.0
0.00275482093664,11.0
0.00377358490566,3.0
0.0347222222222,27.0
0.0239043824701,54.0
0.0101351351351,14.0
0.0,0.0
0.126903553299,3.0
0.0112612612613,17.0
0.00611620795107,12.0
0.0,0.0
0.0140515222482,39.0
0.0200892857143,30.0
0.0381861575179,35.0
0.0130718954248,18.0
0.0441176470588,64.0
0.0102459016393,34.0
0.0462724935733,25.0
0.0,0.0
0.0376344086022,51.0
0.0183727034121,11.0
0.0133333333333,59.0
0.0116959064327,11.0
0.00797872340426,19.0
0.00358422939068,4.0
0.0293501048218,43.0
0.0389863547758,62.0
0.0,0.0
0.0390625,57.0
0.0376237623762,45.0
0.0269230769231,56.0
0.00864553314121,7.0
0.0496613995485,37.0
0.0459081836327,61.0
0.0420475319927,71.0
0.00706713780919,5.0
0.0114942528736,13.0
0.0418181818182,68.0
0.101083032491,8.0
0.0581395348837,64.0
0.020295202952,46.0
0.0299785867238,31.0
0.0342205323194,53.0
0.023381294964,67.0
0.0526315789474,55.0
0.0378378378378,57.0
0.0329341317365,24.0
0.0,2.0
0.0,1.0
0.0384615384615,67.0
0.046992481203,59.0
0.00440528634361,3.0
0.00837988826816,15.0
0.027972027972,66.0
0.0163599182004,46.0
0.0366598778004,53.0
0.0421455938697,58.0
0.0032154340836,2.0
0.0,0.0
0.0336633663366,57.0
0.0,2.0
0.0388601036269,26.0
0.0255813953488,37.0
0.0,0.0
0.00377358490566,2.0
0.00325732899023,3.0
0.0025641025641,6.0
0.0,0.0
0.0352941176471,37.0
0.0172413793103,34.0
0.0550284629981,67.0
0.0440366972477,69.0
0.0442477876106,68.0
0.0186567164179,16.0
0.0347071583514,46.0
0.0,3.0
0.0434782608696,70.0
0.0282485875706,8.0
0.0406976744186,12.0
0.0434782608696,62.0
0.0369685767098,63.0
0.0509259259259,39.0
0.00508905852417,27.0
0.0148936170213,30.0
0.0281690140845,66.0
0.00289855072464,7.0
0.0414414414414,65.0
0.0,0.0
0.015037593985,24.0
0.0530164533821,44.0
0.0,2.0
0.0126903553299,18.0
0.0481400437637,31.0
0.0271084337349,14.0
0.009375,8.0
0.012012012012,18.0
0.042735042735,41.0
0.0582877959927,64.0
0.021327014218,22.0
0.0418502202643,30.0
0.0426356589147,61.0
0.0355805243446,61.0
0.0147492625369,10.0
0.0,5.0
0.0434782608696,71.0
0.0176125244618,52.0
0.0388349514563,44.0
