avg,num
0.0746147607461,178.0
0.0673981191223,276.0
0.0611541774332,180.0
0.0502512562814,30.0
0.060663507109,72.0
0.0874684608915,204.0
0.131621187801,88.0
0.105392156863,221.0
0.0528422738191,220.0
0.0734265734266,84.0
0.0896084337349,539.0
0.101945525292,284.0
0.0,0.0
0.0604594921403,4.0
0.0298685782557,5.0
0.0771628994544,478.0
0.0843913368185,550.0
0.118725099602,320.0
0.0837937384899,45.0
0.0850159404888,18.0
0.0808229243204,556.0
0.110606060606,347.0
0.0933232169954,327.0
0.0782414307004,537.0
0.0662847790507,451.0
0.0863737900223,452.0
0.110780669145,355.0
0.0916209866875,276.0
0.0760095011876,278.0
0.0984643179765,175.0
0.126044039484,286.0
0.0789699570815,263.0
0.116578349735,513.0
0.101681345076,201.0
0.0858267716535,417.0
0.0646551724138,175.0
0.0665434380776,126.0
0.00133511348465,3.0
0.0814211695041,553.0
0.10015060241,424.0
0.100827689992,379.0
0.0780195048762,417.0
0.0877637130802,89.0
0.0972326103216,503.0
0.017094017094,2.0
0.0847076461769,437.0
0.118644067797,95.0
0.0833333333333,187.0
0.115586690018,84.0
0.100866824271,212.0
0.0785185185185,330.0
0.0701886792453,493.0
0.0575396825397,73.0
0.0687919463087,67.0
0.0865766481334,332.0
0.108713692946,158.0
0.14922813036,177.0
0.0943683409437,200.0
0.0769230769231,168.0
0.105090311987,371.0
0.0901898734177,406.0
0.104868913858,490.0
0.110623353819,176.0
0.0924713584288,162.0
0.00830367734282,3.0
0.06191369606,144.0
0.0,0.0
0.0873080032336,132.0
0.0755988023952,358.0
0.128933231005,392.0
0.0817813765182,139.0
0.116191904048,520.0
0.0430493273543,136.0
0.0866336633663,181.0
0.0818260120586,126.0
0.0842349304482,344.0
0.0752,246.0
0.0709828393136,310.0
0.0631412786109,305.0
0.0941704035874,432.0
0.0822924320353,535.0
0.0787589498807,261.0
0.129280821918,209.0
0.0820820820821,43.0
0.0647163120567,78.0
0.0888157894737,135.0
0.0731707317073,338.0
0.0816629547142,492.0
0.0043795620438,4.0
0.0629770992366,60.0
0.106432748538,4.0
0.11004784689,160.0
0.0829361296473,97.0
0.0707692307692,91.0
0.094674556213,9.0
0.082962962963,532.0
0.0951327433628,413.0
0.108943089431,247.0
0.0834710743802,222.0
0.0882584712372,338.0
0.048231511254,180.0
0.0649762282092,226.0
0.0945644080417,493.0
0.0822924320353,554.0
0.0995065789474,376.0
