avg,num
0.184103811841,182.0
0.19670846395,388.0
0.146425495263,203.0
0.120603015075,75.0
0.128909952607,74.0
0.173254835997,199.0
0.215890850722,197.0
0.196895424837,226.0
0.193755004003,236.0
0.180944055944,112.0
0.200301204819,545.0
0.196887159533,286.0
0.0,0.0
0.106408706167,29.0
0.0919952210275,6.0
0.190958690569,485.0
0.201643017177,560.0
0.22390438247,348.0
0.189686924494,174.0
0.119022316684,18.0
0.202057310801,562.0
0.225757575758,457.0
0.200303490137,432.0
0.199701937407,543.0
0.17348608838,454.0
0.212956068503,459.0
0.217100371747,362.0
0.202819107283,382.0
0.189231987332,283.0
0.171635049684,181.0
0.24145785877,290.0
0.203433476395,271.0
0.222558667676,522.0
0.22257806245,213.0
0.211023622047,421.0
0.196551724138,289.0
0.153419593346,131.0
0.0400534045394,3.0
0.19615099926,559.0
0.209337349398,531.0
0.207674943567,391.0
0.193548387097,523.0
0.163713080169,102.0
0.220643231114,509.0
0.018315018315,2.0
0.1964017991,443.0
0.161016949153,96.0
0.209523809524,192.0
0.183012259194,88.0
0.201733648542,225.0
0.208888888889,342.0
0.190943396226,499.0
0.131944444444,75.0
0.168624161074,92.0
0.180301826847,342.0
0.222406639004,184.0
0.200686106346,205.0
0.19101978691,300.0
0.161776367962,217.0
0.209359605911,373.0
0.216772151899,424.0
0.210486891386,496.0
0.173836698859,282.0
0.220949263502,166.0
0.0344009489917,3.0
0.157598499062,147.0
0.0,0.0
0.197251414713,141.0
0.208832335329,362.0
0.217191097467,499.0
0.187854251012,151.0
0.236131934033,530.0
0.145291479821,140.0
0.209570957096,285.0
0.139534883721,151.0
0.195517774343,456.0
0.1736,362.0
0.202808112324,314.0
0.191002367798,415.0
0.212257100149,441.0
0.202057310801,541.0
0.193317422434,268.0
0.174657534247,224.0
0.143143143143,95.0
0.147163120567,185.0
0.205592105263,150.0
0.22423288749,450.0
0.216035634744,501.0
0.0131386861314,27.0
0.129770992366,69.0
0.109941520468,4.0
0.221690590112,265.0
0.15347950429,104.0
0.166153846154,94.0
0.129191321499,9.0
0.195555555556,537.0
0.223451327434,419.0
0.208130081301,278.0
0.152066115702,252.0
0.193065405831,346.0
0.16077170418,185.0
0.193343898574,345.0
0.231571109456,505.0
0.221160911095,562.0
0.223684210526,392.0
0.198253275109,186.0
0.152872444012,64.0
0.175901495163,237.0
0.20431765613,421.0
0.202057310801,561.0
0.180134680135,302.0
0.207579672696,122.0
0.0538358008075,1.0
0.144691780822,68.0
0.199672667758,186.0
0.116007194245,122.0
0.104438642298,95.0
0.218364197531,296.0
0.206026058632,246.0
0.144249512671,86.0
0.0786988457503,41.0
0.202057310801,512.0
0.19794344473,158.0
0.187091503268,337.0
0.217709179529,415.0
0.085685483871,19.0
0.193721286371,387.0
0.200614911606,447.0
0.184012066365,487.0
0.122824974411,85.0
0.230893000805,227.0
0.213629402757,316.0
0.138023152271,81.0
0.148975791434,106.0
0.222222222222,370.0
0.198619631902,514.0
0.205014749263,514.0
0.174980205859,389.0
0.133928571429,216.0
0.213617021277,283.0
