avg,num
0.0105210420842,7.0
0.0839193624004,280.0
0.0676340383669,213.0
0.0442904489304,72.0
0.0648808060949,176.0
0.092689592348,317.0
0.00788643533123,6.0
0.0395671288468,38.0
0.0309544282029,13.0
0.0,0.0
0.0637075718016,156.0
0.064632885212,141.0
0.0795831359545,256.0
0.0886394869446,308.0
0.0704022988506,208.0
0.0589369319747,137.0
0.0210871602624,18.0
0.0298777727478,25.0
0.0679959100204,168.0
0.0591198303287,158.0
0.0824015556636,191.0
0.049685893775,92.0
0.0844346549192,261.0
0.00192431045542,1.0
0.0881867484084,274.0
0.0855278489863,268.0
0.0529057017544,108.0
0.0811997073884,220.0
0.0649199417758,121.0
0.0640512409928,143.0
0.0594739988045,101.0
0.0950755728913,242.0
0.0776026743075,234.0
0.0703581407163,189.0
0.0271370420624,37.0
0.0562189054726,167.0
0.0837882743888,233.0
0.0622754491018,102.0
0.073947944539,206.0
0.033426183844,41.0
0.0886649874055,211.0
0.0712754555198,169.0
0.00514579759863,5.0
0.0717289141726,216.0
0.0290540540541,3.0
0.0795084023075,225.0
0.0687001923605,149.0
0.0499859590003,114.0
0.0644403861205,160.0
0.0908881199539,288.0
0.0877560521415,286.0
0.0877944325482,280.0
0.0752606153064,189.0
0.0473933649289,32.0
0.0723211911726,142.0
0.0611575178998,95.0
0.0382711976245,51.0
0.0290322580645,37.0
0.067063697566,155.0
0.0669383003492,111.0
0.0231848688225,11.0
0.0365699873897,40.0
0.00987361769352,30.0
0.0834165834166,191.0
0.0441550190597,58.0
0.0860265054638,293.0
0.0467326732673,44.0
0.0795961493308,271.0
0.102979122684,268.0
0.0578918623703,121.0
0.0821982151245,285.0
0.0703371331555,209.0
0.0616139585605,114.0
0.0760339070126,164.0
0.0746340292777,225.0
0.0755461165049,76.0
0.0912476722533,269.0
0.0788423153693,198.0
0.0232278734481,36.0
0.076326629513,207.0
0.059375,123.0
0.0177289995779,27.0
0.054128693731,110.0
0.00064391500322,2.0
0.000640614990391,2.0
0.0682652312209,194.0
0.0254749568221,26.0
0.0777226553272,235.0
0.0898745935903,264.0
0.0896695169864,301.0
0.0653401452003,157.0
0.0898772295576,281.0
0.0687409551375,191.0
0.0366098294885,13.0
0.0218165627783,25.0
0.0736336032389,175.0
0.0818433643918,187.0
0.0273622765414,47.0
0.0644786523381,95.0
0.0467639356528,32.0
0.0046674445741,3.0
0.066648531012,128.0
0.0270067516879,19.0
0.083185840708,203.0
0.0685399159664,152.0
0.0824290002309,273.0
0.0839768339768,204.0
0.0939289805269,307.0
0.0405449237755,52.0
0.074389954987,241.0
0.0431519699812,56.0
0.0113930605904,7.0
0.0117540687161,3.0
0.0591666666667,111.0
0.0102459016393,9.0
0.0535050071531,97.0
0.0780445969125,90.0
0.042066192391,63.0
0.0545898139677,66.0
0.0249720462169,37.0
0.0826276035706,300.0
0.0537547271745,122.0
0.0631753948462,129.0
0.0437773608505,69.0
0.0586206896552,92.0
0.0356093979442,31.0
0.0647355163728,198.0
0.0228276877761,7.0
0.0917061611374,277.0
0.0366915422886,56.0
0.0678276810266,89.0
