avg,num
0.055387409201,292.0
0.0272251308901,43.0
0.043142043142,100.0
0.0284946236559,25.0
0.0268537074148,83.0
0.0416666666667,195.0
0.0312944523471,86.0
0.0573698146514,341.0
0.0206508135169,7.0
0.00430292598967,12.0
0.0411790203728,76.0
0.0221307256819,18.0
0.0515587529976,3.0
0.0184645286686,41.0
0.0574035914042,339.0
0.0176093916756,22.0
0.0515007898894,261.0
0.0462677359655,279.0
0.0214438884918,8.0
0.0395348837209,102.0
0.030834914611,56.0
0.0591236494598,314.0
0.0723912206392,71.0
0.0767160161507,3.0
0.055388320289,290.0
0.041277258567,98.0
0.0565885206144,90.0
0.0687116564417,226.0
0.0316506410256,48.0
0.0385976198134,177.0
0.0441630636195,242.0
0.0534246575342,19.0
0.04,41.0
0.0429086144776,180.0
0.0595029751488,111.0
0.0,2.0
0.0791954745443,16.0
0.0573698146514,341.0
0.0478485370052,145.0
0.0349062702004,194.0
0.0,0.0
0.0521844660194,263.0
0.0525547445255,162.0
0.0349974266598,21.0
0.026494146642,25.0
0.0122699386503,16.0
0.109298531811,7.0
0.0599704579025,320.0
0.0515702479339,191.0
0.0293318848452,19.0
0.0429447852761,136.0
0.0438741721854,53.0
0.0,0.0
0.0477677177646,253.0
0.0431289640592,68.0
0.0521920668058,172.0
0.0491259795057,280.0
0.061433447099,266.0
0.0857497928749,88.0
0.0535778496944,147.0
0.0,0.0
0.0359683794466,101.0
0.0553864881315,28.0
0.0586885245902,212.0
0.0566151983046,263.0
0.0541871921182,226.0
0.0216238270094,89.0
0.0220768601799,92.0
0.0637603795967,305.0
0.0250796178344,66.0
0.0510235258173,290.0
0.0271154745208,66.0
0.039668700959,68.0
0.0677115987461,268.0
0.0664192949907,135.0
0.0369642154935,101.0
0.0138121546961,27.0
0.0270142180095,43.0
0.0402097902098,6.0
0.0303992740472,48.0
0.0562652068127,274.0
0.025787965616,15.0
0.0608512135069,149.0
0.0658475110271,244.0
0.0,0.0
0.054965646471,301.0
0.0601894286587,261.0
0.0480598077608,110.0
0.0309477756286,28.0
0.0551294343241,51.0
0.0177777777778,10.0
0.0581286913273,259.0
0.0501865038996,150.0
0.0237963475374,20.0
0.0491803278689,227.0
0.0,0.0
0.0394287488358,233.0
0.0449149823548,209.0
0.0669338677355,66.0
0.0516701461378,18.0
0.0368421052632,7.0
0.0623875224955,288.0
0.0614124872057,146.0
0.0357781753131,133.0
0.0595130748422,256.0
0.0428840716305,58.0
0.0106899902818,2.0
0.0299019607843,33.0
0.0537964955426,243.0
0.0662867426515,285.0
0.00405561993048,4.0
0.0426249616682,259.0
0.0144230769231,10.0
0.0621942697414,162.0
0.0394532463498,266.0
0.0029225523624,24.0
0.042614662333,104.0
0.044140625,74.0
0.0434782608696,135.0
0.0642912470953,92.0
0.0294499783456,45.0
0.0374743326489,41.0
0.0587138863001,280.0
0.0435087719298,152.0
0.0384290540541,51.0
0.0100250626566,11.0
0.0480675544008,182.0
0.0552927261975,330.0
0.0579277396238,306.0
0.0248778320746,27.0
0.0581602373887,332.0
0.0370513315322,75.0
0.0434231378764,307.0
0.0570992366412,277.0
0.0242001640689,46.0
