avg,num
0.0593220338983,296.0
0.0267015706806,43.0
0.043956043956,99.0
0.0279569892473,25.0
0.0268537074148,83.0
0.0379704301075,193.0
0.0312944523471,86.0
0.0603118564284,341.0
0.0206508135169,7.0
0.00860585197935,14.0
0.0368443866493,76.0
0.0221307256819,18.0
0.0515587529976,3.0
0.0189504373178,40.0
0.0588754783633,340.0
0.0250800426894,21.0
0.0600315955766,258.0
0.0558297347316,277.0
0.0214438884918,8.0
0.0399224806202,102.0
0.0336812144213,60.0
0.062424969988,316.0
0.0708509819022,71.0
0.0767160161507,3.0
0.0532811559302,292.0
0.0416666666667,96.0
0.0561843168957,90.0
0.0659509202454,223.0
0.0336538461538,48.0
0.0350595046639,179.0
0.0420012353305,248.0
0.0534246575342,19.0
0.0385365853659,41.0
0.0422535211268,181.0
0.0581029051453,113.0
0.0,2.0
0.0785669390321,17.0
0.0603118564284,341.0
0.0530120481928,143.0
0.0394311570782,196.0
0.0,0.0
0.0494538834951,267.0
0.0521897810219,163.0
0.0349974266598,21.0
0.026494146642,25.0
0.0134969325153,16.0
0.109298531811,7.0
0.0608567208272,318.0
0.0528925619835,191.0
0.0309614340033,19.0
0.0396968603392,137.0
0.0459437086093,56.0
0.0,0.0
0.0477677177646,257.0
0.0380549682875,58.0
0.0605427974948,182.0
0.0500301386377,291.0
0.0505739993795,271.0
0.0869925434963,89.0
0.0535778496944,157.0
0.0,0.0
0.0343873517787,101.0
0.0462568472307,28.0
0.0665573770492,218.0
0.0532848925219,265.0
0.0577996715928,227.0
0.0187678498572,87.0
0.0188062142273,92.0
0.0667259786477,307.0
0.0203025477707,67.0
0.0724106324473,300.0
0.0224403927069,70.0
0.0401046207498,67.0
0.058934169279,266.0
0.0586270871985,137.0
0.0373574518285,101.0
0.0138121546961,27.0
0.0265402843602,42.0
0.0402097902098,6.0
0.0303992740472,48.0
0.0535279805353,270.0
0.0243553008596,13.0
0.0608512135069,148.0
0.0526149968494,243.0
0.0,0.0
0.0599625234229,297.0
0.0439963336389,261.0
0.0448558205767,113.0
0.0261121856867,28.0
0.0474592521572,52.0
0.00777777777778,9.0
0.0578178427106,258.0
0.0559511698881,150.0
0.0509131156613,20.0
0.0527161684346,234.0
0.0,0.0
0.0409810617821,236.0
0.046198267565,209.0
0.0669338677355,67.0
0.053235908142,18.0
0.0368421052632,7.0
0.0623875224955,289.0
0.0464005458888,146.0
0.0397137745975,139.0
0.0565073639916,258.0
0.0409990574929,58.0
0.0242954324587,4.0
0.0362745098039,34.0
0.0541039040885,245.0
0.0659868026395,286.0
0.00405561993048,4.0
0.0438515792702,259.0
0.0306490384615,10.0
0.0510132774284,162.0
0.0410065237651,264.0
0.002435460302,24.0
0.042614662333,106.0
0.044921875,73.0
0.04,136.0
0.0615801704105,93.0
0.0290168904288,45.0
0.0374743326489,41.0
0.0602671637154,285.0
0.0480701754386,151.0
0.0380067567568,51.0
0.0116959064327,11.0
