avg,num
0.00919540229885,29.0
0.0125614418351,21.0
0.0337290879655,69.0
0.0241217798595,186.0
0.0,0.0
0.00867052023121,83.0
0.0232454179705,222.0
0.0231493258713,65.0
0.0207440811725,238.0
0.0197666110979,267.0
0.0145875251509,154.0
0.0210830004439,285.0
0.0208572083429,193.0
0.0268974700399,147.0
0.0245810055866,241.0
0.0,0.0
0.0329045767275,24.0
0.00519584332534,29.0
0.0302185030219,200.0
0.0,0.0
0.0268525690679,106.0
0.0253135689852,194.0
0.0206804536358,286.0
0.0195242369838,206.0
0.0191277735272,118.0
0.023548300776,94.0
0.01837752691,87.0
0.0178015131286,229.0
0.016334440753,69.0
0.0186150409531,163.0
0.0335864485981,38.0
0.0168766876688,190.0
0.0,2.0
0.0,0.0
0.030487804878,198.0
0.0216711349419,242.0
0.0,2.0
0.0134498991258,14.0
0.0217635180615,269.0
0.00900260601753,110.0
0.0361351139042,76.0
0.0193809661556,8.0
0.0173384372889,231.0
0.0253420049338,261.0
0.0212385423653,293.0
0.0398081534772,104.0
0.000952986022872,27.0
0.0273251441464,172.0
0.0198448905109,188.0
0.0328525641026,71.0
0.0248047772164,186.0
0.0213713268032,282.0
0.00272727272727,23.0
0.000698080279232,4.0
0.0151686665157,197.0
0.0,7.0
0.000568343279341,2.0
0.00952088452088,30.0
0.0230488361479,173.0
0.0260511882998,185.0
0.0228013029316,144.0
0.0152008686211,39.0
0.0198130008905,266.0
0.0273512476008,76.0
0.0183936235438,49.0
0.0183774092335,236.0
0.0233550979407,167.0
0.00218459858001,51.0
0.0184049079755,58.0
0.0343764817449,133.0
0.0299881936246,169.0
0.032529444756,104.0
0.0193041526375,246.0
0.0160382667417,36.0
0.0111960677226,67.0
0.0205751695113,170.0
0.013347291285,111.0
0.0168018539977,35.0
0.0244879786287,273.0
0.0242555235351,190.0
0.0206162211146,213.0
0.0223296500921,230.0
0.0334319526627,18.0
0.0319198508854,200.0
0.0229302437847,104.0
0.0216989843029,180.0
0.0243140753959,255.0
0.0187065740246,80.0
0.0,0.0
0.0212385423653,287.0
0.00801900801901,38.0
0.0149480618191,48.0
0.00491745697225,3.0
0.0,0.0
0.0,8.0
0.0387113535983,130.0
0.025622605364,115.0
0.00590762620838,129.0
0.0215259507295,266.0
0.00979153506001,33.0
0.00547945205479,60.0
0.0267489711934,231.0
0.0,1.0
0.0204308238952,279.0
0.0175839232702,183.0
0.00118273211118,9.0
0.0182965299685,17.0
0.0477536027126,82.0
0.0110967741935,79.0
0.0223961144091,130.0
0.0244738130201,70.0
0.0338806359135,118.0
0.0158488265773,27.0
0.0294117647059,23.0
0.0215459795646,288.0
0.0199685887368,258.0
0.025799086758,225.0
0.00748416810593,54.0
0.0189520624303,89.0
0.0248925096176,256.0
0.0,0.0
0.0250896057348,234.0
0.0199659118578,105.0
0.0207440811725,236.0
0.0149897796957,223.0
0.0258389261745,22.0
0.000293427230047,4.0
0.00982800982801,17.0
0.0252198056455,223.0
0.0238966105828,163.0
0.0182679296346,223.0
0.0194681861349,134.0
0.0102806335093,60.0
0.0,0.0
0.0623526329578,17.0
0.027594136246,50.0
0.0177486019937,53.0
0.0240109764464,229.0
0.0696709160984,14.0
0.013198757764,78.0
0.00185873605948,13.0
0.016206634591,54.0
0.0212277682157,59.0
0.0171943231441,40.0
0.0,4.0
0.0,0.0
0.0286646469354,161.0
0.0172983973544,150.0
0.019145802651,160.0
0.0138794084187,217.0
0.0220483641536,130.0
0.0243575418994,231.0
0.0186490789174,214.0
0.0131848813361,65.0
0.0120178870878,43.0
0.0336817653891,176.0
0.0449701065766,170.0
