avg,num
0.0566371681416,69.0
0.0550458715596,57.0
0.0532859680284,70.0
0.0078125,2.0
0.0,0.0
0.0543859649123,64.0
0.0,2.0
0.00958466453674,11.0
0.0418410041841,54.0
0.122596153846,26.0
0.0571955719557,63.0
0.0146198830409,19.0
0.0,2.0
0.0331125827815,27.0
0.0571428571429,66.0
0.0,0.0
0.0591715976331,65.0
0.0440414507772,32.0
0.0343347639485,43.0
0.0434782608696,38.0
0.0360531309298,51.0
0.0485651214128,42.0
0.0247933884298,21.0
0.00510204081633,24.0
0.0,0.0
0.056880733945,70.0
0.0313807531381,35.0
0.00990099009901,7.0
0.0572450805009,72.0
0.0462962962963,33.0
0.0,3.0
0.028901734104,15.0
0.041825095057,53.0
0.055652173913,74.0
0.0605381165919,46.0
0.0540069686411,71.0
0.0515097690941,58.0
0.00275482093664,11.0
0.00377358490566,3.0
0.0601851851852,29.0
0.0418326693227,55.0
0.0101351351351,14.0
0.0,0.0
0.126903553299,3.0
0.0112612612613,18.0
0.00611620795107,13.0
0.0,0.0
0.0538641686183,43.0
0.0357142857143,31.0
0.0644391408115,37.0
0.0108932461874,18.0
0.0569852941176,66.0
0.0430327868852,38.0
0.0488431876607,23.0
0.0,0.0
0.0519713261649,53.0
0.0183727034121,11.0
0.047619047619,65.0
0.00584795321637,8.0
0.00797872340426,20.0
0.00358422939068,4.0
0.0335429769392,41.0
0.0584795321637,65.0
0.0,0.0
0.0390625,54.0
0.0514851485149,48.0
0.0423076923077,55.0
0.00864553314121,8.0
0.0496613995485,37.0
0.061876247505,62.0
0.054844606947,71.0
0.00706713780919,5.0
0.0114942528736,13.0
0.0545454545455,69.0
0.0108303249097,8.0
0.0542635658915,64.0
0.0553505535055,48.0
0.03426124197,29.0
0.0532319391635,55.0
0.0521582733813,70.0
0.0507518796992,54.0
0.0540540540541,60.0
0.0329341317365,24.0
0.0,2.0
0.0,1.0
0.0524475524476,69.0
0.0432330827068,56.0
0.00440528634361,3.0
0.00837988826816,15.0
0.0576923076923,69.0
0.038854805726,48.0
0.0366598778004,53.0
0.0402298850575,57.0
0.0032154340836,2.0
0.0,0.0
0.0356435643564,55.0
0.0,2.0
0.0388601036269,27.0
0.0302325581395,35.0
0.0,0.0
0.00377358490566,2.0
0.00651465798046,5.0
0.0025641025641,6.0
0.0,0.0
0.0329411764706,37.0
0.0323275862069,35.0
0.0569259962049,67.0
0.0587155963303,71.0
0.058407079646,73.0
0.0186567164179,16.0
0.0368763557484,44.0
0.0,3.0
0.0573913043478,75.0
0.0282485875706,8.0
0.0406976744186,12.0
0.055652173913,63.0
0.0369685767098,63.0
0.0509259259259,39.0
0.0254452926209,29.0
0.0340425531915,30.0
0.044014084507,70.0
0.00289855072464,6.0
0.0558558558559,69.0
0.0,0.0
0.0651629072682,30.0
0.0530164533821,44.0
0.0,2.0
0.0126903553299,18.0
0.0371991247265,31.0
0.0120481927711,14.0
0.009375,8.0
0.0600600600601,20.0
0.0405982905983,41.0
0.0582877959927,61.0
0.0473933649289,24.0
0.0352422907489,29.0
0.0562015503876,63.0
0.0505617977528,60.0
0.0147492625369,10.0
0.00858369098712,3.0
0.055652173913,75.0
0.0352250489237,55.0
0.0582524271845,46.0
0.00334448160535,1.0
0.0,1.0
0.0075,20.0
0.0546139359699,51.0
0.0326975476839,21.0
0.0692640692641,56.0
0.0401529636711,52.0
0.042,48.0
0.0571428571429,75.0
0.0420841683367,47.0
0.0,0.0
0.056838365897,75.0
0.0371229698376,40.0
0.00488997555012,23.0
0.00721153846154,11.0
0.0595744680851,53.0
0.0,1.0
0.0516934046346,59.0
0.0390625,19.0
0.0208333333333,23.0
0.0397111913357,10.0
0.055652173913,75.0
0.0,0.0
0.0461538461538,60.0
0.0,0.0
0.0590551181102,58.0
0.0376344086022,56.0
0.0174291938998,28.0
0.00348432055749,2.0
0.00873362445415,6.0
0.0539568345324,69.0
0.0,0.0
0.0479573712256,63.0
0.0367231638418,19.0
0.0189473684211,17.0
0.0501930501931,52.0
0.04114490161,65.0
0.0,0.0
0.0355648535565,34.0
0.0612244897959,68.0
0.037037037037,46.0
0.033203125,52.0
0.0411899313501,46.0
0.0277227722772,48.0
0.0477223427332,49.0
0.051391862955,34.0
0.048309178744,8.0
0.055652173913,75.0
0.0555555555556,31.0
0.055652173913,75.0
0.0421245421245,60.0
0.0,0.0
0.0423076923077,49.0
0.020725388601,11.0
0.0649350649351,2.0
0.00467289719626,5.0
0.056880733945,74.0
0.0289855072464,40.0
0.0078125,5.0
0.0522193211488,24.0
0.03125,50.0
0.0054347826087,13.0
0.0515653775322,54.0
0.003300330033,10.0
0.0440771349862,22.0
0.0313901345291,37.0
0.0363288718929,53.0
0.02331002331,18.0
0.0458221024259,30.0
0.033426183844,13.0
0.0360721442886,43.0
0.0112612612613,17.0
0.051376146789,65.0
0.0433996383363,71.0
0.0431211498973,41.0
0.0420168067227,43.0
0.0488798370672,32.0
0.0582706766917,47.0
0.0530973451327,73.0
0.0529247910864,40.0
0.0,3.0
0.0512820512821,31.0
0.0416666666667,26.0
0.0423892100193,60.0
0.0542797494781,37.0
0.0333333333333,60.0
0.0379464285714,27.0
0.0507726269316,51.0
0.0128205128205,13.0
0.0415094339623,58.0
0.0372807017544,19.0
0.0,0.0
0.0294117647059,12.0
0.0175438596491,22.0
0.0,0.0
0.0264900662252,17.0
0.0,0.0
0.0413533834586,54.0
0.0,1.0
0.0477326968974,26.0
0.0,0.0
0.0412757973734,68.0
0.0295857988166,12.0
0.055652173913,74.0
0.0246575342466,25.0
0.0396825396825,53.0
0.0230179028133,24.0
0.0368852459016,49.0
0.0395256916996,52.0
0.0479041916168,56.0
0.0126903553299,17.0
0.0,0.0
0.0102040816327,16.0
0.0,0.0
0.0301810865191,49.0
0.0,0.0
0.0262529832936,28.0
0.044014084507,63.0
0.0556745182013,34.0
0.0607210626186,64.0
0.0,9.0
0.0529531568228,61.0
0.0556552962298,62.0
0.059925093633,75.0
0.00600600600601,12.0
0.0639175257732,58.0
0.0577933450088,58.0
0.0229885057471,19.0
0.00869565217391,9.0
0.0399274047187,70.0
0.0336391437309,25.0
0.0335731414868,18.0
0.0212264150943,32.0
0.0362811791383,25.0
0.0,6.0
0.0,4.0
0.0616016427105,48.0
0.0284237726098,16.0
0.0577933450088,69.0
0.0296296296296,22.0
0.04,19.0
0.0279441117764,40.0
0.0275229357798,14.0
0.0416666666667,60.0
0.055652173913,75.0
0.00709219858156,10.0
0.05,58.0
0.0382775119617,20.0
0.0578358208955,54.0
0.0419161676647,40.0
0.0557939914163,49.0
0.0387755102041,41.0
0.0403022670025,41.0
0.0118483412322,18.0
0.0214477211796,18.0
0.0578661844485,70.0
0.0557491289199,72.0
0.0573476702509,75.0
0.055652173913,75.0
0.0629921259843,41.0
0.037037037037,48.0
0.0210526315789,3.0
0.00271002710027,5.0
0.0,1.0
0.0416666666667,37.0
0.0540540540541,36.0
0.0429104477612,51.0
0.0,0.0
0.0202247191011,20.0
0.00609756097561,8.0
0.0100755667506,17.0
0.0448833034111,49.0
0.0268595041322,36.0
0.0581818181818,74.0
0.0408602150538,45.0
0.0681818181818,2.0
0.0400801603206,51.0
0.0406504065041,63.0
0.0547945205479,57.0
0.135048231511,4.0
0.00711743772242,3.0
0.0574912891986,72.0
0.0552380952381,55.0
0.0403071017274,38.0
0.0306406685237,16.0
0.0502283105023,50.0
0.0471698113208,32.0
0.0576923076923,74.0
0.0506993006993,66.0
0.00401606425703,2.0
0.0403225806452,36.0
0.0451306413302,39.0
0.0549019607843,51.0
0.0293542074364,42.0
0.0125523012552,33.0
0.0,1.0
0.0588235294118,67.0
0.0232558139535,37.0
0.0107913669065,10.0
0.00625,3.0
0.0282608695652,38.0
0.0490909090909,61.0
0.0304259634888,34.0
0.0635696821516,29.0
0.191964285714,10.0
0.0386029411765,57.0
0.0273348519362,21.0
