avg,num
0.0442477876106,65.0
0.0403669724771,55.0
0.0408525754885,66.0
0.0078125,2.0
0.0,0.0
0.0421052631579,62.0
0.0,2.0
0.00958466453674,11.0
0.0418410041841,54.0
0.125,26.0
0.0442804428044,61.0
0.0175438596491,19.0
0.0,2.0
0.0331125827815,27.0
0.0446428571429,62.0
0.0,0.0
0.043392504931,62.0
0.0440414507772,32.0
0.0343347639485,42.0
0.045652173913,36.0
0.0360531309298,51.0
0.0507726269316,42.0
0.0247933884298,21.0
0.00510204081633,24.0
0.0,0.0
0.0440366972477,66.0
0.0125523012552,33.0
0.00990099009901,7.0
0.0447227191413,70.0
0.0462962962963,33.0
0.0,3.0
0.028901734104,15.0
0.0399239543726,53.0
0.0434782608696,70.0
0.0358744394619,44.0
0.0418118466899,67.0
0.0390763765542,56.0
0.00275482093664,11.0
0.00377358490566,3.0
0.037037037037,27.0
0.0418326693227,54.0
0.0101351351351,14.0
0.0,0.0
0.126903553299,3.0
0.0112612612613,17.0
0.00611620795107,12.0
0.0,0.0
0.0327868852459,40.0
0.0357142857143,31.0
0.0381861575179,35.0
0.0130718954248,18.0
0.0441176470588,62.0
0.0102459016393,34.0
0.0488431876607,23.0
0.0,0.0
0.0340501792115,50.0
0.0183727034121,11.0
0.0342857142857,61.0
0.00584795321637,7.0
0.00797872340426,19.0
0.00358422939068,4.0
0.0335429769392,41.0
0.0389863547758,61.0
0.0,0.0
0.0390625,52.0
0.0336633663366,44.0
0.0423076923077,53.0
0.00864553314121,7.0
0.0519187358916,37.0
0.0459081836327,60.0
0.0420475319927,69.0
0.00706713780919,5.0
0.0114942528736,13.0
0.0418181818182,67.0
0.0108303249097,8.0
0.0387596899225,61.0
0.0369003690037,46.0
0.03426124197,29.0
0.0342205323194,51.0
0.0395683453237,66.0
0.0375939849624,52.0
0.0414414414414,56.0
0.0329341317365,24.0
0.0,2.0
0.0,1.0
0.0384615384615,64.0
0.0451127819549,56.0
0.00440528634361,3.0
0.00837988826816,15.0
0.0437062937063,65.0
0.0184049079755,46.0
0.0346232179226,52.0
0.0421455938697,57.0
0.0032154340836,2.0
0.0,0.0
0.0356435643564,55.0
0.0,2.0
0.0388601036269,26.0
0.0302325581395,34.0
0.0,0.0
0.00377358490566,2.0
0.00325732899023,3.0
0.0025641025641,6.0
0.0,0.0
0.0352941176471,37.0
0.0323275862069,35.0
0.0379506641366,62.0
0.045871559633,67.0
0.0442477876106,68.0
0.0186567164179,15.0
0.0390455531453,44.0
0.0,3.0
0.0434782608696,70.0
0.0282485875706,8.0
0.0406976744186,12.0
0.0434782608696,59.0
0.0388170055453,61.0
0.0509259259259,39.0
0.00763358778626,27.0
0.0340425531915,30.0
0.0457746478873,68.0
0.00289855072464,6.0
0.0414414414414,65.0
0.0,0.0
0.0401002506266,28.0
0.0347349177331,42.0
0.0,2.0
0.0126903553299,18.0
0.0131291028446,29.0
0.0120481927711,14.0
0.009375,8.0
0.0600600600601,19.0
0.042735042735,41.0
0.0437158469945,59.0
0.021327014218,22.0
0.0374449339207,29.0
0.0426356589147,59.0
0.0337078651685,58.0
0.0147492625369,10.0
0.00858369098712,3.0
0.0434782608696,71.0
0.0352250489237,52.0
0.0388349514563,44.0
0.00334448160535,1.0
0.0,1.0
0.0075,20.0
0.0376647834275,49.0
0.0354223433243,21.0
0.0454545454545,53.0
0.0248565965583,48.0
0.044,48.0
0.0446428571429,71.0
0.0420841683367,47.0
0.0,0.0
0.044404973357,71.0
0.0371229698376,40.0
0.00488997555012,23.0
0.00721153846154,11.0
0.0425531914894,50.0
0.0,1.0
0.0392156862745,55.0
0.0390625,19.0
0.0208333333333,23.0
0.0397111913357,10.0
0.0434782608696,71.0
0.0,0.0
0.0461538461538,58.0
0.0,0.0
0.0433070866142,55.0
0.0376344086022,54.0
0.0196078431373,30.0
0.00348432055749,2.0
0.00873362445415,6.0
0.0377697841727,65.0
0.0,0.0
0.0355239786856,61.0
0.0367231638418,19.0
0.0189473684211,17.0
0.0328185328185,50.0
0.0429338103757,63.0
0.0,0.0
0.0355648535565,34.0
0.0408163265306,65.0
0.037037037037,46.0
0.03515625,52.0
0.0434782608696,46.0
0.029702970297,46.0
0.0477223427332,48.0
0.0321199143469,32.0
0.048309178744,8.0
0.0434782608696,71.0
0.0328282828283,29.0
0.0434782608696,71.0
0.0421245421245,57.0
0.0,0.0
0.0423076923077,47.0
0.020725388601,11.0
0.0649350649351,2.0
0.00467289719626,5.0
0.0440366972477,70.0
0.0289855072464,39.0
0.0078125,5.0
0.0261096605744,21.0
0.03125,48.0
0.0054347826087,12.0
0.0349907918969,50.0
0.003300330033,10.0
0.0440771349862,22.0
0.0313901345291,36.0
0.0344168260038,53.0
0.02331002331,18.0
0.0458221024259,30.0
0.0111420612813,11.0
0.0380761523046,41.0
0.0112612612613,16.0
0.0366972477064,61.0
0.0452079566004,69.0
0.041067761807,40.0
0.0420168067227,43.0
0.0285132382892,30.0
0.0413533834586,45.0
0.0407079646018,69.0
0.0529247910864,39.0
0.0,3.0
0.0512820512821,31.0
0.0416666666667,26.0
0.0443159922929,58.0
0.035490605428,34.0
0.0351851851852,58.0
0.0379464285714,27.0
0.0507726269316,50.0
0.0128205128205,13.0
0.0415094339623,56.0
0.0372807017544,19.0
0.0,0.0
0.0294117647059,12.0
0.0175438596491,21.0
0.0,0.0
0.0264900662252,16.0
0.0,0.0
0.0432330827068,54.0
0.0,1.0
0.0238663484487,24.0
0.0,0.0
0.0431519699812,66.0
0.0295857988166,12.0
0.0434782608696,70.0
0.0246575342466,25.0
0.0396825396825,53.0
0.0230179028133,24.0
0.0368852459016,47.0
0.0395256916996,52.0
0.0499001996008,56.0
0.0126903553299,17.0
0.0,0.0
0.00680272108844,15.0
0.0,0.0
0.0321931589537,49.0
0.0,0.0
0.0262529832936,28.0
0.0457746478873,61.0
0.0364025695931,32.0
0.0455407969639,60.0
0.0,9.0
0.0366598778004,56.0
0.0412926391382,60.0
0.0468164794007,71.0
0.00900900900901,12.0
0.0453608247423,56.0
0.0437828371278,56.0
0.0229885057471,19.0
