avg,num
0.0626865671642,19.0
0.0786802030457,47.0
0.00315457413249,2.0
0.0222772277228,31.0
0.0609756097561,64.0
0.0,0.0
0.0780141843972,82.0
0.0506024096386,69.0
0.0,0.0
0.0232558139535,2.0
0.0767386091127,70.0
0.0558375634518,61.0
0.0289389067524,8.0
0.0709219858156,76.0
0.104513064133,76.0
0.061757719715,82.0
0.140142517815,73.0
0.0,1.0
0.0629722921914,67.0
0.0576441102757,53.0
0.120822622108,53.0
0.0139534883721,8.0
0.0576923076923,70.0
0.106699751861,59.0
0.144414168937,18.0
0.113157894737,31.0
0.125301204819,57.0
0.110236220472,49.0
0.0586797066015,60.0
0.080378250591,79.0
0.0582524271845,67.0
0.12853470437,33.0
0.0945626477541,79.0
0.00754716981132,1.0
0.0860759493671,45.0
0.0323450134771,18.0
0.144385026738,21.0
0.0381861575179,46.0
0.00338983050847,15.0
0.0594059405941,60.0
0.0492307692308,20.0
0.0565110565111,72.0
0.0602739726027,35.0
0.0229226361032,12.0
0.0455635491607,62.0
0.0560747663551,11.0
0.0,0.0
0.0562347188264,59.0
0.0540540540541,59.0
0.0191082802548,13.0
0.0673316708229,55.0
0.0251572327044,6.0
0.0655339805825,69.0
0.0474308300395,10.0
0.0600522193211,29.0
0.0582010582011,26.0
0.00307692307692,6.0
0.0494791666667,30.0
0.0774818401937,66.0
0.0714285714286,71.0
0.0,0.0
0.0191570881226,2.0
0.0963855421687,60.0
0.0756501182033,82.0
0.0487012987013,11.0
0.116945107399,58.0
0.0375335120643,43.0
0.053050397878,51.0
0.0,1.0
0.0644329896907,36.0
0.00904977375566,1.0
0.0561224489796,47.0
0.0873786407767,72.0
0.125382262997,3.0
0.0772946859903,59.0
0.0732860520095,81.0
0.0147492625369,20.0
0.0647482014388,69.0
0.125654450262,30.0
0.0982800982801,48.0
0.112068965517,33.0
0.0620525059666,77.0
0.134328358209,65.0
0.0716253443526,41.0
0.0889679715302,12.0
0.0337662337662,35.0
0.117493472585,31.0
0.0328358208955,16.0
0.048632218845,34.0
0.0,0.0
0.0670241286863,37.0
0.119047619048,35.0
0.0118343195266,10.0
0.0685579196217,81.0
0.0416666666667,19.0
0.0651041666667,33.0
0.0,1.0
0.0313479623824,13.0
0.0732860520095,79.0
0.00540540540541,1.0
0.07,54.0
0.0194552529183,2.0
0.0,2.0
0.0653950953678,36.0
0.0565476190476,19.0
0.0122324159021,19.0
0.0487804878049,49.0
0.0785714285714,77.0
0.0388692579505,4.0
0.0186170212766,24.0
0.0800970873786,65.0
0.0332225913621,3.0
0.0688836104513,74.0
0.039886039886,27.0
0.155440414508,30.0
0.0597014925373,68.0
0.0625,39.0
0.0521978021978,44.0
0.0543735224586,75.0
0.0625,39.0
0.137115839243,70.0
0.0731707317073,67.0
0.0203389830508,23.0
0.115763546798,56.0
0.0681818181818,34.0
0.0800970873786,62.0
0.0135135135135,2.0
0.0709219858156,80.0
0.079283887468,46.0
0.0448275862069,7.0
0.135734072022,11.0
0.0,1.0
0.101604278075,34.0
0.296153846154,3.0
0.105398457584,39.0
0.0,0.0
0.025,2.0
0.0,1.0
0.0578034682081,32.0
0.0578313253012,65.0
0.0413436692506,37.0
0.0591259640103,59.0
0.0213675213675,6.0
0.0543735224586,81.0
0.0723514211886,37.0
0.0385756676558,20.0
0.0755208333333,46.0
0.030303030303,7.0
0.141711229947,20.0
0.0393700787402,58.0
0.0709219858156,81.0
0.063829787234,74.0
0.0962025316456,33.0
0.115942028986,6.0
0.0,1.0
0.0862068965517,8.0
0.047619047619,68.0
0.0668380462725,67.0
0.0589887640449,14.0
0.0703883495146,50.0
0.135135135135,50.0
0.0857142857143,71.0
0.0685279187817,60.0
0.0953545232274,54.0
0.0672782874618,14.0
0.0133333333333,1.0
0.0513513513514,40.0
0.176870748299,6.0
0.133663366337,2.0
0.0442708333333,47.0
0.0576441102757,65.0
0.00374531835206,3.0
0.0767386091127,69.0
0.121951219512,61.0
0.122009569378,60.0
0.063981042654,69.0
0.108179419525,32.0
0.0456026058632,19.0
0.0567901234568,58.0
0.102380952381,75.0
0.0827423167849,77.0
0.0537897310513,62.0
0.0689655172414,64.0
0.0582278481013,50.0
0.128571428571,71.0
0.0,0.0
0.0456140350877,21.0
0.137203166227,18.0
0.0744416873449,74.0
0.0591133004926,71.0
0.0379008746356,22.0
0.0431266846361,39.0
0.0772946859903,77.0
0.0978260869565,12.0
0.0611111111111,45.0
0.0294117647059,4.0
