avg,num
0.221954161641,113.0
0.338014042126,18.0
0.243010752688,71.0
0.582203389831,60.0
0.216058394161,32.0
0.0,6.0
0.248770203795,62.0
0.214244016346,134.0
0.383720930233,79.0
0.223335719399,68.0
0.212367270456,107.0
0.214244016346,132.0
0.228971962617,122.0
0.144174350377,32.0
0.277957860616,49.0
0.347642505278,85.0
0.223140495868,104.0
0.207926829268,107.0
0.16146179402,59.0
0.247234873129,78.0
0.18391562294,57.0
0.237873754153,79.0
0.222299168975,64.0
0.0129740518962,17.0
0.00439238653001,2.0
0.00648648648649,13.0
0.328714395689,86.0
0.344155844156,55.0
0.214244016346,131.0
0.214369158879,129.0
0.00118343195266,4.0
0.207776427704,115.0
0.24670433145,111.0
0.228454172367,74.0
0.0,1.0
0.0,0.0
0.00313479623824,1.0
0.235592146928,90.0
0.177570093458,50.0
0.290922619048,37.0
0.00335570469799,8.0
0.187778485041,86.0
0.163378058406,42.0
0.295245398773,73.0
0.218938480097,127.0
0.0048231511254,1.0
0.00442477876106,2.0
0.0766062602965,39.0
0.19666880205,86.0
0.0,0.0
0.214244016346,135.0
0.00423011844332,40.0
0.132686084142,19.0
0.18288700196,72.0
0.209580838323,59.0
0.204819277108,98.0
0.260450160772,71.0
0.00147058823529,3.0
0.234240212342,84.0
0.183072100313,89.0
0.128540305011,40.0
0.425867507886,10.0
0.0556070435589,27.0
0.0066401062417,5.0
0.246881155614,57.0
0.0,0.0
0.202253855279,124.0
0.00173913043478,1.0
0.021409455843,5.0
0.201646090535,65.0
0.208883553421,95.0
0.240601503759,62.0
0.203983101992,108.0
0.20027155465,59.0
0.149498632634,25.0
0.653144016227,32.0
0.208708708709,25.0
0.224047306176,95.0
0.0,0.0
0.0589711417817,11.0
0.199592668024,52.0
0.0368852459016,2.0
0.206225680934,75.0
0.240350877193,114.0
0.187234042553,116.0
0.151911468813,21.0
0.0,1.0
0.0047664442326,13.0
0.210860366714,56.0
0.203557312253,73.0
0.00408163265306,7.0
0.247378161629,114.0
0.0,0.0
0.100852272727,22.0
0.168158567775,87.0
0.0,0.0
0.191591591592,127.0
0.00615763546798,3.0
0.209563164109,119.0
0.203331020125,55.0
0.21021611002,82.0
0.214244016346,134.0
0.176680972818,40.0
0.255913978495,71.0
0.0196483971044,7.0
0.259679572764,102.0
0.245169082126,112.0
0.218309859155,129.0
0.242837653479,80.0
0.502202643172,16.0
0.0,0.0
0.251298701299,111.0
0.500520291363,28.0
0.217101273499,87.0
0.18114973262,67.0
0.205430932704,124.0
0.257119609439,37.0
0.520613614573,44.0
0.470440251572,4.0
0.202842377261,70.0
0.305103148751,17.0
0.203804347826,37.0
0.0,0.0
0.229062276306,96.0
0.0478011472275,25.0
0.203241895262,72.0
0.206206896552,48.0
0.223233030091,94.0
0.189785624212,95.0
0.225155279503,52.0
0.204753199269,116.0
0.222694174757,111.0
0.1088794926,6.0
0.0,0.0
0.0,2.0
0.174448767834,76.0
0.201660735469,116.0
0.203550295858,119.0
0.154722036169,68.0
0.205756276791,80.0
0.192644483363,22.0
0.0,0.0
0.0,1.0
0.459172852598,19.0
0.0,2.0
0.166435506241,35.0
0.0,14.0
0.222437137331,64.0
0.526100307062,25.0
0.170812603648,45.0
0.263262599469,83.0
0.183074265976,26.0
0.0,3.0
0.247471341875,93.0
0.192015209125,88.0
0.222832722833,103.0
0.289288506646,85.0
0.00970873786408,12.0
0.178475935829,86.0
0.211943793911,110.0
0.248823133826,84.0
0.15670995671,34.0
0.232722976964,123.0
0.524847428073,41.0
0.221653255304,71.0
0.218399401645,45.0
0.18118245391,57.0
0.216606498195,92.0
0.406869220608,2.0
0.21027479092,103.0
0.466357308585,15.0
0.214097496706,60.0
0.446069469835,22.0
0.210561056106,63.0
0.131172839506,53.0
0.272539573297,55.0
0.505882352941,56.0
0.244623655914,36.0
0.226604278075,65.0
0.150732127476,12.0
0.30607966457,78.0
0.00625978090767,2.0
0.217532467532,98.0
0.540330417881,41.0
0.226503210741,131.0
0.209349593496,54.0
0.182656826568,103.0
0.278560250391,46.0
0.197462331483,43.0
0.19363222872,111.0
0.0,1.0
0.209245742092,110.0
0.20882740448,67.0
0.248807631161,71.0
0.182669789227,26.0
0.225806451613,119.0
0.0,0.0
0.0226500566251,9.0
0.270021261517,75.0
0.0771929824561,30.0
0.195933456562,102.0
0.226260257913,117.0
0.205614567527,59.0
0.219687092568,99.0
0.210093896714,128.0
0.19741697417,122.0
0.00107411385607,8.0
0.214432989691,47.0
0.237454100367,105.0
0.16464339909,38.0
0.203550295858,112.0
0.218193384224,84.0
0.223842739379,81.0
0.233064014916,85.0
0.150304083406,20.0
0.0226537216828,14.0
0.212865497076,126.0
0.282537067545,84.0
0.219926199262,62.0
0.226403454658,88.0
0.213537469782,40.0
0.21546961326,110.0
0.216440422323,46.0
0.577030812325,40.0
0.214244016346,132.0
0.5,73.0
0.203097081596,94.0
0.210123602119,118.0
0.225152129817,63.0
0.224058162591,69.0
0.227354529094,130.0
0.292703862661,62.0
0.21271393643,108.0
0.206561360875,124.0
0.223443223443,115.0
0.187688593844,113.0
0.227362855254,73.0
0.239869281046,95.0
0.206416464891,85.0
0.214525891056,87.0
0.268429487179,59.0
0.21618204804,90.0
0.103363412633,5.0
0.0,3.0
0.199874686717,82.0
0.180286436394,25.0
0.218181818182,130.0
0.139229422067,23.0
0.351102941176,22.0
0.210810810811,50.0
0.0,0.0
0.526508226691,51.0
0.172310007524,44.0
0.218770226537,76.0
0.0346820809249,23.0
0.244805781391,35.0
0.0,0.0
0.169798657718,76.0
0.106,9.0
0.242329367564,99.0
0.218170580964,96.0
0.213164251208,108.0
0.244694960212,89.0
0.172859450727,22.0
0.0332383665717,14.0
0.160233066278,52.0
0.307829181495,39.0
0.208545918367,65.0
0.156500802568,36.0
0.0,0.0
0.220052083333,74.0
0.0210526315789,10.0
0.211700844391,91.0
0.0,0.0
0.211258278146,72.0
0.217263652378,116.0
0.215375586854,127.0
0.267664172901,38.0
0.2,55.0
0.152909336942,46.0
0.18773006135,98.0
0.00939597315436,1.0
0.166230366492,61.0
0.207024029575,83.0
0.206547619048,109.0
0.0848861283644,12.0
0.199514857489,105.0
0.253414264036,51.0
0.195416931891,66.0
0.212404915155,124.0
0.394676806084,69.0
0.208235294118,113.0
0.222895622896,70.0
0.150981719702,55.0
0.246465888138,100.0
