avg,num
0.17132380832,890.0
0.0771496961885,188.0
0.0,0.0
0.135022165928,760.0
0.0141666666667,9.0
0.0109383995394,9.0
0.057314897413,67.0
0.0823239581195,85.0
0.0200387847447,15.0
0.111212814645,341.0
0.0219840615554,17.0
0.0973715651135,127.0
0.0975726604919,272.0
0.0257206208426,22.0
0.150794643974,765.0
0.0637746284134,180.0
0.154997327632,722.0
0.141219915956,766.0
0.125373134328,625.0
0.156334231806,991.0
0.129431481243,779.0
0.0374215354901,37.0
0.0316197866149,71.0
0.0632984901278,125.0
0.0686932491117,146.0
0.134561473769,633.0
0.141064120055,479.0
0.154177760872,768.0
0.0908592321755,153.0
0.0501543209877,158.0
0.0336943441637,53.0
0.128340080972,454.0
0.100228136882,367.0
0.130004071109,529.0
0.0399719495091,87.0
0.115631691649,315.0
0.119976955207,393.0
0.106456241033,361.0
0.0547614627808,113.0
0.0472440944882,30.0
0.161777447704,976.0
0.111408828092,538.0
0.0971685971686,262.0
0.0148406809254,9.0
0.110050093926,365.0
0.138515716708,712.0
0.122439620911,411.0
0.154291094969,713.0
0.126902135977,454.0
0.154017030729,934.0
0.115300375469,275.0
0.107030015798,154.0
0.117962835513,494.0
0.149816988514,763.0
0.16,944.0
0.148520927949,985.0
0.0995225305879,409.0
0.0894605809129,182.0
0.130980087923,757.0
0.146545986956,702.0
0.0261563876652,29.0
0.12831012831,587.0
0.108801213961,321.0
0.106551475882,420.0
0.162323429128,1002.0
0.158053186152,869.0
0.106805929919,274.0
0.139187168683,632.0
0.142579390797,724.0
0.0537214299668,87.0
0.0371694067191,42.0
0.148148148148,826.0
0.13487133984,795.0
0.0794173747182,177.0
0.129772040648,670.0
0.119620611552,536.0
0.13072685745,589.0
0.111778846154,300.0
0.0833814195038,437.0
0.0855307640297,260.0
0.146275569278,727.0
0.111406226944,412.0
0.0712652439024,114.0
0.157617999511,1000.0
0.127095572432,432.0
0.132223701731,607.0
0.0830686149936,258.0
0.128198149156,524.0
0.13920636959,750.0
0.125928928523,614.0
0.146706586826,894.0
0.125213731422,638.0
0.0650991061018,156.0
0.0889467807964,174.0
0.0558933124142,117.0
0.0498730085431,65.0
0.0442184913691,80.0
0.164373185204,887.0
0.0254963427377,60.0
0.15263509006,675.0
0.140859525337,806.0
0.0717711849352,143.0
0.112542468856,627.0
0.158515815085,1021.0
0.135847579277,718.0
0.151634793337,942.0
0.137521222411,745.0
0.116743700611,334.0
0.00250941028858,1.0
0.0375939849624,5.0
0.0807508411546,154.0
0.150210217862,732.0
0.140972040763,624.0
0.0794094173982,137.0
0.099024756189,366.0
0.0475513107092,103.0
0.156169744405,963.0
0.103815580286,294.0
0.136774880255,701.0
0.0319108761329,114.0
0.163116016427,808.0
0.0660660660661,46.0
0.157980049875,895.0
0.0237083426527,53.0
0.0359078590786,32.0
0.0394654416371,106.0
0.0443410852713,29.0
0.0355713650511,46.0
0.080875356803,231.0
0.0921183243994,106.0
0.153782211139,601.0
0.142783769902,783.0
0.0698812019567,48.0
0.123688569851,564.0
0.128378378378,660.0
0.141700404858,739.0
0.152859135286,534.0
0.155002733734,648.0
0.152839506173,938.0
0.0807804878049,121.0
0.147066262013,768.0
0.0737939149437,151.0
0.101892531261,237.0
0.0760762405521,282.0
0.159974826935,908.0
0.0680087971578,186.0
0.132407764494,699.0
0.0901878238342,236.0
0.0878889084198,193.0
0.0591350397176,87.0
0.0138190954774,51.0
0.0933273219116,382.0
0.0506526397818,124.0
0.157188186478,927.0
0.0296373779637,16.0
0.11139688153,291.0
0.131304824561,526.0
0.162087912088,739.0
0.132716888768,601.0
0.0865751334859,240.0
0.116590607979,463.0
0.122121966397,333.0
0.135185679936,774.0
0.156336260979,876.0
0.0886828756341,162.0
0.137376879212,695.0
0.0739001912711,161.0
0.159637014315,871.0
0.130741091993,592.0
0.0310691440755,31.0
0.101254344869,271.0
0.0546318289786,105.0
0.0696894848271,171.0
0.0220078384082,15.0
0.100075018755,396.0
0.0198098256735,3.0
0.15646004481,878.0
0.0578719526088,51.0
0.132983859843,494.0
0.151071878941,898.0
0.0917507025955,265.0
0.0230280571731,35.0
0.0724586704186,150.0
0.15706158793,943.0
0.107565379826,349.0
0.160667367315,641.0
0.157078215902,848.0
0.0508276987643,42.0
0.134854505833,699.0
0.146639511202,784.0
0.137617099881,539.0
0.158515815085,1021.0
0.159279950341,866.0
0.0254660015752,42.0
0.1401624673,499.0
0.108747396608,360.0
0.0904790967348,277.0
0.150154004107,861.0
0.112585678868,382.0
0.0949042407661,279.0
0.163156590684,988.0
0.116773139207,421.0
0.038243006993,63.0
0.112388034477,220.0
0.163912016901,917.0
0.0,2.0
0.036476256022,47.0
0.138225909381,757.0
0.096660513509,158.0
0.135440467124,792.0
0.109690252913,369.0
0.113255535607,412.0
0.110655737705,510.0
0.158849280801,919.0
0.00596896140072,1.0
0.145797370867,712.0
0.126825518832,373.0
0.14328050509,756.0
0.145080946451,876.0
0.0,0.0
0.156771912715,1005.0
0.152692658756,713.0
0.0797600141168,218.0
0.118000801817,638.0
0.0489496630995,134.0
0.157959283787,946.0
0.093111404087,225.0
0.153757815491,710.0
0.038503850385,68.0
0.124167591565,498.0
0.0423076923077,37.0
0.145432098765,972.0
0.0794814941156,229.0
0.135984095427,648.0
0.0352097828379,77.0
0.0446735395189,65.0
0.117086092715,606.0
0.139906728847,635.0
0.0300961836798,39.0
0.0698873400802,174.0
0.142412160478,909.0
0.154221571498,977.0
0.0677774183112,270.0
0.157362307981,785.0
0.0590448151783,168.0
0.0320484087853,50.0
0.0731586752348,190.0
0.143900289563,860.0
0.139398572885,818.0
0.132291214358,503.0
0.140816871329,584.0
0.034423828125,54.0
0.121960940614,565.0
0.0468174644924,15.0
0.122212692967,504.0
0.146676950765,699.0
0.0981486923303,472.0
0.131557488448,504.0
0.14934095996,871.0
0.0939057110004,141.0
0.0843252305113,243.0
0.0216816499207,29.0
0.142928411075,874.0
0.145182123482,694.0
0.0605540047241,108.0
0.0469241131567,70.0
0.164138611419,952.0
0.0927598095551,219.0
0.0710808179163,198.0
0.117705523215,373.0
0.158515815085,1019.0
0.136654416769,648.0
0.109484598963,363.0
0.0482591449978,87.0
0.149475524476,869.0
0.150257117772,797.0
0.142194938612,783.0
0.0984924623116,386.0
0.0736427163591,168.0
0.0844087896756,159.0
0.133471556304,702.0
0.127985844884,401.0
0.155421240903,933.0
0.113822305153,512.0
0.158590852905,917.0
0.0745629682483,151.0
0.118651618652,473.0
0.158504995683,900.0
0.115424973767,372.0
0.130757384852,577.0
0.0814814814815,167.0
0.15618762475,935.0
0.115619788772,552.0
0.157135497166,761.0
0.127028465017,638.0
0.0288898060256,38.0
0.0589054726368,106.0
0.0422696115765,69.0
0.133879059942,696.0
0.0740563784042,264.0
0.138742393509,617.0
0.0397429795336,39.0
0.0411880078453,18.0
0.158939532454,739.0
0.0836210779162,325.0
0.0812807881773,157.0
0.0679824561404,108.0
0.039629005059,76.0
0.118744022952,284.0
0.0885772282709,178.0
0.110141610642,530.0
0.136525524337,644.0
0.0931342045219,76.0
0.0526122148639,176.0
0.105125598955,373.0
0.0728229502631,222.0
0.153605015674,869.0
0.10250714059,370.0
0.0151650312221,62.0
0.0641638225256,175.0
0.07119001582,209.0
0.0926105195224,264.0
0.0324737344795,29.0
0.0275107722904,31.0
0.0998185117967,304.0
0.150928590112,665.0
0.11883472743,424.0
0.0749689109966,208.0
0.114795559927,461.0
0.0516141889199,87.0
0.0866970866971,220.0
0.0971240755957,248.0
0.0853911104031,210.0
0.138433515483,706.0
0.153200937461,974.0
0.127234490011,678.0
0.0989920806335,142.0
0.0772539288668,240.0
0.0457516339869,51.0
0.137364168292,414.0
0.0884443709704,277.0
0.156051732552,1007.0
0.0518218623482,81.0
0.0983629893238,446.0
0.16022380468,854.0
0.132682193839,366.0
0.120267260579,632.0
0.110930815755,404.0
0.0985286824268,218.0
0.143819082709,873.0
0.0632822139961,176.0
0.122833985467,497.0
0.102040816327,354.0
0.137741046832,563.0
0.146223814774,633.0
0.0511887433285,53.0
0.0379882289995,108.0
0.129067541701,512.0
0.129157135316,206.0
0.139449772842,773.0
0.0399570354458,53.0
0.0529705027005,96.0
0.09852485886,175.0
0.0261310452418,9.0
0.0889391369889,142.0
0.08390625,300.0
0.137611132586,779.0
0.140569395018,501.0
0.0140601874692,16.0
0.130641996075,518.0
0.151084425928,958.0
0.138845553822,557.0
0.151961390917,958.0
0.00547680412371,6.0
0.14393638171,653.0
0.135385804457,735.0
0.0866258885766,258.0
0.0,0.0
0.0886203423968,287.0
0.0921111276185,368.0
0.134583563155,566.0
0.0345257903494,60.0
0.132253352808,717.0
0.129420289855,482.0
0.0711399964869,163.0
0.0351233671988,20.0
0.151286317676,768.0
0.140192844456,737.0
0.157585810897,899.0
0.163055589947,870.0
0.0456725279744,74.0
0.0881049459316,238.0
0.0805709023941,203.0
0.0123456790123,20.0
0.0,0.0
0.142338507762,835.0
0.107006369427,488.0
0.0179799048123,64.0
0.0832344465164,168.0
0.115046927036,331.0
0.0720324057767,219.0
0.0874512353706,224.0
0.166151945645,977.0
0.0817233384853,135.0
0.0557553956835,63.0
0.0743347639485,189.0
0.132764281024,661.0
0.101375814627,279.0
0.106865177833,247.0
0.150950337216,968.0
0.127029484349,669.0
0.114025613331,302.0
0.105679367362,421.0
0.136704357769,811.0
0.143485573813,727.0
0.0805369127517,193.0
0.100841645885,358.0
0.129726027397,634.0
0.153321145643,977.0
0.132796506073,488.0
0.117483382285,403.0
0.160194765673,988.0
0.0711653615845,60.0
0.131082558775,582.0
0.130268199234,560.0
0.0616480162767,145.0
0.157696054554,1012.0
0.143042238922,787.0
0.154195583596,829.0
0.0987202925046,209.0
0.0674011665587,59.0
0.057645631068,128.0
0.137728546644,590.0
0.158413432291,1020.0
0.0728215767635,71.0
0.102063737189,459.0
0.142249710089,750.0
0.0934951984055,200.0
0.0555657436274,152.0
0.135730102905,705.0
0.144439710268,479.0
0.073163280892,278.0
0.129927817879,567.0
0.0520065520066,95.0
0.0905754550793,334.0
0.13134167676,635.0
0.138378803778,670.0
0.149290008955,719.0
0.0645984684862,133.0
0.0912668382019,279.0
0.153464732862,935.0
0.0849489418381,463.0
0.00994431185362,6.0
0.138654862202,428.0
0.131372017354,510.0
0.0447570332481,80.0
0.093824940048,416.0
0.143196515771,718.0
0.067951486958,196.0
0.108674304419,326.0
0.160780439615,925.0
0.0791574656022,172.0
0.140316205534,581.0
0.0928767565821,250.0
0.127964555642,737.0
0.141705241153,410.0
0.108669833729,457.0
0.156311637081,931.0
0.155966674835,965.0
0.14785151284,800.0
0.14938205266,734.0
0.0856945404285,186.0
0.153541846953,954.0
0.0281385281385,14.0
0.0458351696783,80.0
0.0513686455741,134.0
0.0415450258253,48.0
0.0654257279764,198.0
0.14131966688,686.0
0.123837638376,373.0
0.105209222886,188.0
0.127337733773,547.0
0.0116699083079,9.0
0.138846544715,815.0
0.0158157602664,14.0
0.0733756534727,116.0
0.125449710621,331.0
0.115627292737,400.0
0.0519480519481,22.0
0.158515815085,1016.0
0.144608180691,549.0
0.147431124348,883.0
0.12397911367,528.0
0.134059432567,501.0
0.141184298071,627.0
0.119323377019,314.0
0.140833670579,682.0
0.156316612193,528.0
0.0618434429007,235.0
0.145733212105,634.0
0.151159793814,776.0
0.00759559979047,13.0
0.151785714286,788.0
0.144180584551,671.0
0.116415287743,466.0
0.153768207726,844.0
0.0572781065089,52.0
0.0651162790698,175.0
0.0683188211654,21.0
0.134933774834,626.0
0.0950118764846,132.0
0.108847768621,287.0
0.0731352922183,275.0
0.10552375058,389.0
0.149747833958,678.0
0.127183787561,450.0
0.10300993571,345.0
0.0441668525541,53.0
0.092383494149,95.0
0.153579390637,909.0
0.0165760869565,34.0
0.0670855978261,171.0
0.155330321163,965.0
0.158091908092,914.0
0.0740561471442,230.0
0.153404314934,588.0
0.105473965287,385.0
0.124263674614,531.0
0.0988671472709,394.0
0.104416496051,348.0
0.128261769985,592.0
0.0361676230221,126.0
0.107916986933,354.0
0.156689690458,831.0
0.14920961316,714.0
0.0674272092627,188.0
0.0643964199956,83.0
0.113911143481,356.0
0.0908455625437,49.0
0.162842827004,711.0
0.046357615894,21.0
0.149393674209,838.0
0.0916017609211,214.0
0.0404176490401,27.0
0.113908378044,527.0
0.146505560895,621.0
0.136293813713,559.0
0.152896134371,896.0
0.0684253915911,57.0
0.13754747694,527.0
0.0871229520747,279.0
0.0658257784785,124.0
0.109857389124,351.0
0.105398457584,484.0
0.135482180294,749.0
0.0752538323711,117.0
0.156669105096,997.0
0.133613335083,621.0
0.0448959117131,44.0
0.102881257276,407.0
0.151587103224,954.0
