avg,num
0.0305690072639,271.0
0.00890052356021,28.0
0.035816035816,95.0
0.0258064516129,23.0
0.0156312625251,79.0
0.0295698924731,191.0
0.0202702702703,74.0
0.0414827890556,324.0
0.0206508135169,7.0
0.00430292598967,13.0
0.0134373645427,67.0
0.0200720535255,18.0
0.0263788968825,3.0
0.00728862973761,41.0
0.0438622313806,325.0
0.0165421558164,19.0
0.0300157977883,234.0
0.0397902529303,263.0
0.0135811293781,8.0
0.0240310077519,92.0
0.0246679316888,60.0
0.0417166866747,294.0
0.0485175202156,62.0
0.0767160161507,3.0
0.034015653221,270.0
0.0295950155763,93.0
0.0363783346807,75.0
0.0358895705521,207.0
0.0228365384615,45.0
0.0189771630749,162.0
0.0250154416306,220.0
0.0349315068493,11.0
0.030243902439,35.0
0.0268588273829,162.0
0.0399019950998,103.0
0.0,2.0
0.0791954745443,16.0
0.0403059723448,320.0
0.0323580034423,127.0
0.0203619909502,178.0
0.0,0.0
0.0294296116505,245.0
0.0310218978102,156.0
0.00308800823469,14.0
0.0117067159581,19.0
0.0134969325153,16.0
0.0986949429038,1.0
0.0481536189069,302.0
0.0294214876033,179.0
0.0293318848452,13.0
0.0292313244316,123.0
0.0269039735099,54.0
0.0,0.0
0.0324695597877,236.0
0.0295983086681,54.0
0.0424495476688,163.0
0.0286317058469,261.0
0.0421967111387,249.0
0.0604805302403,79.0
0.0366774541532,137.0
0.0,0.0
0.0284584980237,94.0
0.0340839926963,26.0
0.0472131147541,209.0
0.0393581592492,247.0
0.0357963875205,210.0
0.0212158302734,77.0
0.0130825838103,82.0
0.0480427046263,287.0
0.0147292993631,53.0
0.040635502597,281.0
0.0271154745208,66.0
0.0248474280732,65.0
0.046394984326,248.0
0.0504638218924,114.0
0.0243806527723,89.0
0.0110497237569,26.0
0.018009478673,41.0
0.0244755244755,5.0
0.0154264972777,38.0
0.036496350365,253.0
0.025787965616,15.0
0.0429124164615,131.0
0.0431632010082,223.0
0.0,0.0
0.0349781386633,283.0
0.0329972502291,248.0
0.0338198647205,98.0
0.0169245647969,27.0
0.0407478427613,46.0
0.00444444444444,7.0
0.0441405035748,236.0
0.038996269922,141.0
0.00996126175982,17.0
0.025393764063,217.0
0.0,0.0
0.0257683949084,212.0
0.0307988450433,189.0
0.0537074148297,58.0
0.0427974947808,18.0
0.0368421052632,7.0
0.0326934613077,266.0
0.0252473558512,131.0
0.021824686941,119.0
0.039074241058,238.0
0.0296889726673,50.0
0.0291545189504,1.0
0.0205882352941,32.0
0.0396557024285,226.0
0.0518896220756,272.0
0.00289687137891,2.0
0.0248390064397,239.0
0.0294471153846,8.0
0.0335429769392,146.0
0.0254737496117,238.0
0.0029225523624,25.0
0.0263633080534,93.0
0.026171875,59.0
0.0233043478261,133.0
0.0600309837335,90.0
0.0173235166739,41.0
0.0179671457906,40.0
0.0431811121466,268.0
0.0284210526316,136.0
0.0202702702703,45.0
0.00334168755221,10.0
0.0376745696655,174.0
0.0342992312241,313.0
0.0394147506718,287.0
0.014660151044,20.0
0.0391691394659,312.0
0.0177537630259,77.0
0.026941362916,289.0
0.0314503816794,253.0
0.01394585726,41.0
0.0405643738977,29.0
0.0266281681104,221.0
0.0117544623422,23.0
0.0372226198998,121.0
0.0366876310273,32.0
0.0382109004739,300.0
0.0,2.0
0.0423702793982,276.0
0.0,3.0
0.000987166831194,7.0
0.0383729854183,5.0
0.0338770388959,219.0
0.0200400801603,46.0
0.0294604435617,164.0
0.0207296849088,59.0
0.0,0.0
0.0355481727575,181.0
0.0893048128342,19.0
0.00121654501217,6.0
0.0107160253288,18.0
0.0112142304718,49.0
0.0250871080139,96.0
0.0425357873211,91.0
0.0445626870635,233.0
0.0140127388535,22.0
0.0381747688637,273.0
0.020675944334,63.0
0.00727513227513,6.0
0.0416088765603,189.0
0.0503304524657,44.0
0.00700525394046,19.0
0.0389286826534,276.0
0.0357274401473,107.0
0.0283643239836,219.0
0.0434938892883,126.0
0.0269755633132,212.0
0.023246492986,110.0
0.0408833184124,301.0
0.0448950036206,68.0
0.0247763248451,173.0
0.0138613861386,57.0
0.037696645889,298.0
0.0453943008615,213.0
0.0173913043478,48.0
0.0415553576729,313.0
0.0266336327036,236.0
0.0503208375549,189.0
0.0194174757282,27.0
0.0379854886897,65.0
0.0363875493205,45.0
0.00376952073236,18.0
0.0320512820513,74.0
