avg,num
0.333333333333,26.0
0.421052631579,59.0
0.363636363636,37.0
0.555555555556,67.0
0.666666666667,257.0
0.65306122449,203.0
0.512195121951,138.0
0.52,94.0
0.388888888889,45.0
0.684210526316,262.0
0.604166666667,211.0
0.581395348837,173.0
0.666666666667,174.0
0.625,179.0
0.5,38.0
0.357142857143,27.0
0.63829787234,189.0
0.660714285714,243.0
0.25,26.0
0.433333333333,106.0
0.690909090909,257.0
0.677419354839,276.0
0.25,22.0
0.5,55.0
0.658536585366,158.0
0.411764705882,45.0
0.0,0.0
0.588235294118,151.0
0.294117647059,33.0
0.5,102.0
0.0,0.0
0.632653061224,195.0
0.48,91.0
0.604166666667,208.0
0.575757575758,130.0
0.666666666667,270.0
0.56,85.0
0.461538461538,37.0
0.66,213.0
0.0,0.0
0.683333333333,272.0
0.0,0.0
0.444444444444,40.0
0.636363636364,227.0
0.111111111111,11.0
0.632653061224,220.0
0.44,89.0
0.333333333333,49.0
0.583333333333,160.0
0.625,197.0
0.222222222222,15.0
0.352941176471,46.0
0.5,89.0
0.416666666667,78.0
0.315789473684,53.0
0.666666666667,253.0
0.4,41.0
0.0,0.0
0.48,71.0
0.142857142857,20.0
0.615384615385,141.0
0.595744680851,189.0
0.588235294118,103.0
0.64,220.0
0.581395348837,116.0
0.515151515152,123.0
0.548387096774,97.0
0.622641509434,213.0
0.214285714286,23.0
0.672413793103,249.0
0.375,39.0
0.567567567568,138.0
0.368421052632,49.0
0.166666666667,15.0
0.575757575758,172.0
0.673913043478,184.0
0.307692307692,27.0
0.612903225806,115.0
0.631578947368,157.0
0.538461538462,99.0
0.0,0.0
0.0,0.0
0.542857142857,135.0
0.375,42.0
0.689655172414,259.0
0.575,169.0
0.0,0.0
0.483870967742,77.0
0.658536585366,164.0
0.677419354839,276.0
0.48275862069,78.0
0.604166666667,174.0
0.3,23.0
0.428571428571,68.0
0.53488372093,164.0
0.660714285714,240.0
0.0,0.0
0.0,0.0
0.666666666667,269.0
0.660377358491,223.0
0.25,29.0
0.444444444444,68.0
0.613636363636,185.0
0.677419354839,276.0
0.481481481481,72.0
0.4,33.0
0.551724137931,94.0
0.672131147541,260.0
0.645833333333,235.0
0.5,103.0
0.3,42.0
0.673469387755,234.0
0.384615384615,43.0
0.673469387755,215.0
0.5,41.0
0.53125,113.0
0.25,2.0
0.333333333333,11.0
0.307692307692,29.0
0.636363636364,174.0
0.542857142857,140.0
0.333333333333,26.0
0.677966101695,271.0
0.333333333333,11.0
0.214285714286,31.0
0.333333333333,15.0
0.0,0.0
0.5,34.0
0.666666666667,240.0
0.222222222222,14.0
0.613636363636,176.0
0.551724137931,88.0
0.630434782609,218.0
0.333333333333,29.0
0.615384615385,139.0
0.617647058824,143.0
0.6,133.0
0.627906976744,169.0
0.166666666667,11.0
0.478260869565,65.0
0.25,30.0
0.473684210526,51.0
0.632653061224,219.0
0.0,0.0
0.5625,96.0
0.533333333333,109.0
0.2,16.0
0.566666666667,117.0
0.672131147541,268.0
0.166666666667,11.0
0.649122807018,246.0
0.434782608696,48.0
0.5,65.0
0.653846153846,218.0
0.35,51.0
0.588235294118,68.0
0.53125,117.0
0.648148148148,247.0
0.666666666667,227.0
0.25,26.0
0.583333333333,132.0
0.2,21.0
0.142857142857,11.0
0.5,79.0
0.357142857143,30.0
0.630434782609,188.0
0.686274509804,234.0
0.6,200.0
0.625,167.0
0.466666666667,93.0
0.615384615385,144.0
0.555555555556,118.0
0.466666666667,61.0
0.677966101695,265.0
0.5,119.0
0.627450980392,187.0
0.333333333333,44.0
0.0,0.0
0.677966101695,250.0
