avg,num
0.333333333333,26.0
0.421052631579,61.0
0.363636363636,37.0
0.555555555556,67.0
0.683333333333,265.0
0.65306122449,203.0
0.512195121951,132.0
0.52,98.0
0.388888888889,47.0
0.684210526316,260.0
0.604166666667,218.0
0.581395348837,179.0
0.666666666667,174.0
0.625,179.0
0.5,38.0
0.357142857143,37.0
0.63829787234,185.0
0.678571428571,247.0
0.25,26.0
0.433333333333,100.0
0.690909090909,257.0
0.693548387097,282.0
0.25,22.0
0.5,53.0
0.658536585366,158.0
0.411764705882,45.0
0.0,0.0
0.588235294118,151.0
0.294117647059,33.0
0.5,116.0
0.0,0.0
0.632653061224,207.0
0.48,99.0
0.604166666667,210.0
0.575757575758,130.0
0.683333333333,274.0
0.56,83.0
0.461538461538,37.0
0.66,209.0
0.0,0.0
0.7,278.0
0.0,0.0
0.444444444444,38.0
0.654545454545,233.0
0.111111111111,11.0
0.632653061224,220.0
0.44,89.0
0.333333333333,49.0
0.583333333333,160.0
0.625,197.0
0.222222222222,15.0
0.352941176471,46.0
0.5,89.0
0.416666666667,72.0
0.315789473684,53.0
0.666666666667,255.0
0.4,39.0
0.0,0.0
0.48,73.0
0.142857142857,20.0
0.615384615385,141.0
0.617021276596,204.0
0.588235294118,103.0
0.64,222.0
0.581395348837,112.0
0.515151515152,123.0
0.548387096774,97.0
0.641509433962,217.0
0.214285714286,26.0
0.672413793103,251.0
0.375,39.0
0.567567567568,138.0
0.368421052632,49.0
0.166666666667,15.0
0.575757575758,172.0
0.673913043478,184.0
0.307692307692,27.0
0.612903225806,119.0
0.631578947368,157.0
0.538461538462,95.0
0.0,0.0
0.0,0.0
0.542857142857,141.0
0.375,42.0
0.689655172414,258.0
0.575,175.0
0.0,0.0
0.483870967742,73.0
0.658536585366,164.0
0.693548387097,282.0
0.48275862069,78.0
0.604166666667,174.0
0.3,23.0
0.428571428571,64.0
0.558139534884,170.0
0.660714285714,234.0
0.0,0.0
0.0,0.0
0.683333333333,275.0
0.660377358491,223.0
0.25,39.0
0.444444444444,68.0
0.613636363636,183.0
0.693548387097,282.0
0.481481481481,72.0
0.4,33.0
0.551724137931,94.0
0.688524590164,264.0
0.645833333333,235.0
0.5,103.0
0.3,48.0
0.673469387755,234.0
0.384615384615,43.0
0.673469387755,215.0
0.5,41.0
0.53125,113.0
0.25,2.0
0.333333333333,11.0
0.307692307692,29.0
0.636363636364,178.0
0.542857142857,146.0
0.333333333333,26.0
0.677966101695,269.0
0.333333333333,11.0
0.214285714286,33.0
0.333333333333,15.0
0.0,0.0
0.5,34.0
0.666666666667,244.0
0.222222222222,14.0
0.613636363636,183.0
0.551724137931,90.0
0.630434782609,220.0
0.333333333333,29.0
0.615384615385,149.0
0.617647058824,143.0
0.6,133.0
0.627906976744,171.0
0.166666666667,11.0
0.478260869565,64.0
0.25,32.0
0.473684210526,53.0
0.632653061224,219.0
0.0,0.0
0.5625,102.0
0.533333333333,109.0
0.2,16.0
0.566666666667,117.0
0.688524590164,274.0
0.166666666667,11.0
0.666666666667,254.0
0.434782608696,48.0
0.5,65.0
0.653846153846,216.0
0.35,51.0
0.588235294118,68.0
0.53125,115.0
0.648148148148,245.0
0.666666666667,229.0
0.25,26.0
0.583333333333,132.0
0.2,21.0
0.142857142857,11.0
0.5,79.0
0.357142857143,30.0
0.630434782609,190.0
0.686274509804,234.0
0.6,200.0
0.625,167.0
0.466666666667,93.0
0.615384615385,144.0
0.555555555556,118.0
0.466666666667,61.0
0.677966101695,267.0
