avg,num
0.734793187348,890.0
0.510948905109,188.0
0.0,0.0
0.705555555556,760.0
0.058823529412,9.0
0.125,9.0
0.388888888889,67.0
0.433734939759,85.0
0.285714285714,15.0
0.585365853659,341.0
0.275862068966,17.0
0.483516483516,127.0
0.580838323353,272.0
0.285714285714,22.0
0.715053763441,765.0
0.512820512821,180.0
0.712250712251,722.0
0.71349862259,766.0
0.679867986799,625.0
0.751677852349,991.0
0.718498659517,779.0
0.234042553191,37.0
0.352112676056,71.0
0.43023255814,125.0
0.5,146.0
0.664516129032,633.0
0.684981684982,479.0
0.721179624665,768.0
0.522123893805,153.0
0.454545454545,158.0
0.365384615385,53.0
0.644927536232,454.0
0.595744680851,367.0
0.634057971014,529.0
0.307692307692,87.0
0.613402061856,315.0
0.640350877193,393.0
0.566666666667,361.0
0.460784313725,113.0
0.264705882353,30.0
0.753986332574,976.0
0.67816091954,538.0
0.534722222222,262.0
0.090909090909,9.0
0.614973262032,365.0
0.706896551724,712.0
0.602678571429,411.0
0.712609970674,713.0
0.642307692308,454.0
0.741339491917,934.0
0.601123595506,275.0
0.494252873563,154.0
0.631178707224,494.0
0.724675324675,763.0
0.74358974359,944.0
0.742152466368,985.0
0.625592417062,409.0
0.5234375,182.0
0.712676056338,757.0
0.703363914373,702.0
0.28,29.0
0.688524590164,587.0
0.590425531915,321.0
0.599118942731,420.0
0.754347826087,1002.0
0.727493917275,869.0
0.571428571429,274.0
0.686520376176,632.0
0.691176470588,724.0
0.423076923077,87.0
0.285714285714,42.0
0.733681462141,826.0
0.715762273902,795.0
0.492063492063,177.0
0.694533762058,670.0
0.657894736842,536.0
0.683501683502,589.0
0.578947368421,300.0
0.610169491525,437.0
0.529411764706,260.0
0.723214285714,727.0
0.643835616438,412.0
0.488372093023,114.0
0.75327510917,1000.0
0.64347826087,432.0
0.686468646865,607.0
0.5,258.0
0.667984189723,524.0
0.712365591398,750.0
0.688741721854,614.0
0.733668341709,894.0
0.666666666667,638.0
0.478723404255,156.0
0.530973451327,174.0
0.43956043956,117.0
0.45,65.0
0.362068965517,80.0
0.723880597015,887.0
0.333333333333,60.0
0.70607028754,675.0
0.72378516624,806.0
0.46017699115,143.0
0.685714285714,627.0
0.75321888412,1021.0
0.69970845481,718.0
0.737089201878,942.0
0.702623906706,745.0
0.584615384615,334.0
0.125,1.0
0.5,5.0
0.469026548673,154.0
0.706371191136,732.0
0.692307692308,624.0
0.454545454545,137.0
0.604060913706,366.0
0.395061728395,103.0
0.747767857143,963.0
0.573170731707,294.0
0.715133531157,701.0
0.362637362637,114.0
0.728947368421,808.0
0.428571428571,46.0
0.743405275779,895.0
0.285714285714,53.0
0.391304347826,32.0
0.443037974684,106.0
0.3125,29.0
0.32,46.0
0.533333333333,231.0
0.435897435897,106.0
0.672535211268,601.0
0.727272727273,783.0
0.360655737705,48.0
0.676363636364,564.0
0.679640718563,660.0
0.718662952646,739.0
0.679577464789,534.0
0.705882352941,648.0
0.741935483871,938.0
0.5,121.0
0.715846994536,768.0
0.446153846154,151.0
0.567375886525,237.0
0.55,282.0
0.739856801909,908.0
0.485915492958,186.0
0.705882352941,699.0
0.571428571429,236.0
0.483870967742,193.0
0.403225806452,87.0
0.305084745763,51.0
0.606060606061,382.0
0.434343434343,124.0
0.736720554273,927.0
0.24,16.0
0.563291139241,291.0
0.675471698113,526.0
0.72514619883,739.0
0.698051948052,601.0
0.550847457627,240.0
0.660869565217,463.0
0.577319587629,333.0
0.720547945205,774.0
0.730769230769,876.0
0.5,162.0
0.694610778443,695.0
0.479338842975,161.0
0.740740740741,871.0
0.684887459807,592.0
0.258064516129,31.0
0.554285714286,271.0
0.431818181818,105.0
0.513043478261,171.0
0.242424242424,15.0
0.601769911504,396.0
0.153846153846,3.0
0.724489795918,878.0
0.367346938776,51.0
0.667953667954,494.0
0.741463414634,898.0
0.579545454545,265.0
0.121212121212,35.0
0.471698113208,150.0
0.744827586207,943.0
0.59585492228,349.0
0.703125,641.0
0.730458221024,848.0
0.326530612245,42.0
0.689655172414,699.0
0.718498659517,784.0
0.672240802676,539.0
0.75321888412,1021.0
