avg,num
0.212765957447,12.0
0.74739039666,321.0
0.711165048544,258.0
0.548387096774,98.0
0.646112600536,208.0
0.754752851711,375.0
0.274509803922,14.0
0.461038961039,48.0
0.329787234043,19.0
0.0,0.0
0.660714285714,180.0
0.631756756757,176.0
0.719565217391,308.0
0.741747572816,351.0
0.710659898477,256.0
0.65,159.0
0.4,22.0
0.369230769231,34.0
0.671641791045,199.0
0.646496815287,180.0
0.684065934066,227.0
0.56338028169,112.0
0.729306487696,308.0
0.096774193548,2.0
0.732905982906,330.0
0.723991507431,317.0
0.621399176955,133.0
0.70197044335,251.0
0.617424242424,149.0
0.619205298013,166.0
0.5625,111.0
0.710462287105,261.0
0.704225352113,291.0
0.669491525424,228.0
0.425373134328,54.0
0.678770949721,201.0
0.707142857143,275.0
0.614035087719,128.0
0.69696969697,254.0
0.510204081633,59.0
0.672086720867,253.0
0.673267326733,181.0
0.296296296296,5.0
0.683333333333,253.0
0.230769230769,5.0
0.688442211055,257.0
0.668831168831,175.0
0.588709677419,145.0
0.651757188498,192.0
0.735537190083,344.0
0.735112936345,351.0
0.739035087719,325.0
0.660869565217,220.0
0.376237623762,32.0
0.650641025641,170.0
0.582959641256,121.0
0.4765625,55.0
0.5,49.0
0.672782874618,178.0
0.573221757322,131.0
0.302325581395,12.0
0.423357664234,53.0
0.3828125,41.0
0.671309192201,224.0
0.557894736842,76.0
0.736526946108,338.0
0.462809917355,53.0
0.727078891258,317.0
0.722105263158,308.0
0.627906976744,150.0
0.734567901235,333.0
0.683673469388,249.0
0.620437956204,150.0
0.645569620253,203.0
0.711904761905,272.0
0.563106796117,87.0
0.734913793103,323.0
0.693717277487,223.0
0.450549450549,43.0
0.691358024691,251.0
0.630281690141,154.0
0.42,38.0
0.582644628099,131.0
0.111111111111,4.0
0.1875,4.0
0.683116883117,239.0
0.480769230769,34.0
0.723595505618,276.0
0.71914893617,311.0
0.744597249509,358.0
0.622073578595,173.0
0.7375,326.0
0.695431472081,235.0
0.313432835821,14.0
0.372881355932,31.0
0.683615819209,218.0
0.679775280899,225.0
0.481481481481,55.0
0.580508474576,112.0
0.414414414414,40.0
0.2,4.0
0.634057971014,165.0
0.373493975904,22.0
0.685333333333,224.0
0.65,187.0
0.719222462203,322.0
0.680519480519,245.0
0.737769080235,356.0
0.544871794872,66.0
0.709976798144,278.0
0.502702702703,69.0
0.270833333333,8.0
0.190476190476,4.0
0.642307692308,143.0
0.358695652174,21.0
0.58547008547,118.0
0.604347826087,115.0
0.551351351351,84.0
0.534759358289,81.0
0.407407407407,47.0
0.745562130178,359.0
0.605577689243,146.0
0.634812286689,150.0
0.590476190476,93.0
0.577586206897,111.0
0.470085470085,38.0
0.680911680912,227.0
0.2,7.0
0.729559748428,313.0
0.5,68.0
0.60153256705,119.0
0.682719546742,237.0
0.245614035088,16.0
0.691387559809,261.0
0.645348837209,214.0
0.487951807229,62.0
0.521126760563,72.0
0.422222222222,38.0
0.263157894737,11.0
0.443181818182,35.0
0.616600790514,146.0
0.637873754153,169.0
0.601895734597,97.0
0.703241895262,267.0
0.692695214106,241.0
0.584269662921,106.0
0.047619047619,0.0
0.611320754717,158.0
0.694063926941,292.0
0.162790697674,5.0
0.716553287982,295.0
0.51048951049,61.0
0.389473684211,31.0
0.523178807947,69.0
0.445454545455,41.0
0.6,130.0
0.107142857143,2.0
0.390909090909,39.0
0.413223140496,39.0
0.706349206349,241.0
0.222222222222,6.0
0.545977011494,78.0
0.524691358025,71.0
0.735849056604,312.0
0.448,37.0
0.477272727273,47.0
0.747514910537,362.0
0.723684210526,317.0
0.735655737705,340.0
0.749529190207,371.0
0.733050847458,336.0
0.717488789238,293.0
0.595238095238,139.0
0.238095238095,12.0
0.681198910082,205.0
0.707762557078,282.0
0.0,0.0
0.705596107056,267.0
0.606779661017,139.0
0.697115384615,264.0
0.535,95.0
0.661129568106,163.0
0.613138686131,158.0
0.285714285714,11.0
0.581081081081,118.0
0.684813753582,221.0
0.509090909091,92.0
0.404255319149,26.0
0.695890410959,246.0
0.724511930586,324.0
0.318181818182,13.0
0.696048632219,213.0
0.719178082192,302.0
0.648484848485,204.0
0.333333333333,0.0
0.333333333333,14.0
0.702702702703,301.0
0.285714285714,15.0
0.708803611738,281.0
0.185185185185,4.0
0.342105263158,21.0
0.625850340136,162.0
0.538043478261,79.0
0.684210526316,236.0
0.705426356589,237.0
0.690026954178,227.0
0.608540925267,173.0
0.72335600907,303.0
0.734939759036,343.0
0.25,6.0
0.432835820896,44.0
0.459119496855,60.0
0.746212121212,370.0
0.66573816156,209.0
0.071428571429,2.0
0.424657534247,33.0
0.745454545455,359.0
0.688888888889,283.0
0.650289017341,185.0
0.595744680851,124.0
0.574162679426,98.0
0.601593625498,130.0
0.282608695652,6.0
0.716216216216,320.0
0.551912568306,89.0
0.684813753582,227.0
0.739043824701,350.0
0.644827586207,154.0
0.678670360111,220.0
0.612456747405,154.0
0.722100656455,291.0
0.583333333333,86.0
0.388059701493,12.0
0.753398058252,362.0
0.706310679612,259.0
0.626459143969,135.0
0.736625514403,336.0
0.666666666667,221.0
0.463768115942,48.0
0.625954198473,139.0
0.645061728395,167.0
0.719907407407,272.0
0.670360110803,225.0
0.439393939394,51.0
0.743271221532,331.0
0.620938628159,163.0
0.737154150198,345.0
0.48,46.0
0.648562300319,184.0
0.730603448276,320.0
0.450331125828,66.0
0.0,0.0
0.737394957983,330.0
0.60777385159,146.0
0.678362573099,225.0
0.674486803519,207.0
0.709905660377,278.0
0.714942528736,300.0
0.356435643564,29.0
0.372881355932,33.0
0.63179916318,138.0
0.628289473684,160.0
0.627906976744,140.0
0.672588832487,219.0
0.628205128205,128.0
0.487012987013,55.0
0.743737957611,364.0
0.584415584416,120.0
0.691460055096,223.0
0.712087912088,317.0
0.291139240506,15.0
0.372340425532,32.0
0.711822660099,269.0
0.086956521739,1.0
0.392857142857,21.0
0.564655172414,122.0
0.624113475177,166.0
0.725,307.0
0.559782608696,104.0
0.741344195519,354.0
0.728991596639,318.0
0.1,0.0
0.560209424084,90.0
0.476821192053,55.0
0.580524344569,144.0
0.620689655172,124.0
0.56038647343,108.0
0.663793103448,208.0
0.297297297297,12.0
0.635379061372,147.0
0.454545454545,48.0
0.497041420118,56.0
0.522842639594,73.0
0.644444444444,167.0
0.682451253482,210.0
0.464788732394,48.0
0.440366972477,35.0
0.592233009709,100.0
0.409090909091,31.0
0.719101123596,283.0
0.758754863813,371.0
0.510204081633,92.0
0.205128205128,7.0
0.654867256637,189.0
0.685567010309,273.0
0.569306930693,106.0
0.616033755274,120.0
0.551724137931,84.0
0.581896551724,110.0
0.648275862069,161.0
0.753320683112,382.0
0.675213675214,224.0
0.718676122931,272.0
0.744897959184,336.0
0.717062634989,300.0
0.4921875,49.0
0.486301369863,70.0
