avg,num
0.737226277372,895.0
0.510948905109,193.0
0.0,0.0
0.708333333333,747.0
0.058823529412,9.0
0.125,9.0
0.388888888889,59.0
0.433734939759,82.0
0.285714285714,15.0
0.585365853659,336.0
0.275862068966,13.0
0.483516483516,127.0
0.580838323353,276.0
0.285714285714,22.0
0.715053763441,773.0
0.512820512821,176.0
0.712250712251,724.0
0.721763085399,783.0
0.679867986799,620.0
0.751677852349,1014.0
0.718498659517,769.0
0.234042553191,36.0
0.352112676056,71.0
0.43023255814,120.0
0.5,145.0
0.667741935484,637.0
0.684981684982,491.0
0.723860589812,768.0
0.522123893805,153.0
0.454545454545,160.0
0.365384615385,53.0
0.652173913043,473.0
0.601063829787,368.0
0.634057971014,535.0
0.307692307692,82.0
0.613402061856,322.0
0.644736842105,398.0
0.571428571429,368.0
0.460784313725,113.0
0.264705882353,29.0
0.753986332574,987.0
0.67816091954,540.0
0.534722222222,274.0
0.090909090909,9.0
0.614973262032,365.0
0.709770114943,707.0
0.602678571429,415.0
0.715542521994,716.0
0.646153846154,464.0
0.745958429561,951.0
0.601123595506,276.0
0.494252873563,156.0
0.631178707224,484.0
0.727272727273,784.0
0.745920745921,960.0
0.744394618834,988.0
0.625592417062,414.0
0.5234375,187.0
0.715492957746,739.0
0.703363914373,700.0
0.28,28.0
0.688524590164,585.0
0.590425531915,341.0
0.599118942731,416.0
0.754347826087,1020.0
0.732360097324,868.0
0.571428571429,271.0
0.686520376176,634.0
0.691176470588,703.0
0.423076923077,93.0
0.285714285714,43.0
0.733681462141,816.0
0.715762273902,806.0
0.492063492063,172.0
0.694533762058,665.0
0.661654135338,537.0
0.683501683502,589.0
0.578947368421,294.0
0.610169491525,440.0
0.529411764706,261.0
0.723214285714,734.0
0.643835616438,398.0
0.488372093023,111.0
0.75327510917,1014.0
0.64347826087,444.0
0.686468646865,607.0
0.5,261.0
0.667984189723,519.0
0.715053763441,767.0
0.688741721854,629.0
0.733668341709,893.0
0.666666666667,645.0
0.478723404255,154.0
0.530973451327,176.0
0.43956043956,116.0
0.45,65.0
0.362068965517,81.0
0.726368159204,904.0
0.333333333333,61.0
0.709265175719,666.0
0.726342710997,803.0
0.46017699115,141.0
0.689285714286,622.0
0.75321888412,1038.0
0.702623906706,706.0
0.739436619718,951.0
0.705539358601,752.0
0.584615384615,336.0
0.125,1.0
0.5,5.0
0.469026548673,158.0
0.709141274238,752.0
0.692307692308,637.0
0.454545454545,142.0
0.604060913706,377.0
0.395061728395,110.0
0.747767857143,975.0
0.573170731707,287.0
0.715133531157,727.0
0.362637362637,116.0
0.728947368421,812.0
0.428571428571,46.0
0.743405275779,898.0
0.285714285714,52.0
0.391304347826,32.0
0.443037974684,105.0
0.3125,29.0
0.32,46.0
0.533333333333,235.0
0.435897435897,103.0
0.672535211268,587.0
0.727272727273,793.0
0.360655737705,50.0
0.676363636364,563.0
0.679640718563,662.0
0.718662952646,743.0
0.679577464789,525.0
0.708978328173,655.0
0.744239631336,947.0
0.5,121.0
0.718579234973,789.0
0.446153846154,148.0
0.567375886525,240.0
0.55,270.0
0.739856801909,927.0
0.485915492958,183.0
