avg,num
0.86,104.0
0.764705882353,14.0
0.796875,63.0
0.857142857143,52.0
0.742857142857,27.0
0.12,6.0
0.873015873016,62.0
0.861788617886,125.0
0.873417721519,75.0
0.814285714286,60.0
0.84693877551,99.0
0.860655737705,123.0
0.858407079646,113.0
0.793103448276,28.0
0.82,47.0
0.819277108434,77.0
0.858585858586,99.0
0.867346938776,102.0
0.803278688525,56.0
0.8375,73.0
0.78431372549,48.0
0.824324324324,70.0
0.830769230769,59.0
0.340425531915,16.0
0.142857142857,2.0
0.289473684211,13.0
0.860759493671,76.0
0.890909090909,51.0
0.859504132231,122.0
0.863247863248,120.0
0.206896551724,4.0
0.861111111111,110.0
0.851485148515,103.0
0.819444444444,69.0
0.090909090909,1.0
0.0,0.0
0.071428571429,1.0
0.860465116279,86.0
0.803571428571,49.0
0.764705882353,31.0
0.275862068966,8.0
0.847058823529,84.0
0.794117647059,33.0
0.849315068493,69.0
0.864406779661,118.0
0.166666666667,1.0
0.285714285714,2.0
0.354838709677,27.0
0.825,79.0
0.25,0.0
0.862903225806,126.0
0.381578947368,34.0
0.75,19.0
0.784615384615,62.0
0.796296296296,54.0
0.870967741935,93.0
0.871428571429,72.0
0.176470588235,3.0
0.841463414634,75.0
0.855555555556,85.0
0.818181818182,40.0
0.642857142857,10.0
0.372549019608,21.0
0.238095238095,5.0
0.75,47.0
0.0,0.0
0.869565217391,119.0
0.181818181818,2.0
0.6,5.0
0.861538461538,62.0
0.857142857143,91.0
0.815384615385,61.0
0.852941176471,99.0
0.828125,60.0
0.863636363636,21.0
0.939393939394,32.0
0.8,24.0
0.8875,87.0
0.0,0.0
0.321428571429,11.0
0.816326530612,48.0
0.153846153846,2.0
0.849315068493,69.0
0.85046728972,105.0
0.851851851852,107.0
0.736842105263,17.0
0.111111111111,1.0
0.186046511628,12.0
0.869565217391,48.0
0.883116883117,73.0
0.296296296296,7.0
0.869158878505,104.0
0.066666666667,1.0
0.740740740741,22.0
0.823529411765,80.0
0.0,0.0
0.857142857143,118.0
0.222222222222,3.0
0.864864864865,114.0
0.833333333333,51.0
0.855263157895,78.0
0.861788617886,125.0
0.772727272727,34.0
0.840579710145,66.0
0.148148148148,5.0
0.84693877551,94.0
0.867924528302,107.0
0.85593220339,119.0
0.846153846154,73.0
0.842105263158,16.0
0.0,0.0
0.857142857143,103.0
0.814814814815,27.0
0.841463414634,82.0
0.805555555556,65.0
0.853448275862,115.0
0.888888888889,37.0
0.854166666667,43.0
0.833333333333,4.0
0.788732394366,62.0
0.8,17.0
0.8,37.0
0.0,0.0
0.844444444444,87.0
0.244897959184,15.0
0.826086956522,67.0
0.86,44.0
0.848837209302,85.0
0.863636363636,90.0
0.88,52.0
0.845454545455,108.0
0.851485148515,102.0
0.8,6.0
0.0,0.0
0.153846153846,2.0
0.837837837838,71.0
0.842592592593,107.0
0.842592592593,110.0
0.806451612903,60.0
0.837837837838,75.0
0.842105263158,20.0
0.0,0.0
0.222222222222,1.0
0.863636363636,19.0
0.214285714286,2.0
0.823529411765,35.0
0.257142857143,10.0
0.836363636364,60.0
0.884615384615,25.0
0.842105263158,40.0
0.842105263158,75.0
0.75,24.0
0.111111111111,3.0
0.836956521739,84.0
0.842696629213,84.0
0.843137254902,94.0
0.842105263158,75.0
0.289473684211,12.0
0.835294117647,78.0
0.846153846154,105.0
0.847058823529,79.0
0.794117647059,29.0
0.857142857143,114.0
0.795454545455,37.0
0.819444444444,63.0
0.780487804878,37.0
0.8,56.0
0.827586206897,83.0
0.5,2.0
0.827956989247,94.0
0.866666666667,15.0
0.816666666667,51.0
0.592592592593,18.0
0.830769230769,58.0
0.840909090909,48.0
0.811320754717,53.0
0.865384615385,48.0
0.862068965517,27.0
0.865671641791,66.0
0.733333333333,11.0
0.867647058824,73.0
0.166666666667,2.0
0.860465116279,90.0
0.85,36.0
0.858333333333,122.0
0.789473684211,49.0
0.868686868687,98.0
0.857142857143,44.0
0.868421052632,39.0
0.842592592593,102.0
0.076923076923,1.0
0.864077669903,105.0
0.776119402985,58.0
0.884057971014,69.0
0.827586206897,26.0
0.863636363636,114.0
0.0,0.0
0.2,5.0
0.865671641791,65.0
0.37037037037,24.0
0.835051546392,98.0
0.857142857143,108.0
0.854545454545,55.0
0.863636363636,90.0
0.854700854701,119.0
0.853448275862,114.0
0.25,8.0
0.836734693878,43.0
0.84,95.0
0.763157894737,34.0
0.838095238095,103.0
0.8125,79.0
0.835443037975,76.0
0.794871794872,76.0
0.818181818182,20.0
0.305555555556,10.0
0.85593220339,117.0
0.849315068493,76.0
0.851851851852,54.0
0.831168831169,79.0
0.771428571429,31.0
0.847619047619,102.0
0.738095238095,36.0
0.837837837838,36.0
0.860655737705,123.0
0.842857142857,65.0
0.829545454545,85.0
0.872727272727,114.0
0.793103448276,55.0
0.857142857143,65.0
0.871794871795,121.0
0.857142857143,56.0
0.857142857143,103.0
0.847457627119,116.0
0.86,106.0
0.845454545455,104.0
0.871428571429,68.0
0.858823529412,86.0
0.865853658537,81.0
0.820224719101,82.0
0.830188679245,50.0
0.835294117647,85.0
0.5,4.0
0.166666666667,6.0
0.846153846154,74.0
0.857142857143,24.0
0.858333333333,121.0
0.814814814815,23.0
0.791666666667,18.0
0.818181818182,45.0
0.0,0.0
0.84,42.0
0.883720930233,44.0
0.851351351351,73.0
0.333333333333,22.0
0.815789473684,35.0
0.0,0.0
0.792207792208,67.0
0.555555555556,9.0
0.847826086957,93.0
0.851063829787,91.0
0.842105263158,99.0
0.903614457831,88.0
0.730769230769,17.0
0.28,13.0
0.811320754717,47.0
0.78125,31.0
0.770491803279,59.0
0.828571428571,32.0
0.0,0.0
0.84,69.0
0.2,5.0
0.83908045977,82.0
0.0,0.0
0.845070422535,72.0
0.836363636364,106.0
0.862068965517,118.0
0.74358974359,32.0
0.811320754717,51.0
0.787234042553,41.0
0.827956989247,89.0
0.0,0.0
0.816666666667,57.0
0.853333333333,79.0
0.838095238095,103.0
0.7,8.0
0.84375,97.0
0.846153846154,46.0
0.821917808219,61.0
0.849557522124,115.0
0.84126984127,65.0
0.839622641509,104.0
0.870967741935,66.0
0.819672131148,55.0
0.842696629213,90.0
0.75,37.0
0.858333333333,122.0
0.858407079646,115.0
0.838095238095,103.0
