avg,num
0.333333333333,26.0
0.421052631579,59.0
0.363636363636,37.0
0.555555555556,67.0
0.683333333333,269.0
0.65306122449,212.0
0.512195121951,136.0
0.52,98.0
0.388888888889,45.0
0.684210526316,260.0
0.604166666667,213.0
0.581395348837,171.0
0.666666666667,174.0
0.625,181.0
0.5,38.0
0.357142857143,37.0
0.63829787234,179.0
0.678571428571,247.0
0.25,26.0
0.433333333333,102.0
0.672727272727,251.0
0.693548387097,278.0
0.25,13.0
0.5,53.0
0.634146341463,150.0
0.411764705882,45.0
0.0,0.0
0.588235294118,151.0
0.294117647059,33.0
0.5,116.0
0.0,0.0
0.632653061224,195.0
0.44,84.0
0.604166666667,216.0
0.575757575758,130.0
0.683333333333,280.0
0.52,85.0
0.461538461538,37.0
0.66,207.0
0.0,0.0
0.7,276.0
0.0,0.0
0.444444444444,40.0
0.636363636364,228.0
0.111111111111,11.0
0.632653061224,224.0
0.44,89.0
0.333333333333,49.0
0.583333333333,166.0
0.625,191.0
0.222222222222,15.0
0.352941176471,46.0
0.5,89.0
0.416666666667,80.0
0.315789473684,53.0
0.666666666667,253.0
0.4,41.0
0.0,0.0
0.48,75.0
0.142857142857,20.0
0.615384615385,143.0
0.617021276596,204.0
0.588235294118,103.0
0.64,226.0
0.581395348837,112.0
0.515151515152,121.0
0.516129032258,85.0
0.641509433962,217.0
0.214285714286,23.0
0.655172413793,233.0
0.375,39.0
0.540540540541,134.0
0.368421052632,49.0
0.166666666667,15.0
0.575757575758,172.0
0.673913043478,188.0
0.307692307692,27.0
0.612903225806,119.0
0.631578947368,157.0
0.538461538462,99.0
0.0,0.0
0.0,0.0
0.514285714286,129.0
0.375,42.0
0.689655172414,264.0
0.575,171.0
0.0,0.0
0.451612903226,68.0
0.658536585366,160.0
0.693548387097,282.0
0.48275862069,78.0
0.604166666667,174.0
0.3,23.0
0.428571428571,64.0
0.558139534884,168.0
0.642857142857,231.0
0.0,0.0
0.0,0.0
0.683333333333,283.0
0.660377358491,225.0
0.25,29.0
0.444444444444,68.0
0.613636363636,183.0
0.693548387097,288.0
0.481481481481,70.0
0.4,33.0
0.551724137931,94.0
0.688524590164,270.0
0.625,234.0
0.5,103.0
0.3,48.0
0.673469387755,234.0
0.384615384615,43.0
0.673469387755,215.0
0.5,41.0
0.53125,107.0
0.25,2.0
0.333333333333,11.0
0.307692307692,29.0
0.636363636364,178.0
0.542857142857,140.0
0.333333333333,26.0
0.677966101695,267.0
0.333333333333,11.0
0.214285714286,31.0
0.333333333333,17.0
0.0,0.0
0.5,34.0
0.649122807018,242.0
0.222222222222,14.0
0.613636363636,177.0
0.551724137931,90.0
0.630434782609,218.0
0.333333333333,29.0
0.615384615385,145.0
0.617647058824,150.0
0.571428571429,130.0
0.627906976744,169.0
0.166666666667,11.0
0.478260869565,64.0
0.25,32.0
0.473684210526,53.0
0.632653061224,213.0
0.0,0.0
0.5625,96.0
0.533333333333,113.0
0.2,16.0
0.566666666667,117.0
0.688524590164,280.0
0.166666666667,11.0
0.666666666667,258.0
0.434782608696,48.0
0.5,63.0
0.653846153846,218.0
0.35,51.0
0.588235294118,68.0
0.53125,115.0
0.62962962963,236.0
0.666666666667,235.0
0.25,26.0
0.583333333333,132.0
0.2,21.0
0.142857142857,11.0
0.5,81.0
0.357142857143,30.0
0.630434782609,184.0
0.686274509804,234.0
0.6,206.0
0.59375,167.0
0.466666666667,93.0
0.615384615385,144.0
0.555555555556,118.0
0.466666666667,61.0
0.677966101695,269.0
0.5,123.0
0.627450980392,191.0
0.333333333333,46.0
0.0,0.0
0.677966101695,258.0
