avg,num
0.111111111111,4.0
0.210526315789,19.0
0.0,0.0
0.333333333333,35.0
0.5,156.0
0.489795918367,133.0
0.317073170732,65.0
0.28,42.0
0.277777777778,30.0
0.473684210526,156.0
0.416666666667,121.0
0.441860465116,105.0
0.47619047619,102.0
0.375,81.0
0.285714285714,23.0
0.285714285714,16.0
0.489361702128,123.0
0.482142857143,142.0
0.083333333333,4.0
0.3,69.0
0.472727272727,145.0
0.516129032258,175.0
0.125,11.0
0.166666666667,13.0
0.512195121951,97.0
0.235294117647,19.0
0.0,0.0
0.323529411765,64.0
0.117647058824,11.0
0.361111111111,63.0
0.0,0.0
0.448979591837,119.0
0.2,28.0
0.4375,131.0
0.333333333333,56.0
0.483333333333,149.0
0.48,72.0
0.230769230769,19.0
0.48,128.0
0.0,0.0
0.516666666667,171.0
0.0,0.0
0.277777777778,23.0
0.490909090909,145.0
0.0,0.0
0.428571428571,124.0
0.32,51.0
0.111111111111,12.0
0.333333333333,53.0
0.479166666667,122.0
0.111111111111,4.0
0.176470588235,14.0
0.375,52.0
0.166666666667,30.0
0.157894736842,23.0
0.425925925926,123.0
0.2,12.0
0.0,0.0
0.36,54.0
0.071428571429,12.0
0.435897435897,70.0
0.425531914894,118.0
0.441176470588,69.0
0.44,124.0
0.46511627907,82.0
0.393939393939,71.0
0.387096774194,49.0
0.490566037736,140.0
0.071428571429,4.0
0.5,146.0
0.0625,3.0
0.405405405405,92.0
0.210526315789,23.0
0.083333333333,4.0
0.30303030303,75.0
0.434782608696,82.0
0.230769230769,16.0
0.354838709677,52.0
0.394736842105,70.0
0.269230769231,25.0
0.0,0.0
0.0,0.0
0.314285714286,62.0
0.25,15.0
0.5,154.0
0.375,90.0
0.0,0.0
0.322580645161,34.0
0.439024390244,71.0
0.516129032258,175.0
0.310344827586,38.0
0.458333333333,105.0
0.2,12.0
0.380952380952,53.0
0.348837209302,75.0
0.482142857143,142.0
0.0,0.0
0.0,0.0
0.5,168.0
0.471698113208,136.0
0.1,8.0
0.333333333333,45.0
0.409090909091,108.0
0.516129032258,175.0
0.333333333333,43.0
0.2,3.0
0.344827586207,44.0
0.524590163934,175.0
0.458333333333,141.0
0.208333333333,29.0
0.15,16.0
0.489795918367,151.0
0.230769230769,21.0
0.448979591837,112.0
0.2,15.0
0.40625,84.0
0.0,0.0
0.0,0.0
0.153846153846,7.0
0.477272727273,110.0
0.342857142857,74.0
0.222222222222,15.0
0.491525423729,162.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.491228070175,133.0
0.111111111111,3.0
0.454545454545,115.0
0.379310344828,42.0
0.413043478261,123.0
0.166666666667,4.0
0.487179487179,93.0
0.411764705882,80.0
0.4,75.0
0.441860465116,105.0
0.0,0.0
0.391304347826,38.0
0.0625,4.0
0.315789473684,27.0
0.408163265306,106.0
0.0,0.0
0.4375,63.0
0.333333333333,35.0
0.0,0.0
0.366666666667,53.0
0.508196721311,163.0
0.0,0.0
0.473684210526,136.0
0.217391304348,12.0
