avg,num
0.578512396694,271.0
0.269230769231,28.0
0.425742574257,96.0
0.260869565217,23.0
0.423913043478,79.0
0.51724137931,187.0
0.405172413793,76.0
0.6,320.0
0.25,7.0
0.08,13.0
0.414634146341,68.0
0.26,18.0
0.071428571429,3.0
0.305084745763,39.0
0.600760456274,318.0
0.261904761905,18.0
0.546255506608,234.0
0.571428571429,258.0
0.172413793103,8.0
0.442477876106,92.0
0.354430379747,57.0
0.594488188976,293.0
0.362637362637,62.0
0.142857142857,3.0
0.564102564103,269.0
0.450980392157,93.0
0.40206185567,74.0
0.528497409326,208.0
0.333333333333,45.0
0.494252873563,162.0
0.53431372549,219.0
0.2,11.0
0.277777777778,34.0
0.46783625731,160.0
0.41935483871,101.0
0.166666666667,2.0
0.282051282051,16.0
0.6,320.0
0.471830985915,128.0
0.472222222222,176.0
0.0,0.0
0.569506726457,246.0
0.481707317073,152.0
0.130434782609,14.0
0.25641025641,19.0
0.275,16.0
0.066666666667,1.0
0.596837944664,299.0
0.522988505747,180.0
0.25641025641,13.0
0.464788732394,122.0
0.354838709677,51.0
0.0,0.0
0.577981651376,235.0
0.367816091954,56.0
0.490445859873,167.0
0.586206896552,259.0
0.545064377682,248.0
0.391304347826,80.0
0.5,140.0
0.0,0.0
0.423423423423,94.0
0.266666666667,26.0
0.545454545455,204.0
0.575221238938,243.0
0.542713567839,206.0
0.388888888889,78.0
0.389380530973,82.0
0.589641434263,284.0
0.378048780488,54.0
0.584033613445,275.0
0.421052631579,66.0
0.388888888889,65.0
0.558558558559,249.0
0.471074380165,114.0
0.442477876106,90.0
0.297872340426,26.0
0.322580645161,42.0
0.136363636364,5.0
0.260273972603,38.0
0.547085201794,251.0
0.225806451613,13.0
0.459259259259,132.0
0.542452830189,223.0
0.0,0.0
0.600858369099,282.0
0.555066079295,245.0
0.415384615385,100.0
0.3125,27.0
0.387096774194,44.0
0.135135135135,9.0
0.561643835616,240.0
0.470967741935,144.0
0.244897959184,16.0
0.558252427184,214.0
0.0,0.0
0.543269230769,212.0
0.525,192.0
0.354166666667,57.0
0.239130434783,18.0
0.142857142857,7.0
0.569620253165,267.0
0.479452054795,128.0
0.445255474453,117.0
0.549295774648,237.0
0.333333333333,51.0
0.133333333333,1.0
0.28813559322,30.0
0.546296296296,226.0
0.584033613445,269.0
0.033333333333,2.0
0.543378995434,234.0
0.185185185185,8.0
0.493506493506,144.0
0.566666666667,239.0
0.28,24.0
0.439655172414,95.0
0.337209302326,60.0
0.439716312057,134.0
0.418803418803,87.0
0.355263157895,44.0
0.25,40.0
0.57268722467,259.0
0.457516339869,140.0
0.36,45.0
0.181818181818,10.0
0.491525423729,170.0
0.59375,309.0
0.58064516129,283.0
0.261538461538,20.0
0.59126984127,311.0
0.397959183673,71.0
0.582978723404,287.0
0.555555555556,253.0
0.315789473684,42.0
