avg,num
0.89,113.0
0.823529411765,18.0
0.828125,71.0
0.892857142857,60.0
0.8,32.0
0.12,6.0
0.873015873016,62.0
0.886178861789,134.0
0.886075949367,79.0
0.842857142857,68.0
0.867346938776,107.0
0.885245901639,132.0
0.884955752212,122.0
0.827586206897,32.0
0.86,49.0
0.843373493976,85.0
0.878787878788,104.0
0.887755102041,107.0
0.803278688525,59.0
0.8625,78.0
0.843137254902,57.0
0.864864864865,79.0
0.861538461538,64.0
0.36170212766,17.0
0.142857142857,2.0
0.289473684211,14.0
0.911392405063,86.0
0.909090909091,55.0
0.884297520661,131.0
0.888888888889,129.0
0.206896551724,4.0
0.87962962963,115.0
0.871287128713,111.0
0.847222222222,74.0
0.090909090909,1.0
0.0,0.0
0.071428571429,1.0
0.872093023256,90.0
0.821428571429,50.0
0.852941176471,37.0
0.275862068966,8.0
0.870588235294,86.0
0.882352941176,42.0
0.86301369863,73.0
0.889830508475,127.0
0.166666666667,1.0
0.285714285714,3.0
0.403225806452,39.0
0.8375,86.0
0.25,0.0
0.887096774194,135.0
0.407894736842,41.0
0.75,19.0
0.846153846154,72.0
0.833333333333,59.0
0.89247311828,98.0
0.857142857143,71.0
0.176470588235,3.0
0.878048780488,84.0
0.866666666667,89.0
0.818181818182,40.0
0.642857142857,10.0
0.411764705882,27.0
0.238095238095,5.0
0.821428571429,57.0
0.0,0.0
0.886956521739,124.0
0.090909090909,1.0
0.6,5.0
0.861538461538,65.0
0.868131868132,95.0
0.830769230769,62.0
0.882352941176,108.0
0.8125,59.0
0.909090909091,25.0
0.939393939394,32.0
0.84,25.0
0.9125,95.0
0.0,0.0
0.321428571429,14.0
0.836734693878,52.0
0.153846153846,2.0
0.890410958904,75.0
0.878504672897,114.0
0.87962962963,116.0
0.789473684211,21.0
0.111111111111,1.0
0.209302325581,12.0
0.913043478261,56.0
0.883116883117,73.0
0.296296296296,7.0
0.906542056075,114.0
0.0,0.0
0.740740740741,22.0
0.835294117647,87.0
0.0,0.0
0.882352941176,127.0
0.222222222222,3.0
0.882882882883,119.0
0.854166666667,55.0
0.868421052632,82.0
0.886178861789,134.0
0.840909090909,40.0
0.869565217391,71.0
0.185185185185,7.0
0.867346938776,102.0
0.88679245283,112.0
0.889830508475,129.0
0.858974358974,80.0
0.842105263158,16.0
0.0,0.0
0.87619047619,111.0
0.851851851852,28.0
0.865853658537,87.0
0.833333333333,67.0
0.879310344828,124.0
0.888888888889,37.0
0.875,44.0
0.833333333333,4.0
0.816901408451,70.0
0.8,17.0
0.8,37.0
0.0,0.0
0.877777777778,96.0
0.30612244898,25.0
0.855072463768,72.0
0.88,48.0
0.883720930233,94.0
0.886363636364,95.0
0.88,52.0
0.863636363636,116.0
0.881188118812,111.0
0.8,6.0
0.0,0.0
0.153846153846,2.0
0.864864864865,76.0
0.87037037037,116.0
0.87037037037,119.0
0.838709677419,68.0
0.864864864865,80.0
0.947368421053,22.0
0.0,0.0
0.222222222222,1.0
0.863636363636,19.0
0.214285714286,2.0
0.823529411765,35.0
0.285714285714,14.0
0.854545454545,64.0
0.884615384615,25.0
0.894736842105,45.0
0.868421052632,83.0
0.821428571429,26.0
0.111111111111,3.0
0.869565217391,93.0
0.85393258427,88.0
0.872549019608,103.0
0.894736842105,85.0
0.289473684211,12.0
0.858823529412,86.0
0.865384615385,110.0
0.870588235294,84.0
0.852941176471,34.0
0.883928571429,123.0
0.818181818182,41.0
0.847222222222,71.0
0.829268292683,45.0
0.816666666667,57.0
0.862068965517,92.0
0.5,2.0
0.860215053763,103.0
0.866666666667,15.0
0.866666666667,60.0
0.62962962963,22.0
0.861538461538,63.0
0.886363636364,53.0
0.849056603774,55.0
0.903846153846,56.0
0.965517241379,36.0
0.850746268657,65.0
0.8,12.0
0.897058823529,78.0
0.166666666667,2.0
0.883720930233,98.0
0.9,41.0
0.883333333333,131.0
0.824561403509,54.0
0.888888888889,103.0
0.897959183673,46.0
0.894736842105,43.0
0.87037037037,111.0
0.076923076923,1.0
0.883495145631,110.0
0.820895522388,67.0
0.913043478261,71.0
0.827586206897,26.0
0.881818181818,119.0
0.0,0.0
0.24,9.0
0.925373134328,75.0
0.407407407407,30.0
0.845360824742,102.0
0.883928571429,117.0
0.872727272727,59.0
0.897727272727,99.0
0.880341880342,128.0
0.870689655172,122.0
0.25,8.0
0.857142857143,47.0
0.88,105.0
0.789473684211,38.0
0.866666666667,112.0
0.8375,84.0
0.860759493671,81.0
0.833333333333,85.0
0.818181818182,20.0
0.333333333333,14.0
0.881355932203,126.0
0.876712328767,84.0
0.888888888889,62.0
0.87012987013,88.0
0.857142857143,40.0
0.866666666667,110.0
0.833333333333,46.0
0.864864864865,40.0
0.885245901639,132.0
0.871428571429,73.0
0.863636363636,94.0
0.881818181818,118.0
0.827586206897,63.0
0.873015873016,69.0
0.897435897436,130.0
0.910714285714,62.0
0.87619047619,108.0
0.864406779661,124.0
0.89,115.0
0.872727272727,113.0
0.9,73.0
0.894117647059,95.0
0.878048780488,85.0
0.842696629213,87.0
0.88679245283,59.0
0.858823529412,90.0
0.625,5.0
0.125,3.0
0.871794871795,82.0
0.892857142857,25.0
0.883333333333,130.0
0.814814814815,23.0
0.833333333333,22.0
0.863636363636,50.0
0.0,0.0
0.9,51.0
0.883720930233,44.0
0.851351351351,76.0
0.352941176471,23.0
0.815789473684,35.0
0.0,0.0
0.831168831169,76.0
0.555555555556,9.0
0.880434782609,99.0
0.872340425532,96.0
0.873684210526,108.0
0.915662650602,89.0
0.807692307692,22.0
0.3,14.0
