avg,num
0.557177615572,708.0
0.36496350365,136.0
0.0,0.0
0.536111111111,600.0
0.058823529412,9.0
0.125,9.0
0.240740740741,40.0
0.277108433735,53.0
0.190476190476,12.0
0.414634146341,240.0
0.206896551724,14.0
0.296703296703,91.0
0.37125748503,188.0
0.142857142857,15.0
0.543010752688,592.0
0.358974358974,137.0
0.535612535613,528.0
0.548209366391,619.0
0.511551155116,494.0
0.586129753915,798.0
0.554959785523,611.0
0.127659574468,20.0
0.169014084507,38.0
0.290697674419,92.0
0.33,100.0
0.490322580645,483.0
0.505494505495,348.0
0.536193029491,593.0
0.362831858407,110.0
0.272727272727,113.0
0.230769230769,42.0
0.474637681159,355.0
0.425531914894,272.0
0.463768115942,394.0
0.25,82.0
0.427835051546,246.0
0.434210526316,263.0
0.4,270.0
0.323529411765,90.0
0.205882352941,26.0
0.585421412301,786.0
0.505747126437,384.0
0.347222222222,173.0
0.090909090909,9.0
0.406417112299,253.0
0.537356321839,567.0
0.415178571429,300.0
0.545454545455,549.0
0.480769230769,379.0
0.579676674365,733.0
0.415730337079,208.0
0.310344827586,84.0
0.467680608365,375.0
0.555844155844,626.0
0.573426573427,729.0
0.589686098655,789.0
0.45971563981,335.0
0.3671875,124.0
0.540845070423,598.0
0.529051987768,550.0
0.2,20.0
0.527868852459,453.0
0.409574468085,224.0
0.458149779736,338.0
0.595652173913,811.0
0.557177615572,673.0
0.428571428571,208.0
0.498432601881,454.0
0.508823529412,556.0
0.282051282051,59.0
0.142857142857,23.0
0.545691906005,624.0
0.558139534884,628.0
0.31746031746,127.0
0.527331189711,500.0
0.503759398496,423.0
0.511784511785,425.0
0.378947368421,200.0
0.427966101695,314.0
0.366013071895,181.0
0.5625,562.0
0.48401826484,322.0
0.267441860465,57.0
0.591703056769,807.0
0.469565217391,313.0
0.53795379538,497.0
0.322784810127,162.0
0.462450592885,400.0
0.545698924731,560.0
0.5,461.0
0.56783919598,696.0
0.485436893204,493.0
0.276595744681,95.0
0.362831858407,122.0
0.318681318681,80.0
0.25,45.0
0.206896551724,48.0
0.549751243781,693.0
0.231884057971,50.0
0.523961661342,503.0
0.547314578005,625.0
0.274336283186,92.0
0.528571428571,480.0
0.592274678112,824.0
0.530612244898,568.0
0.572769953052,754.0
0.533527696793,557.0
0.405128205128,231.0
0.125,1.0
0.25,5.0
0.274336283186,93.0
0.520775623269,573.0
0.522435897436,485.0
0.284090909091,79.0
0.41116751269,261.0
0.222222222222,47.0
0.578125,786.0
0.390243902439,224.0
0.543026706231,551.0
0.241758241758,80.0
0.555263157895,617.0
0.25,18.0
0.568345323741,709.0
0.142857142857,15.0
0.173913043478,11.0
0.303797468354,69.0
0.21875,12.0
0.22,37.0
0.333333333333,158.0
0.307692307692,73.0
0.485915492958,441.0
0.556473829201,634.0
0.213114754098,34.0
0.512727272727,441.0
0.502994011976,490.0
0.540389972145,587.0
0.5,411.0
0.541795665635,513.0
0.58064516129,762.0
0.31,83.0
0.549180327869,592.0
0.338461538462,113.0
0.41134751773,196.0
0.4125,214.0
0.579952267303,743.0
0.302816901408,124.0
0.563025210084,570.0
0.4,172.0
0.346774193548,143.0
0.274193548387,57.0
0.271186440678,46.0
0.429292929293,273.0
0.252525252525,60.0
0.572748267898,729.0
0.2,14.0
0.373417721519,207.0
0.490566037736,395.0
0.552631578947,586.0
0.522727272727,457.0
0.415254237288,186.0
0.482608695652,341.0
0.40206185567,225.0
0.547945205479,623.0
0.572115384615,720.0
0.338983050847,121.0
0.535928143713,546.0
0.305785123967,113.0
0.58024691358,682.0
0.51768488746,459.0
0.129032258065,16.0
0.365714285714,179.0
0.318181818182,91.0
0.330434782609,126.0
0.181818181818,9.0
0.420353982301,290.0
0.076923076923,2.0
0.553571428571,696.0
0.244897959184,34.0
0.490347490347,375.0
0.580487804878,700.0
0.414772727273,193.0
0.090909090909,30.0
0.292452830189,85.0
0.590804597701,764.0
0.414507772021,251.0
0.515625,478.0
0.547169811321,661.0
0.224489795918,28.0
0.522988505747,520.0
0.536193029491,612.0
0.508361204013,421.0
0.592274678112,824.0
0.56416464891,699.0
0.138888888889,19.0
0.472,353.0
0.42380952381,250.0
0.395348837209,198.0
0.547263681592,642.0
0.450980392157,292.0
0.394736842105,192.0
0.5859030837,787.0
0.443438914027,315.0
0.238095238095,41.0
0.363636363636,145.0
0.592941176471,751.0
0.1,2.0
0.298245614035,39.0
0.54748603352,584.0
0.353846153846,104.0
0.555555555556,610.0
0.442396313364,261.0
0.454148471616,307.0
0.512635379061,399.0
0.574117647059,740.0
0.0,0.0
0.550432276657,581.0
0.392857142857,238.0
0.543909348442,589.0
0.571770334928,692.0
0.0,0.0
0.589519650655,804.0
0.540935672515,552.0
0.365671641791,162.0
0.530944625407,489.0
0.337209302326,111.0
0.571753986333,757.0
0.367741935484,161.0
0.518731988473,526.0
0.241935483871,46.0
0.456603773585,359.0
0.139534883721,22.0
0.580865603645,786.0
0.330985915493,140.0
0.517799352751,489.0
0.258064516129,63.0
0.254237288136,30.0
0.505050505051,460.0
0.503225806452,469.0
0.228571428571,31.0
0.342592592593,128.0
0.573770491803,743.0
0.583518930958,781.0
0.395833333333,205.0
0.548969072165,578.0
0.330578512397,129.0
