avg,num
0.127659574468,7.0
0.643006263048,286.0
0.611650485437,213.0
0.451612903226,80.0
0.544235924933,182.0
0.648288973384,320.0
0.117647058824,6.0
0.337662337662,38.0
0.244680851064,12.0
0.0,0.0
0.556547619048,156.0
0.527027027027,148.0
0.60652173913,264.0
0.646601941748,311.0
0.598984771574,217.0
0.55,140.0
0.309090909091,18.0
0.261538461538,25.0
0.561194029851,175.0
0.570063694268,154.0
0.585164835165,198.0
0.441314553991,92.0
0.628635346756,269.0
0.064516129032,3.0
0.634615384615,284.0
0.628450106157,269.0
0.510288065844,103.0
0.5960591133,219.0
0.511363636364,130.0
0.529801324503,142.0
0.490384615385,101.0
0.610705596107,244.0
0.605633802817,239.0
0.562146892655,188.0
0.291044776119,38.0
0.564245810056,167.0
0.602380952381,241.0
0.504385964912,104.0
0.603535353535,205.0
0.380952380952,42.0
0.571815718157,218.0
0.600660066007,169.0
0.259259259259,5.0
0.594444444444,219.0
0.153846153846,3.0
0.603015075377,233.0
0.561688311688,151.0
0.512096774194,118.0
0.562300319489,153.0
0.632231404959,294.0
0.626283367556,288.0
0.65350877193,280.0
0.573913043478,190.0
0.346534653465,32.0
0.544871794872,145.0
0.470852017937,99.0
0.4296875,51.0
0.383561643836,37.0
0.577981651376,154.0
0.47280334728,109.0
0.255813953488,11.0
0.343065693431,41.0
0.3046875,30.0
0.571030640669,192.0
0.452631578947,58.0
0.636726546906,299.0
0.396694214876,45.0
0.62473347548,275.0
0.618947368421,269.0
0.492248062016,128.0
0.641975308642,290.0
0.586734693878,213.0
0.514598540146,115.0
0.528481012658,164.0
0.609523809524,226.0
0.485436893204,76.0
0.631465517241,273.0
0.586387434555,199.0
0.384615384615,36.0
0.597530864198,208.0
0.517605633803,123.0
0.33,27.0
0.47520661157,110.0
0.074074074074,2.0
0.09375,2.0
0.576623376623,195.0
0.365384615385,26.0
0.620224719101,240.0
0.61914893617,265.0
0.646365422397,308.0
0.541806020067,155.0
0.635416666667,282.0
0.591370558376,193.0
0.283582089552,13.0
0.28813559322,20.0
0.570621468927,182.0
0.570224719101,186.0
0.407407407407,41.0
0.470338983051,92.0
0.351351351351,32.0
0.15,3.0
0.525362318841,129.0
0.33734939759,19.0
0.594666666667,201.0
0.55625,157.0
0.61555075594,276.0
0.58961038961,208.0
0.634050880626,312.0
0.461538461538,52.0
0.614849187935,246.0
0.416216216216,56.0
0.208333333333,6.0
0.142857142857,3.0
0.515384615385,110.0
0.217391304348,9.0
0.478632478632,97.0
0.5,91.0
0.443243243243,67.0
0.411764705882,67.0
0.342592592593,39.0
0.63708086785,302.0
0.517928286853,124.0
0.542662116041,129.0
0.461904761905,69.0
0.469827586207,92.0
0.384615384615,31.0
0.584045584046,199.0
0.2,7.0
0.639412997904,286.0
0.4375,57.0
0.494252873563,91.0
0.589235127479,194.0
0.157894736842,10.0
0.605263157895,224.0
0.558139534884,172.0
0.409638554217,59.0
0.422535211268,59.0
0.333333333333,34.0
0.210526315789,9.0
0.375,28.0
0.521739130435,118.0
0.521594684385,131.0
0.483412322275,77.0
0.610972568579,235.0
0.609571788413,212.0
0.477528089888,86.0
0.047619047619,0.0
0.520754716981,130.0
0.598173515982,237.0
0.139534883721,4.0
0.607709750567,258.0
0.440559440559,55.0
0.315789473684,25.0
0.423841059603,49.0
0.354545454545,30.0
0.493333333333,109.0
0.107142857143,2.0
0.290909090909,28.0
0.305785123967,28.0
0.611111111111,218.0
0.111111111111,4.0
0.431034482759,59.0
0.407407407407,52.0
0.635220125786,275.0
0.352,32.0
0.378787878788,36.0
0.638170974155,311.0
0.625,278.0
0.635245901639,295.0
0.651600753296,326.0
0.631355932203,290.0
0.612107623318,254.0
0.468253968254,112.0
0.238095238095,12.0
0.564032697548,173.0
0.614155251142,253.0
0.0,0.0
0.613138686131,231.0
0.508474576271,113.0
0.598557692308,223.0
0.465,85.0
0.578073089701,137.0
0.525547445255,140.0
0.228571428571,10.0
0.490990990991,103.0
0.590257879656,195.0
0.393939393939,75.0
0.351063829787,26.0
0.597260273973,211.0
0.629067245119,265.0
0.272727272727,12.0
0.601823708207,193.0
0.609589041096,252.0
0.557575757576,185.0
0.333333333333,0.0
0.333333333333,14.0
0.596846846847,254.0
0.15873015873,8.0
0.613995485327,239.0
0.148148148148,3.0
0.289473684211,20.0
0.520408163265,136.0
0.423913043478,64.0
0.602631578947,213.0
0.602067183463,203.0
0.574123989218,204.0
0.53024911032,151.0
0.616780045351,252.0
0.636546184739,307.0
0.194444444444,5.0
