avg,num
0.619834710744,296.0
0.326923076923,43.0
0.465346534653,100.0
0.304347826087,25.0
0.467391304348,83.0
0.551724137931,197.0
0.456896551724,86.0
0.633962264151,337.0
0.25,7.0
0.12,14.0
0.475609756098,76.0
0.3,18.0
0.142857142857,3.0
0.338983050847,39.0
0.638783269962,343.0
0.285714285714,22.0
0.594713656388,260.0
0.611607142857,278.0
0.206896551724,8.0
0.495575221239,103.0
0.379746835443,62.0
0.629921259843,314.0
0.406593406593,71.0
0.142857142857,3.0
0.611111111111,290.0
0.480392156863,95.0
0.453608247423,90.0
0.569948186528,221.0
0.367816091954,49.0
0.534482758621,180.0
0.56862745098,242.0
0.285714285714,19.0
0.333333333333,40.0
0.526315789474,181.0
0.475806451613,115.0
0.166666666667,2.0
0.282051282051,16.0
0.637735849057,346.0
0.528169014085,143.0
0.533333333333,196.0
0.0,0.0
0.605381165919,263.0
0.530487804878,164.0
0.239130434783,21.0
0.307692307692,25.0
0.275,16.0
0.133333333333,7.0
0.624505928854,319.0
0.568965517241,191.0
0.307692307692,19.0
0.514084507042,139.0
0.397849462366,53.0
0.0,0.0
0.614678899083,258.0
0.413793103448,57.0
0.535031847134,180.0
0.629310344828,286.0
0.592274678112,265.0
0.45652173913,87.0
0.529411764706,145.0
0.0,0.0
0.486486486486,101.0
0.311111111111,28.0
0.575757575758,217.0
0.615044247788,264.0
0.582914572864,223.0
0.407407407407,87.0
0.424778761062,92.0
0.625498007968,307.0
0.414634146341,66.0
0.621848739496,293.0
0.407894736842,65.0
0.433333333333,70.0
0.603603603604,268.0
0.528925619835,140.0
0.477876106195,101.0
0.31914893617,27.0
0.354838709677,42.0
0.181818181818,6.0
0.356164383562,48.0
0.591928251121,274.0
0.225806451613,13.0
0.525925925926,149.0
0.589622641509,242.0
0.0,0.0
0.630901287554,300.0
0.5859030837,257.0
0.461538461538,113.0
0.354166666667,28.0
0.41935483871,51.0
0.189189189189,10.0
0.598173515982,255.0
0.516129032258,149.0
0.34693877551,20.0
0.597087378641,232.0
0.0,0.0
0.581730769231,233.0
0.565,208.0
0.40625,66.0
0.260869565217,19.0
0.142857142857,7.0
0.611814345992,288.0
0.534246575342,145.0
0.496350364964,135.0
0.591549295775,262.0
0.384615384615,58.0
0.133333333333,2.0
0.322033898305,34.0
0.583333333333,245.0
0.626050420168,290.0
0.066666666667,4.0
0.593607305936,258.0
0.222222222222,10.0
0.538961038961,162.0
0.595238095238,262.0
0.28,24.0
0.5,102.0
0.383720930233,74.0
0.460992907801,133.0
0.461538461538,92.0
0.368421052632,44.0
0.303571428571,41.0
0.616740088106,283.0
0.503267973856,152.0
0.4,56.0
0.227272727273,11.0
0.536723163842,182.0
0.6328125,335.0
0.620967741935,310.0
0.323076923077,27.0
0.630952380952,338.0
0.448979591837,81.0
0.625531914894,306.0
0.601851851852,280.0
0.368421052632,42.0
0.390243902439,29.0
0.591549295775,240.0
0.232142857143,23.0
0.496183206107,132.0
0.318181818182,38.0
0.623015873016,322.0
0.083333333333,2.0
0.621145374449,291.0
0.095238095238,3.0
0.1,7.0
0.157894736842,5.0
0.586206896552,238.0
0.357142857143,49.0
0.546511627907,170.0
0.361445783133,67.0
0.0,0.0
0.582352941176,193.0
0.225,19.0
0.166666666667,6.0
0.25,22.0
0.289473684211,55.0
0.446153846154,101.0
0.473214285714,103.0
0.599033816425,249.0
0.222222222222,23.0
0.619246861925,294.0
0.406976744186,75.0
0.15625,6.0
0.565934065934,202.0
0.380952380952,52.0
0.179487179487,19.0
0.617283950617,299.0
0.486725663717,114.0
0.583333333333,236.0
0.510638297872,129.0
0.561320754717,232.0
0.48623853211,118.0
0.632,316.0
0.45045045045,83.0
0.535947712418,184.0
0.421052631579,56.0
0.629032258065,317.0
0.580487804878,230.0
0.307692307692,56.0
0.633858267717,333.0
0.586046511628,258.0
0.561111111111,189.0
0.341463414634,29.0
