avg,num
0.578512396694,275.0
0.269230769231,28.0
0.425742574257,95.0
0.260869565217,23.0
0.423913043478,79.0
0.51724137931,188.0
0.405172413793,76.0
0.6,328.0
0.25,7.0
0.08,13.0
0.414634146341,68.0
0.26,18.0
0.071428571429,3.0
0.305084745763,40.0
0.600760456274,323.0
0.261904761905,20.0
0.546255506608,242.0
0.571428571429,263.0
0.172413793103,8.0
0.442477876106,91.0
0.354430379747,58.0
0.594488188976,295.0
0.362637362637,62.0
0.142857142857,3.0
0.564102564103,276.0
0.450980392157,94.0
0.40206185567,75.0
0.528497409326,212.0
0.333333333333,46.0
0.494252873563,165.0
0.53431372549,229.0
0.2,11.0
0.277777777778,34.0
0.46783625731,162.0
0.41935483871,104.0
0.166666666667,2.0
0.282051282051,17.0
0.6,328.0
0.471830985915,124.0
0.472222222222,177.0
0.0,0.0
0.569506726457,251.0
0.481707317073,151.0
0.130434782609,14.0
0.25641025641,19.0
0.275,16.0
0.066666666667,1.0
0.596837944664,303.0
0.522988505747,177.0
0.25641025641,13.0
0.464788732394,124.0
0.354838709677,49.0
0.0,0.0
0.577981651376,242.0
0.367816091954,55.0
0.490445859873,167.0
0.586206896552,269.0
0.545064377682,249.0
0.391304347826,81.0
0.5,142.0
0.0,0.0
0.423423423423,95.0
0.266666666667,26.0
0.545454545455,206.0
0.575221238938,245.0
0.547738693467,212.0
0.388888888889,81.0
0.389380530973,87.0
0.589641434263,282.0
0.378048780488,53.0
0.584033613445,274.0
0.421052631579,66.0
0.388888888889,63.0
0.558558558559,249.0
0.471074380165,114.0
0.442477876106,92.0
0.297872340426,26.0
0.322580645161,42.0
0.136363636364,5.0
0.260273972603,38.0
0.547085201794,258.0
0.225806451613,13.0
0.459259259259,131.0
0.542452830189,226.0
0.0,0.0
0.600858369099,284.0
0.555066079295,248.0
0.415384615385,99.0
0.3125,27.0
0.387096774194,45.0
0.135135135135,7.0
0.561643835616,237.0
0.470967741935,141.0
0.244897959184,17.0
0.558252427184,215.0
0.0,0.0
0.543269230769,217.0
0.525,195.0
0.354166666667,58.0
0.239130434783,17.0
0.142857142857,7.0
0.569620253165,267.0
0.479452054795,128.0
0.445255474453,116.0
0.549295774648,236.0
0.333333333333,51.0
0.133333333333,1.0
0.28813559322,33.0
0.546296296296,224.0
0.584033613445,277.0
0.033333333333,2.0
0.543378995434,236.0
0.185185185185,8.0
0.493506493506,147.0
0.566666666667,241.0
0.28,24.0
0.439655172414,94.0
0.337209302326,59.0
0.439716312057,136.0
0.418803418803,93.0
0.355263157895,44.0
0.25,40.0
0.57268722467,268.0
0.457516339869,142.0
0.36,45.0
0.181818181818,10.0
0.491525423729,172.0
0.59375,312.0
0.58064516129,286.0
0.261538461538,20.0
0.59126984127,312.0
0.397959183673,76.0
0.582978723404,294.0
0.555555555556,260.0
0.315789473684,41.0
0.365853658537,29.0
0.549295774648,223.0
0.196428571429,23.0
0.435114503817,121.0
0.287878787879,33.0
0.583333333333,310.0
0.083333333333,2.0
0.581497797357,267.0
0.095238095238,2.0
0.1,7.0
0.157894736842,5.0
0.546798029557,224.0
0.328571428571,48.0
0.505813953488,166.0
0.301204819277,56.0
0.0,0.0
0.535294117647,180.0
0.225,19.0
0.166666666667,6.0
0.232142857143,18.0
0.263157894737,44.0
0.438461538462,99.0
0.446428571429,93.0
0.555555555556,232.0
0.194444444444,22.0
0.569037656904,272.0
0.337209302326,61.0
0.15625,6.0
0.532967032967,189.0
0.333333333333,44.0
0.179487179487,17.0
0.576131687243,281.0
0.442477876106,104.0
0.539215686275,224.0
0.460992907801,124.0
0.52358490566,217.0
0.45871559633,101.0
0.592,298.0
0.396396396396,68.0
0.490196078431,174.0
0.407894736842,56.0
0.588709677419,305.0
0.536585365854,214.0
0.294871794872,49.0
0.594488188976,311.0
0.53023255814,234.0
0.522222222222,188.0
0.292682926829,27.0
0.394230769231,65.0
0.33734939759,47.0
0.137254901961,18.0
0.436170212766,76.0
0.433333333333,88.0
0.142857142857,5.0
0.515463917526,196.0
0.539325842697,192.0
0.283018867925,33.0
0.349397590361,58.0
0.351351351351,50.0
0.258064516129,32.0
0.466666666667,118.0
0.413461538462,89.0
0.579831932773,289.0
0.558139534884,240.0
0.161290322581,7.0
0.542105263158,202.0
0.508982035928,164.0
0.586614173228,298.0
0.524691358025,171.0
0.472392638037,162.0
0.366666666667,58.0
0.436708860759,134.0
0.545,229.0
0.546666666667,243.0
0.537037037037,243.0
0.523076923077,215.0
0.111111111111,4.0
0.578475336323,271.0
0.524509803922,205.0
0.35632183908,56.0
0.303571428571,31.0
0.0,0.0
0.550218340611,257.0
0.546511627907,176.0
0.244444444444,22.0
0.494047619048,157.0
0.543778801843,253.0
0.569565217391,261.0
0.524096385542,184.0
0.516483516484,160.0
0.516339869281,153.0
0.596638655462,292.0
0.430463576159,116.0
0.166666666667,12.0
0.55,224.0
0.441666666667,93.0
0.0,0.0
0.148148148148,10.0
0.241935483871,32.0
0.303797468354,52.0
0.377551020408,76.0
0.125,11.0
0.547945205479,252.0
0.453781512605,113.0
0.590361445783,302.0
0.548387096774,231.0
0.405172413793,93.0
0.403669724771,98.0
0.598484848485,325.0
0.225,21.0
0.25,16.0
0.298507462687,34.0
0.463414634146,105.0
0.060606060606,6.0
0.38961038961,54.0
0.532751091703,240.0
0.172413793103,9.0
0.419047619048,75.0
0.588235294118,278.0
0.509933774834,157.0
0.181818181818,3.0
0.136363636364,5.0
0.593023255814,316.0
0.590551181102,308.0
0.0625,2.0
0.505813953488,179.0
0.349397590361,54.0
0.452702702703,125.0
0.599221789883,310.0
0.505494505495,191.0
0.176470588235,10.0
0.546341463415,234.0
0.593023255814,316.0
0.323232323232,63.0
0.531578947368,187.0
0.15,3.0
0.303571428571,27.0
0.381578947368,49.0
0.111111111111,6.0
0.539534883721,229.0
0.090909090909,5.0
0.129032258065,5.0
0.568281938326,254.0
0.38,66.0
0.580392156863,305.0
0.570247933884,278.0
0.259259259259,23.0
0.205128205128,17.0
0.446666666667,132.0
0.438848920863,121.0
0.224489795918,19.0
0.545454545455,237.0
0.532663316583,196.0
0.524590163934,195.0
0.171428571429,8.0
0.16,10.0
0.59375,315.0
0.394736842105,72.0
0.459459459459,124.0
0.410526315789,65.0
0.586345381526,289.0
0.491428571429,168.0
0.541436464088,183.0
0.565217391304,270.0
0.369047619048,65.0
0.593625498008,308.0
0.58606557377,286.0
0.5,152.0
0.542986425339,241.0
0.242424242424,24.0
0.565853658537,216.0
0.533653846154,210.0
0.526666666667,139.0
0.350515463918,72.0
0.4,75.0
0.414414414414,90.0
0.148148148148,5.0
