avg,cov
0.557177615572,0.0152591170823
0.36496350365,0.00268714011499
0.0,4.18429180193e-13
0.536111111111,0.0115163147796
0.058823529412,0.00211132437624
0.125,0.000191938579667
0.240740740741,0.00930902111324
0.277108433735,0.00211132437595
0.190476190476,0.00191938579685
0.414634146341,0.00470249520181
0.206896551724,0.00124760076777
0.296703296703,0.00316698656383
0.37125748503,0.00393474088327
0.142857142857,-1.41969769274e-14
0.543010752688,0.0145873320542
0.358974358974,0.00355086372402
0.535612535613,0.0128598848367
0.548209366391,0.0163147792703
0.511551155116,0.00873320537384
0.586129753915,0.0178502879077
0.554959785523,0.0127639155468
0.127659574468,0.00105566218788
0.169014084507,0.00767754318589
0.290697674419,0.00268714011525
0.33,0.00412667946267
0.490322580645,0.00719769673655
0.505494505495,0.007101727447
0.536193029491,0.0104606525914
0.362831858407,0.00796545105543
0.272727272727,0.00172744721722
0.230769230769,0.000863723608635
0.474637681159,0.00748560460622
0.425531914894,0.00518234165058
0.463768115942,0.00834932821513
0.25,0.00412667946303
0.427835051546,0.0071976967369
0.434210526316,0.00690978886777
0.4,0.00585412667907
0.323529411765,0.00316698656443
0.205882352941,0.00268714011512
0.585421412301,0.0168905950093
0.505747126437,0.0171785028793
0.347222222222,0.00556621880967
0.090909090909,0.00115163147793
0.406417112299,0.00595009596913
0.537356321839,0.0164107485609
0.415178571429,0.00527831094082
0.545454545455,0.018042226487
0.480769230769,0.0122840690977
0.579676674365,0.0159309021117
0.415730337079,0.00575815738918
0.310344827586,0.00412667946281
0.467680608365,0.00652591170785
0.555844155844,0.0136276391555
0.573426573427,0.0142034548946
0.589686098655,0.017658349328
0.45971563981,0.00796545105539
0.3671875,0.00326295585371
0.540845070423,0.0172744721693
0.529051987768,0.0143953934745
0.2,0.00115163147755
0.527868852459,0.0104606525911
0.409574468085,0.00844529750438
0.458149779736,0.00719769673662
0.595652173913,0.0187140115159
0.557177615572,0.0110364683298
0.428571428571,0.00403071017255
0.498432601881,0.0110364683302
0.508823529412,0.0119001919385
0.282051282051,0.0019193857969
0.142857142857,0.00153550863772
0.545691906005,0.00969289827236
0.558139534884,0.0128598848364
0.31746031746,0.00537428023077
0.527331189711,0.010556621881
0.503759398496,0.0117082533587
0.511784511785,0.00988483685202
0.378947368421,0.0100767754315
0.427966101695,0.00758157389655
0.366013071895,0.00681381957806
0.5625,0.0120921305185
0.48401826484,0.0145873320538
0.267441860465,0.00316698656421
0.591703056769,0.0180422264871
0.469565217391,0.00451055662203
0.53795379538,0.00834932821467
0.322784810127,0.00537428023031
0.462450592885,0.00767754318667
0.545698924731,0.00681381957782
0.5,0.00930902111313
0.56783919598,0.018330134357
0.485436893204,0.0123800383872
0.276595744681,0.00211132437612
0.362831858407,0.00431861804261
0.318681318681,0.00431861804216
0.25,0.00316698656471
0.206896551724,0.00239923224519
0.549751243781,0.014203454894
0.231884057971,0.00134357005771
0.523961661342,0.0123800383876
0.547314578005,0.0173704414588
0.274336283186,0.00460652591135
0.528571428571,0.0114203454896
0.592274678112,0.018042226488
