avg,cov
0.867924528302,0.0773480662985
0.905555555556,0.115101289134
0.8,0.0267034990795
0.677419354839,0.000920810313094
0.789473684211,0.0662983425414
0.833333333333,0.090239410681
0.802083333333,0.0184162062615
0.872180451128,0.0976058931855
0.896774193548,0.0966850828729
0.811111111111,0.0460405156533
0.923664122137,0.156537753223
0.909574468085,0.07182320442
0.2,-1.01286166954e-15
0.642857142857,0.00828729281768
0.590909090909,0.00184162062616
0.920704845815,0.138121546961
0.92700729927,0.164825046041
0.862595419847,0.0534069981582
0.714285714286,0.0193370165746
0.608695652174,0.00920810313076
0.925531914894,0.16482504604
0.892857142857,0.132596685083
0.904522613065,0.109576427256
0.923954372624,0.151012891345
0.887096774194,0.0524861878454
0.892430278884,0.130755064457
0.920353982301,0.136279926335
0.888888888889,0.084714548803
0.899470899471,0.0755064456724
0.862385321101,0.0156537753223
0.886597938144,0.114180478822
0.841666666667,0.0257826887661
0.897435897436,0.106813996317
0.848920863309,0.0395948434622
0.891089108911,0.139963167588
0.876923076923,0.100368324126
0.762711864407,0.0469613259664
0.333333333333,-3.86739251734e-14
0.924731182796,0.16482504604
0.891213389121,0.160220994475
0.860824742268,0.0920810313071
0.917322834646,0.134438305709
0.865853658537,0.0193370165746
0.929961089494,0.163904235727
0.3,0.0
0.917355371901,0.134438305709
0.745454545455,0.036832412523
0.88198757764,0.0966850828733
0.786666666667,0.0184162062615
0.861313868613,0.0589318600364
0.907079646018,0.138121546961
0.918367346939,0.164825046041
0.674418604651,0.0405156537753
0.837209302326,0.0377532228362
0.888888888889,0.0635359116024
0.861111111111,0.0294659300185
0.770114942529,0.0101289134439
0.848648648649,0.123388581952
0.871621621622,0.0616942909761
0.884353741497,0.0303867403315
0.884422110553,0.103130755065
0.916666666667,0.116022099447
0.827586206897,0.0589318600364
0.81981981982,0.0653775322283
0.4,-1.41796296926e-14
0.808510638298,-1.21534726727e-14
0.0,-2.02572333907e-15
0.863247863248,0.0911602209942
0.916299559471,0.126151012891
0.896860986547,0.122467771639
0.842592592593,0.0211786372007
0.902834008097,0.0939226519338
0.794871794872,0.0220994475138
0.895104895105,0.0865561694288
0.790697674419,0.081031307551
0.89847715736,0.120626151013
0.9,0.113259668508
0.915422885572,0.116022099448
0.905759162304,0.102209944751
0.92607003891,0.164825046041
0.924731182796,0.16482504604
0.883040935673,0.0893186003686
0.839622641509,0.0847145488033
0.80487804878,0.00184162062615
0.761904761905,0.0644567219153
0.874015748031,0.0193370165746
0.89,0.117863720073
0.919028340081,0.156537753223
0.333333333333,0.00828729281768
0.725806451613,0.00644567219149
0.428571428571,0.0
0.860465116279,0.0801104972372
0.745454545455,0.012891344383
0.744186046512,0.0174953959484
0.571428571429,0.000920810313088
0.922509225092,0.16482504604
0.912663755458,0.124309392266
0.863309352518,0.0515653775323
0.851063829787,0.0653775322279
0.86301369863,0.0939226519342
0.838709677419,0.0460405156534
0.884353741497,0.0699815837939
0.924050632911,0.144567219153
0.929078014184,0.162983425414
0.883116883117,0.069981583794
0.861111111111,0.0359116022103
0.745762711864,0.00184162062614
0.772727272727,0.0441988950276
0.904522613065,0.0690607734805
0.925531914894,0.16482504604
0.880341880342,0.0386740331491
0.848214285714,0.0543278084714
0.571428571429,2.46764414458e-15
0.821917808219,0.00920810313074
0.81512605042,0.0718232044195
0.753424657534,0.0460405156538
0.71186440678,0.0340699815834
0.912820512821,0.118784530387
0.880952380952,0.0745856353587
0.755102040816,0.00736648250457
0.676470588235,4.47503145651e-13
0.91796875,0.130755064457
0.822916666667,0.0690607734805
0.855172413793,0.0534069981588
0.903553299492,0.14364640884
0.533333333333,0.000920810313045
0.905,0.116022099448
0.892018779343,0.0791896869249
0.908675799087,0.145488029466
0.586206896552,0.000920810313118
0.90780141844,0.0174953959487
0.917948717949,0.0939226519336
