avg,cov
0.567226890756,0.0236708522574
0.52688172043,0.0240983168584
0.638483965015,0.0418380977825
0.610909090909,0.0439219877107
0.283783783784,0.0067325674589
0.59649122807,0.039113010954
0.125,0.00176329147743
0.475138121547,0.0314720812183
0.604895104895,0.0447234838362
0.342105263158,0.0069997328345
0.576612903226,0.0232968207317
0.035714285714,0.000267165375351
0.572519083969,0.0432807908097
0.404958677686,0.0127705049426
0.572549019608,0.0439219877108
0.484076433121,0.0152284263957
0.083333333333,0.000374031525502
0.52380952381,0.0198771039272
0.408,0.0183275447503
0.313432835821,0.0107400480895
0.631736526946,0.0418380977825
0.177777777778,0.00512957520708
0.529411764706,0.0273577344376
0.515306122449,0.0286935613148
0.538043478261,0.0354261287739
0.289473684211,0.00785466203577
0.475609756098,0.0129842372433
0.497237569061,0.0347849318724
0.527173913043,0.0144269302701
0.593155893536,0.0381512156024
0.613707165109,0.0356932941492
0.448529411765,0.0274646005881
0.505747126437,0.0250601122093
0.502262443439,0.026876836762
0.582644628099,0.0259684744858
0.584677419355,0.0288004274647
0.184210526316,0.00138925995195
0.314606741573,0.0159230563723
0.620805369128,0.0409831685816
0.626168224299,0.0415709324068
0.506493506494,0.0191824739509
0.615873015873,0.0433342238843
0.074074074074,-3.59434704222e-15
0.544186046512,0.039380176329
0.5,0.0280523644138
0.575342465753,0.0392733101789
0.63746223565,0.0431739246591
0.574561403509,0.0358535933745
0.610738255034,0.0330216403954
0.0,3.82853471148e-14
0.438596491228,0.0306171520172
0.277777777778,0.0213732300291
0.575630252101,0.0348383649477
0.543147208122,0.0364947902748
0.310810810811,0.0150681271709
0.188679245283,0.0115949772905
0.32,0.00486240983193
0.527777777778,0.0209991985043
0.53,0.0212663638788
0.597609561753,0.034410900347
0.515,0.0330750734704
0.4,0.00951108736309
0.560483870968,0.0300828212664
0.620481927711,0.0358535933741
0.517073170732,0.0351055303237
0.560606060606,0.0203580016033
0.526595744681,0.02527384451
0.169491525424,0.0042746460059
0.43023255814,0.022174726156
0.448275862069,0.0253272775847
0.485207100592,0.0299759551166
0.48502994012,0.0154955917716
0.561181434599,0.0291744589898
0.430894308943,0.0184344109002
0.27868852459,0.00913705583781
0.612099644128,0.0360673256744
0.50625,0.023617419182
0.162162162162,0.000694629976001
0.638235294118,0.0429067592844
0.223880597015,0.0138925995194
0.412698412698,0.0121293080418
0.534782608696,0.0301896874167
0.488,0.00822869356091
0.636363636364,0.0260219075608
0.597826086957,0.040288538605
0.535885167464,0.0212663638793
0.181818181818,0.0112743788404
0.395604395604,0.014052898744
0.390243902439,0.0166711194224
0.414634146341,0.00667913438451
0.219512195122,0.00534330750732
0.536458333333,0.0317392465941
0.555084745763,0.0222281592301
0.451127819549,0.0165108201978
0.591603053435,0.0294416243652
0.624223602484,0.0413037670318
0.055555555556,0.000106866150144
0.491428571429,0.028586695164
0.391304347826,0.0125567726425
0.59756097561,0.0468073737647
0.425,0.0167779855726
0.398305084746,0.0183275447498
0.5,0.0395404755545
0.351351351351,0.019449639327
0.181818181818,0.000427464600617
0.472222222222,0.028105797489
0.513227513228,0.0226556238307
0.514851485149,0.0278386321128
0.542986425339,0.0408763024315
0.61661341853,0.0409831685811
0.464052287582,0.0356932941493
0.634218289086,0.0418380977828
0.434426229508,0.0154955917713
0.524590163934,0.0234571199574
0.353658536585,0.00790809511089
0.374045801527,0.0170451509485
0.3,0.0122896072673
0.53,0.0245792145339
0.578181818182,0.0341437349718
0.546296296296,0.0406091370561
0.540084388186,0.0382046486775
0.610526315789,0.0344109003471
0.60071942446,0.0396473417043
0.526066350711,0.0286935613148
0.55497382199,0.0433876569598
0.594594594595,0.0232968207318
0.066666666667,-4.16749967869e-14
0.586956521739,0.039754207855
0.58,0.0299759551162
0.613861386139,0.0457921453382
0.635294117647,0.0417846647075
0.614840989399,0.0371359871762
0.04347826087,3.9065972679e-14
0.434108527132,0.0184878439758
0.580786026201,0.0394870424789
0.153846153846,0.00224418915306
0.5670995671,0.0457921453384
0.610561056106,0.0446166176862
0.548837209302,0.0294950574409
0.560869565217,0.0243120491589
0.46783625731,0.0223350253804
0.55023923445,0.0196099385524
0.460992907801,0.0429067592837
0.527918781726,0.0452578145875
0.408163265306,0.0203580016028
0.296875,0.00742719743496
0.406504065041,0.0448837830618
0.632587859425,0.0402351055304
0.636627906977,0.0413572001065
0.57805907173,0.0354261287737
0.617021276596,0.0298690889662
0.210526315789,0.00475554368152
0.509174311927,0.0343040341975
0.635258358663,0.0415709324067
0.153846153846,0.00165642532724
0.370078740157,0.00539674058263
0.380952380952,0.00833555971157
0.607272727273,0.0406091370559
0.288888888889,0.00801496126107
0.269230769231,0.00854929201143
0.456953642384,0.0168848517231
0.625377643505,0.041677798557
0.311688311688,0.00699973283428
0.589641434263,0.0429601923586
0.292682926829,0.00288538605413
0.64,0.0421586962325
0.586206896552,0.0285866951644
0.530054644809,0.0298156558905
0.319444444444,0.00860272508662
0.43949044586,0.0244723483834
0.559829059829,0.0272508682872
0.48,0.0133048356934
