avg,cov
0.127659574468,0.00225790265935
0.640918580376,0.0222027094837
0.609223300971,0.0209483191173
0.447004608295,0.00740090316132
0.544235924933,0.0170597089815
0.644486692015,0.0264676367289
0.117647058824,0.000250878073646
0.337662337662,0.0040140491718
0.244680851064,0.00163070747647
0.0,-2.71310751643e-15
0.556547619048,0.0131710988459
0.52027027027,0.0183140993481
0.604347826087,0.0233316608127
0.646601941748,0.0244606121424
0.598984771574,0.0217009533371
0.546428571429,0.0173105870548
0.309090909091,0.00163070747568
0.261538461538,0.00426492724581
0.564179104478,0.0193176116405
0.566878980892,0.0158053186154
0.57967032967,0.0198193677873
0.441314553991,0.00890617160019
0.628635346756,0.0198193677874
0.064516129032,0.000376317109931
0.634615384615,0.0258404415451
0.626326963907,0.0254641244358
0.506172839506,0.0156798795781
0.5960591133,0.0201956848969
0.507575757576,0.0217009533363
0.526490066225,0.0114149523333
0.490384615385,0.0150526843952
0.605839416058,0.0214500752631
0.598591549296,0.0200702458607
0.559322033898,0.0171851480182
0.291044776119,0.00915704967362
0.558659217877,0.0143000501756
0.597619047619,0.0191921726045
0.504385964912,0.0120421475165
0.60101010101,0.0206974410437
0.380952380952,0.00351229302603
0.563685636856,0.0215755142997
0.600660066007,0.0228299046662
0.259259259259,0.000501756146475
0.591666666667,0.0220772704467
0.153846153846,0.00150526843954
0.603015075377,0.0204465629701
0.555194805195,0.0154290015049
0.512096774194,0.0102860010031
0.55910543131,0.0158053186151
0.628099173554,0.0252132463622
0.618069815195,0.0267185148017
0.651315789474,0.0352483692929
0.573913043478,0.0199448068244
0.346534653465,0.00539387857493
0.544871794872,0.0155544405419
0.466367713004,0.0132965378821
0.421875,0.0122930255897
0.383561643836,0.00514300050224
0.571865443425,0.0189412945309
0.468619246862,0.0159307576519
0.255813953488,0.0119167084796
0.343065693431,0.00627195183148
0.3046875,0.00238334169599
0.568245125348,0.0174360260915
0.447368421053,0.0141746111394
0.634730538922,0.0215755142999
0.396694214876,0.0237079779225
0.622601279318,0.026593075765
0.614736842105,0.0258404415454
0.492248062016,0.0146763672851
0.635802469136,0.0222027094836
0.584183673469,0.0174360260912
0.514598540146,0.0153035624684
0.525316455696,0.0193176116408
0.604761904762,0.0222027094831
0.480582524272,0.0150526843953
0.629310344828,0.0234570998493
0.583769633508,0.017686904165
0.384615384615,0.017937782238
0.59012345679,0.0194430506778
0.517605633803,0.013045659809
0.33,0.00790265930787
0.471074380165,0.0163070747618
0.074074074074,0.00112895132964
0.09375,0.000752634219809
0.574025974026,0.0189412945312
0.365384615385,0.0145509282484
0.61797752809,0.0223281485202
0.61914893617,0.0237079779227
0.642436149312,0.0264676367286
0.535117056856,0.0171851480185
0.63125,0.0232062217758
0.58883248731,0.0169342699445
0.283582089552,0.00765178123466
0.28813559322,0.00589563472149
0.570621468927,0.0228299046666
0.573033707865,0.0151781234322
0.407407407407,0.00413948820849
0.470338983051,0.0131710988457
0.351351351351,0.0104114400397
0.15,0.000125439036605
0.525362318841,0.0183140993481
0.33734939759,0.00338685398857
0.589333333333,0.0168088309077
0.55625,0.0114149523336
0.611231101512,0.0252132463625
0.587012987013,0.0286001003509
0.630136986301,0.0299799297538
0.461538461538,0.00777722027067
0.61252900232,0.0238334169598
0.410810810811,0.00677370797751
0.208333333333,0.00238334169591
0.142857142857,0.0046412443552
0.511538461538,0.0114149523333
0.217391304348,0.00112895133001
0.478632478632,0.0115403913701
0.5,0.00903161063676
0.443243243243,0.0117912694427
0.411764705882,0.0100351229306
0.342592592593,0.00639739086802
0.635108481262,0.0247114902154
0.517928286853,0.0173105870548
0.542662116041,0.0102860010035
0.461904761905,0.00614651279498
0.469827586207,0.00815353738106
0.384615384615,0.00326141495238
0.584045584046,0.0175614651282
0.2,0.00150526843956
0.635220125786,0.0204465629706
0.431818181818,0.00413948820855
0.494252873563,0.0119167084794
0.583569405099,0.0178123432013
0.157894736842,0.00326141495229
0.598086124402,0.0238334169597
0.552325581395,0.0168088309077
0.409638554217,0.00840441545443
0.422535211268,0.00501756146483
0.333333333333,0.0146763672856
0.210526315789,0.00112895132968
0.375,0.00301053687954
0.517786561265,0.0146763672859
0.521594684385,0.0134219769188
0.478672985782,0.00852985449026
0.605985037406,0.0243351731061
0.604534005038,0.0196939287507
0.477528089888,0.0104114400401
0.047619047619,-1.55084278752e-14
0.51320754717,0.0106623181134
0.58904109589,0.0222027094835
0.139534883721,0.000125439036661
0.603174603175,0.0230807827396
0.440559440559,0.0110386352233
0.315789473684,0.00777722027063
0.423841059603,0.00514300050201
0.354545454545,0.0110386352236
0.493333333333,0.0132965378823
0.107142857143,0.000376317109911
0.290909090909,0.00740090316078
0.305785123967,0.00589563472112
0.603174603175,0.0203211239342
0.111111111111,0.00200702458603
0.431034482759,0.0135474159556
0.407407407407,0.00815353738064
0.633123689727,0.0259658805824
0.352,0.00501756146475
0.378787878788,0.0021324636229
0.634194831014,0.0233316608125
0.620614035088,0.0228299046668
0.637295081967,0.0280983442052
0.649717514124,0.0293527345707
0.627118644068,0.0248369292527
0.612107623318,0.0245860511794
0.464285714286,0.0101605619669
0.238095238095,0.00313597591566
0.564032697548,0.0126693426995
0.611872146119,0.0203211239334
0.0,1.37979905279e-14
0.60097323601,0.0217009533366
0.505084745763,0.0111640742604
0.600961538462,0.0181886603106
0.465,0.0139237330655
0.574750830565,0.0219518314094
0.525547445255,0.0206974410433
0.228571428571,0.00376317109884
0.490990990991,0.0112895132961
0.578796561605,0.0180632212746
0.393939393939,0.00953336678388
0.340425531915,0.00301053687925
0.594520547945,0.0243351731061
0.626898047722,0.0248369292528
0.272727272727,0.00263421976924
0.598784194529,0.0254641244357
0.602739726027,0.022077270447
0.554545454545,0.0203211239335
0.333333333333,6.50521303491e-18
0.333333333333,0.00564475664829
0.594594594595,0.0254641244352
0.15873015873,0.018439538384
0.611738148984,0.0215755142997
0.148148148148,0.000125439036617
0.289473684211,0.00100351229302
0.517006802721,0.0140491721025
0.423913043478,0.00953336678332
0.597368421053,0.0184395383844
0.596899224806,0.0233316608125
0.574123989218,0.0201956848973
0.519572953737,0.02270446563
0.607709750567,0.0206974410434
0.630522088353,0.0230807827393
0.194444444444,0.000125439036652
0.335820895522,0.00313597591578
0.358490566038,0.00827897641769
0.647727272727,0.0282237832411
0.58217270195,0.0170597089815
0.071428571429,0.00012543903665
0.315068493151,0.0063973908682
0.638383838384,0.0274711490214
0.582716049383,0.0279729051684
0.528901734104,0.0195684897142
0.48085106383,0.0101605619674
0.444976076555,0.0117912694434
0.509960159363,0.0139237330659
0.217391304348,0.000878073256437
0.614864864865,0.0253386853987
0.437158469945,0.0117912694435
0.581661891117,0.0181886603107
0.639442231076,0.0227044656298
0.544827586207,0.015052684395
0.584487534626,0.0211991971897
0.512110726644,0.0176869041648
0.617067833698,0.0262167586551
0.494791666667,0.0184395383846
0.328358208955,0.00213246362281
0.642718446602,0.0245860511787
0.609223300971,0.0247114902158
0.52140077821,0.0137982940291
0.637860082305,0.0270948319118
0.573099415205,0.0223281485203
0.369565217391,0.00439036628174
0.519083969466,0.0120421475168
0.549382716049,0.0159307576514
0.608796296296,0.0255895634721
0.554016620499,0.0196939287511
0.325757575758,0.00865529352734
0.635610766046,0.0254641244359
0.530685920578,0.0225790265928
0.638339920949,0.0255895634717
0.373333333333,0.0120421475163
0.55910543131,0.0173105870542
0.631465517241,0.0253386853992
0.377483443709,0.0126693426998
0.0,-2.17274115366e-15
0.632352941176,0.0229553437029
0.501766784452,0.0164325137979
0.593567251462,0.0158053186153
0.568914956012,0.0245860511787
0.622641509434,0.0253386853988
0.622988505747,0.0250878073253
0.316831683168,0.00338685398935
0.271186440678,0.00401404917238
0.518828451883,0.0183140993474
0.532894736842,0.0131710988458
0.519379844961,0.0144254892121
0.57614213198,0.0155544405417
0.525641025641,0.0117912694427
0.383116883117,0.00413948820908
0.647398843931,0.0257150025093
0.47619047619,0.00840441545402
0.575757575758,0.0198193677872
0.606593406593,0.0208228800807
0.253164556962,0.00740090316131
0.265957446809,0.00426492724496
0.610837438424,0.024209734069
0.086956521739,0.000125439036588
0.321428571429,0.00301053687905
