avg,cov
0.619834710744,0.0264171711608
0.326923076923,0.00440286186052
0.465346534653,0.00880572372006
0.304347826087,0.00632911392442
0.467391304348,0.0115575123827
0.557471264368,0.015134837645
0.456896551724,0.0170610897085
0.637735849057,0.0288937809572
0.25,0.00798018712151
0.12,0.00330214639535
0.475609756098,0.0167859108422
0.3,0.00137589433152
0.142857142857,0.0057787561915
0.338983050847,0.00302696752915
0.638783269962,0.0286186020912
0.285714285714,0.00660429278994
0.599118942731,0.0211887727018
0.611607142857,0.0253164556963
0.206896551724,0.00137589433115
0.495575221239,0.0101816180516
0.379746835443,0.00522839845879
0.629921259843,0.0283434232247
0.406593406593,0.0198128783707
0.142857142857,0.000275178866225
0.611111111111,0.0244909190977
0.480392156863,0.0154100165105
0.453608247423,0.0198128783713
0.575129533679,0.0156851953772
0.367816091954,0.0068794716567
0.534482758621,0.0189873417721
0.578431372549,0.0173362685748
0.285714285714,0.00770500825572
0.333333333333,0.00275178866241
0.526315789474,0.0192625206381
0.475806451613,0.0143093010454
0.166666666667,6.98746616123e-15
0.282051282051,0.00302696752846
0.637735849057,0.0288937809572
0.528169014085,0.0192625206389
0.533333333333,0.0154100165106
0.0,1.52516888008e-14
0.605381165919,0.0214639515682
0.530487804878,0.021739130435
0.239130434783,0.0134837644473
0.307692307692,0.0046780407262
0.275,0.00385250412815
0.133333333333,0.00220143093014
0.628458498024,0.0272427077601
0.568965517241,0.0173362685742
0.307692307692,0.00853054485431
0.514084507042,0.0209135938362
0.397849462366,0.0126582278484
0.0,7.6761513812e-17
0.614678899083,0.0195376995044
0.413793103448,0.0068794716568
0.535031847134,0.023665382499
0.629310344828,0.0231150247661
0.592274678112,0.014859658778
0.45652173913,0.0200880572375
0.529411764706,0.0228398458997
0.0,-2.04142258653e-14
0.486486486486,0.0176114474409
0.311111111111,0.00467804072678
0.575757575758,0.0129334067141
0.615044247788,0.0170610897084
0.587939698492,0.0187121629056
0.416666666667,0.00770500825559
0.424778761062,0.00742982938933
0.629482071713,0.0269675288933
0.414634146341,0.00880572372085
0.626050420168,0.0253164556964
0.421052631579,0.00385250412721
0.433333333333,0.00935608145337
0.603603603604,0.0214639515687
0.528925619835,0.0178866263066
0.486725663717,0.0115575123831
0.31914893617,0.0107319757846
0.354838709677,0.0107319757841
0.181818181818,0.0231150247658
0.356164383562,0.00770500825574
0.596412556054,0.0195376995049
0.225806451613,0.00165107319772
0.525925925926,0.0110071546504
0.589622641509,0.0253164556961
0.0,-3.86898846294e-13
0.635193133047,0.0291689598238
0.5859030837,0.0195376995042
0.461538461538,0.0178866263071
0.354166666667,0.00110071546537
0.41935483871,0.00385250412748
0.189189189189,0.00275178866242
0.598173515982,0.0198128783709
0.516129032258,0.0233902036322
0.34693877551,0.0126582278481
0.601941747573,0.0269675288936
0.0,4.45476988631e-15
0.581730769231,0.0209135938362
0.57,0.0214639515682
0.40625,0.0151348376449
0.260869565217,0.00577875619194
0.142857142857,0.00247660979603
0.611814345992,0.0242157402311
0.534246575342,0.0165107319763
0.496350364964,0.0198128783706
0.591549295775,0.0222894881673
0.384615384615,0.00467804072695
0.133333333333,0.0148596587782
0.322033898305,0.017336268575
0.583333333333,0.0242157402316
0.626050420168,0.0228398458994
0.066666666667,0.00165107319767
0.593607305936,0.0211887727022
0.222222222222,0.00632911392378
0.538961038961,0.0192625206382
0.604761904762,0.0247660979635
0.28,0.0101816180518
0.5,0.0167859108425
0.383720930233,0.0145844799118
0.460992907801,0.0214639515683
0.461538461538,0.0176114474413
0.368421052632,0.0145844799115
0.303571428571,0.00522839845937
0.616740088106,0.0258668134291
0.509803921569,0.0154100165107
0.4,0.0162355531095
0.227272727273,0.00412768299414
0.536723163842,0.0231150247659
0.6328125,0.0294441386906
0.625,0.0247660979637
0.323076923077,0.00330214639501
0.630952380952,0.0239405613649
0.448979591837,0.0118326912489
0.625531914894,0.0206384149699
0.601851851852,0.0214639515689
0.381578947368,0.00605393505817
0.390243902439,0.00880572372083
0.591549295775,0.0156851953765
0.232142857143,0.00880572372032
0.496183206107,0.0154100165112
0.333333333333,0.0107319757838
0.623015873016,0.028618602091
0.083333333333,-4.16056078478e-14
0.621145374449,0.0330214639518
0.095238095238,0.0024766097964
0.1,0.000825536598794
0.157894736842,0.00660429279051
0.586206896552,0.0231150247658
0.357142857143,0.00302696752921
0.546511627907,0.023115024766
0.361445783133,0.0132085855807
0.0,-1.29340982369e-14
0.582352941176,0.0198128783712
0.225,0.0055035773251
0.166666666667,-2.75196532229e-14
0.25,0.00908090258674
0.289473684211,0.00963126031875
0.453846153846,0.00550357732486
0.473214285714,0.00880572372059
0.6038647343,0.0195376995051
0.222222222222,0.0118326912497
0.619246861925,0.0266923500276
0.406976744186,0.00577875619128
0.15625,0.000825536598724
0.565934065934,0.0214639515684
0.380952380952,0.00247660979652
0.179487179487,0.0079801871221
0.617283950617,0.0316455696201
0.486725663717,0.0165107319756
0.583333333333,0.0198128783704
0.510638297872,0.0209135938357
0.566037735849,0.0192625206389
0.48623853211,0.018712162906
0.632,0.0222894881672
0.45045045045,0.0082553659877
0.535947712418,0.0233902036326
0.421052631579,0.00275178866216
0.629032258065,0.0277930654921
0.580487804878,0.0165107319755
0.320512820513,0.0165107319757
0.633858267717,0.0283434232251
0.586046511628,0.0184369840399
0.561111111111,0.0247660979635
0.341463414634,0.00275178866268
0.442307692308,0.0134837644466
0.373493975904,0.0145844799115
0.137254901961,0.00467804072604
0.468085106383,0.0156851953765
0.483333333333,0.00963126031949
0.142857142857,0.00247660979638
0.556701030928,0.0167859108416
0.578651685393,0.0250412768299
0.320754716981,0.00577875619195
0.373493975904,0.0162355531097
0.418918918919,0.0159603742432
0.274193548387,0.00495321959321
0.488888888889,0.0192625206387
0.451923076923,0.0137589433134
0.626050420168,0.0242157402311
0.6,0.0225646670334
0.161290322581,0.000275178865991
0.584210526316,0.0137589433129
0.544910179641,0.01623555311
0.625984251969,0.0272427077598
0.555555555556,0.0225646670333
0.539877300613,0.0145844799123
0.422222222222,0.0121078701151
0.493670886076,0.00990643918534
0.595,0.022564667034
0.591111111111,0.0217391304347
0.578703703704,0.0214639515686
0.569230769231,0.0198128783708
0.111111111111,0.00192625206393
0.618834080717,0.0231150247662
0.56862745098,0.0220143093007
0.390804597701,0.00880572372048
0.321428571429,0.00632911392363
