avg,cov
0.666666666667,0.0874751491057
0.611940298507,0.0874751491053
0.653846153846,0.0954274353882
0.153846153846,-4.81108208827e-14
0.0,-3.08086889333e-15
0.644736842105,0.0437375745524
0.142857142857,3.83720832886e-14
0.333333333333,0.00795228628229
0.527272727273,0.0238568588465
0.409090909091,0.007952286282
0.633802816901,0.0437375745526
0.428571428571,0.00198807157022
0.166666666667,-2.70443389905e-15
0.459459459459,0.0139165009945
0.675,0.087475149105
0.0,3.4590386111e-14
0.652777777778,0.0377733598408
0.447368421053,0.0139165009941
0.574074074074,0.0278330019876
0.591836734694,0.0258449304175
0.623188405797,0.0815109343937
0.56862745098,0.027833001988
0.48275862069,-4.03579947239e-13
0.457142857143,0.00795228628275
0.0,-4.4339532046e-14
0.670886075949,0.0894632206759
0.511111111111,0.0735586481117
0.363636363636,0.00795228628234
0.675,0.0457256461229
0.5,0.0258449304175
0.214285714286,0.00198807157054
0.384615384615,0.0119284294234
0.578125,0.0417495029823
0.670731707317,0.099403578529
0.574468085106,0.0258449304179
0.653846153846,0.0934393638174
0.630136986301,0.0815109343939
0.375,-3.69773656139e-14
0.142857142857,2.54463117244e-13
0.560975609756,0.0139165009936
0.587301587302,0.0337972166999
0.5,-8.54871728961e-15
0.0,4.07555933446e-14
0.333333333333,-1.96856420054e-14
0.333333333333,0.00994035785317
0.384615384615,0.00795228628226
0.142857142857,-1.8488682807e-14
0.479166666667,0.0576540755472
0.477272727273,0.0755467196823
0.425,0.00795228628188
0.4,0.00397614314108
0.657894736842,0.0934393638168
0.528301886792,0.0755467196822
0.459459459459,0.00795228628232
0.0,-4.81108208827e-14
0.608695652174,0.0417495029822
0.35,0.0536779324056
0.63768115942,0.0775347912523
0.413793103448,9.9364960704e-15
0.485714285714,0.0656063618292
0.25,0.00596421471172
0.46,0.0755467196816
0.625,0.0914512922466
0.0,4.07555933446e-14
0.626865671642,0.0735586481109
0.564516129032,0.0596421471175
0.589285714286,0.0834990059643
0.357142857143,0.00397614314117
0.479166666667,0.0159045725649
0.623188405797,0.083499005964
0.670886075949,0.0417495029819
0.266666666667,-3.08156278273e-14
0.25,0.00397614314119
0.649350649351,0.0874751491053
0.2,0.00397614314119
0.625,0.0357852882699
0.626865671642,0.077534791252
0.479166666667,0.0178926441349
0.597014925373,0.0735586481112
0.636363636364,0.0914512922467
0.615384615385,0.0755467196823
0.635135135135,0.0775347912529
0.413793103448,0.00198807157056
0.25,-3.08086889333e-15
0.125,-3.08086889333e-15
0.653846153846,0.0894632206764
0.657534246575,0.0914512922462
0.25,3.78169717763e-16
0.458333333333,0.0159045725646
0.653846153846,0.089463220676
0.568965517241,0.00994035785241
0.590163934426,0.0278330019878
0.641791044776,0.0417495029824
0.090909090909,2.84286483243e-14
0.0,-4.19490830961e-14
0.581818181818,0.011928429423
0.142857142857,-5.17086373719e-14
0.48275862069,0.00596421471169
0.510638297872,0.0656063618286
0.0,3.83720832886e-14
0.294117647059,2.90267809788e-13
0.266666666667,-4.92939022934e-14
0.333333333333,0.0039761431412
0.0,3.45947229197e-15
0.425531914894,0.0139165009936
0.461538461538,0.0178926441356
0.657534246575,0.0834990059639
0.675,0.0994035785288
0.675,0.0954274353874
0.44,0.00397614314116
0.535714285714,0.0218687872762
0.166666666667,0.00198807157055
0.674698795181,0.0954274353879
0.3125,0.0536779324058
0.424242424242,0.00397614314084
0.644736842105,0.099403578529
0.619718309859,0.0377733598409
0.525,0.00994035785284
0.447368421053,0.00397614314111
0.452380952381,0.00397614314157
0.666666666667,0.0974155069584
0.346153846154,0.0576540755464
