avg,cov
0.0442477876106,0.0377733598413
0.0422018348624,0.0298210735586
0.0213143872114,0.0318091451297
0.0234375,-4.81108208827e-14
0.0,-3.08086889333e-15
0.0561403508772,0.0377733598407
0.0,3.83720832886e-14
0.0127795527157,0.00198807157056
0.0418410041841,0.0238568588465
0.122596153846,0.0159045725643
0.0608856088561,0.0258449304174
0.0175438596491,0.00596421471137
0.0,-2.70443389905e-15
0.0331125827815,0.00795228628277
0.0446428571429,0.0377733598406
0.0,3.4590386111e-14
0.0414201183432,0.0298210735585
0.0440414507772,0.00795228628233
0.0343347639485,0.0218687872759
0.045652173913,0.0198807157057
0.022770398482,0.0576540755468
0.0507726269316,0.0258449304174
0.0247933884298,-4.03579947239e-13
0.00510204081633,0.00198807157102
0.0,-4.4339532046e-14
0.0440366972477,0.0397614314115
0.0334728033473,0.0437375745531
0.0148514851485,0.00795228628234
0.0590339892665,0.0377733598406
0.0462962962963,0.0159045725646
0.0,0.00198807157054
0.028901734104,0.0119284294234
0.041825095057,0.0357852882706
0.0573913043478,0.0377733598411
0.042600896861,0.015904572565
0.0261324041812,0.0357852882707
0.0390763765542,0.0218687872766
0.00275482093664,-3.69773656139e-14
0.00377358490566,2.54463117244e-13
0.0347222222222,0.0198807157053
0.0239043824701,0.0278330019881
0.0101351351351,-8.54871728961e-15
0.0,4.07555933446e-14
0.126903553299,-1.96856420054e-14
0.0112612612613,0.00397614314144
0.00611620795107,0.00198807157053
0.0,-1.8488682807e-14
0.0140515222482,0.00397614314161
0.0200892857143,0.015904572565
0.0381861575179,0.00795228628188
0.0130718954248,0.00397614314108
0.0441176470588,0.0337972166995
0.0102459016393,0.0178926441355
0.0462724935733,0.00795228628232
0.0,-4.81108208827e-14
0.0376344086022,0.0258449304175
0.0183727034121,3.97459842816e-14
0.0133333333333,0.0238568588467
0.0116959064327,9.9364960704e-15
0.00797872340426,0.0139165009943
0.00358422939068,-1.35239042187e-14
0.0293501048218,0.021868787276
0.0389863547758,0.037773359841
0.0,4.07555933446e-14
0.0390625,0.0417495029817
0.0376237623762,0.00994035785305
0.0269230769231,0.0596421471174
0.00864553314121,0.00397614314117
0.0496613995485,0.019880715706
0.0459081836327,0.0298210735584
0.0420475319927,0.0218687872761
0.00706713780919,-3.08156278273e-14
0.0114942528736,0.00397614314119
0.0418181818182,0.027833001988
0.101083032491,0.00397614314119
0.0581395348837,0.0218687872759
0.020295202952,0.0278330019876
0.0299785867238,0.0119284294232
0.0342205323194,0.0238568588468
0.023381294964,0.0318091451294
0.0526315789474,0.0238568588473
0.0378378378378,0.0178926441356
0.0329341317365,0.00198807157056
0.0,-3.08086889333e-15
0.0,-3.08086889333e-15
0.0384615384615,0.0318091451297
0.046992481203,0.0636182902581
0.00440528634361,3.78169717763e-16
0.00837988826816,0.0159045725646
0.027972027972,0.0357852882704
0.0163599182004,0.00795228628183
0.0366598778004,0.021868787276
0.0421455938697,0.0357852882707
0.0032154340836,2.84286483243e-14
0.0,-4.19490830961e-14
0.0336633663366,0.011928429423
0.0,-5.17086373719e-14
0.0388601036269,0.00596421471169
0.0255813953488,0.011928429423
0.0,3.83720832886e-14
0.00377358490566,2.90267809788e-13
0.00325732899023,-4.92939022934e-14
0.0025641025641,0.0039761431412
0.0,3.45947229197e-15
0.0352941176471,0.00795228628183
0.0172413793103,0.0178926441356
0.0550284629981,0.0238568588466
0.0440366972477,0.0357852882703
0.0442477876106,0.0377733598407
0.0186567164179,0.00397614314116
0.0347071583514,0.0198807157056
0.0,0.00198807157055
0.0434782608696,0.0377733598411
0.0282485875706,2.28622676346e-13
0.0406976744186,0.00397614314084
0.0434782608696,0.0397614314117
0.0369685767098,0.027833001988
0.0509259259259,0.00994035785284
0.00508905852417,-4.31460422945e-14
0.0148936170213,0.00397614314157
0.0281690140845,0.0377733598411
0.00289855072464,0.00397614314087
0.0414414414414,0.0357852882703
0.0,-2.70443389905e-15
0.015037593985,0.0159045725643
0.0530164533821,0.0278330019877
0.0,3.4590386111e-14
0.0126903553299,3.78169717763e-15
0.0481400437637,0.00994035785326
0.0271084337349,0.0039761431416
0.009375,0.0019880715706
0.012012012012,0.0198807157053
0.042735042735,0.0159045725646
0.0582877959927,0.037773359841
0.021327014218,0.00198807157045
0.0418502202643,0.0119284294237
0.0426356589147,0.0298210735588
0.0355805243446,0.0298210735589
0.0147492625369,4.95020691105e-14
0.0,-3.57856105859e-14
0.0434782608696,0.0397614314117
0.0176125244618,0.00795228628278
0.0388349514563,0.0298210735588
0.00334448160535,0.0039761431411
0.0,3.83720832886e-14
0.0075,0.00198807157057
0.0357815442561,0.0258449304179
0.0354223433243,0.0139165009941
0.04329004329,0.0337972166998
0.0248565965583,0.0238568588465
0.022,0.0218687872762
0.0285714285714,0.0397614314118
0.0440881763527,0.0278330019877
0.0,-2.70443389905e-15
0.044404973357,0.0397614314116
0.0371229698376,0.00397614314096
0.00733496332518,0.00596421471142
0.00240384615385,0.00596421471126
0.0382978723404,0.00795228628182
0.0,-3.08156278273e-14
0.0392156862745,0.03578528827
0.0390625,-4.92939022934e-14
0.0208333333333,0.00397614314118
0.0072202166065,4.07555933446e-14
0.0434782608696,0.0397614314117
0.0,-2.70443389905e-15
0.0461538461538,0.0337972167002
0.0,2.54463117244e-13
0.0255905511811,0.0198807157053
0.0215053763441,0.0298210735591
0.0196078431373,0.0119284294235
0.00348432055749,4.45338210753e-14
0.113537117904,0.00198807157062
0.0197841726619,0.0337972166998
0.0,3.83720832886e-15
0.0213143872114,0.0357852882707
0.0367231638418,0.00397614314137
0.0189473684211,-4.19470014279e-13
0.0501930501931,0.0278330019878
0.0232558139535,0.0318091451291
0.0,0.0
0.0355648535565,0.0139165009938
0.0408163265306,0.0258449304177
0.037037037037,0.0238568588466
0.033203125,0.029821073559
0.0480549199085,0.011928429423
0.0118811881188,0.0516898608349
0.0477223427332,0.00795228628211
0.051391862955,0.00795228628199
0.048309178744,0.0
0.0434782608696,0.0397614314117
0.0328282828283,0.00596421471198
0.0434782608696,0.0397614314117
0.0238095238095,0.0337972167001
0.0,-3.08086889333e-15
0.0423076923077,0.0298210735584
0.020725388601,-2.5854318686e-14
0.0649350649351,-3.57856105859e-14
0.00467289719626,3.4590386111e-14
0.0422018348624,0.0357852882703
0.0289855072464,0.00397614314143
0.0078125,2.90267809788e-13
0.0261096605744,0.0198807157058
0.015625,0.0576540755465
0.0108695652174,-4.39370761995e-13
0.036832412523,0.0258449304172
0.003300330033,-2.46469511467e-14
0.0192837465565,-4.39370761995e-13
0.0291479820628,0.00596421471173
0.0363288718929,0.017892644135
0.025641025641,0.0397614314114
0.0188679245283,0.00397614314119
0.0139275766017,0.00397614314117
0.0160320641283,0.00994035785259
0.0112612612613,0.0139165009943
0.0385321100917,0.0238568588466
0.0289330922242,0.0695825049702
0.041067761807,0.0278330019877
0.0420168067227,0.00596421471196
0.0285132382892,0.0178926441348
0.0432330827068,0.0298210735591
0.0407079646018,0.0357852882709
0.058495821727,0.00397614314116
0.0,4.57273108267e-14
0.0512820512821,0.0218687872764
0.0416666666667,0.0178926441349
0.028901734104,0.0596421471175
0.0187891440501,0.0198807157055
0.037037037037,0.0656063618294
0.0379464285714,0.00397614314076
0.046357615894,0.00596421471172
0.0128205128205,-1.35239042187e-14
0.0245283018868,0.0298210735586
0.0372807017544,0.0159045725642
0.0,0.0
0.0294117647059,-8.54871728961e-15
0.0175438596491,2.22669105376e-14
0.0,3.45947229197e-15
0.0264900662252,0.00397614314103
0.0,8.75688410673e-15
0.0432330827068,0.0238568588465
0.0,2.58126853225e-15
0.0238663484487,0.0139165009939
0.0,0.0
0.0431519699812,0.019880715706
0.0295857988166,3.95586341462e-14
0.0434782608696,0.0397614314117
0.0246575342466,0.0159045725647
0.0396825396825,0.0159045725645
0.0230179028133,0.00795228628235
0.0409836065574,0.0119284294234
0.0395256916996,0.0159045725648
0.0479041916168,0.0695825049703
0.0126903553299,0.00397614314115
0.0,3.83720832886e-15
0.0102040816327,1.98729921408e-14
0.0,-1.23234755733e-14
0.0321931589537,0.0238568588466
0.0,0.0
0.0262529832936,0.0198807157062
0.0457746478873,0.0337972167001
0.0321199143469,0.0198807157053
0.0455407969639,0.0258449304172
0.00313479623824,3.71758179796e-13
0.0183299389002,0.0218687872768
0.0269299820467,0.037773359841
0.0449438202247,0.039761431411
