avg,cov
0.1291730868,0.0337697034463
0.135854341737,0.0205717339035
0.170315203491,0.0508148543949
0.149526066351,0.044082286936
0.0440336639615,0.0067325674589
0.15152480293,0.0294950574407
0.0261991909073,0.00176329147743
0.101671179162,0.0313117819931
0.151836605446,0.0560512957518
0.040063050046,0.00721346513479
0.125680871516,0.0327544750197
0.00148179508891,0.000267165375351
0.140549144449,0.0347849318731
0.104039720153,0.0129308041678
0.144790033826,0.0397542078551
0.0970996216898,0.0182206785998
0.0182116190129,0.000374031525502
0.118445903409,0.039380176329
0.090570719603,0.0105263157895
0.0202854996243,0.0107400480895
0.155670024998,0.0499064921186
0.0159492368376,0.00512957520708
0.121717530163,0.0262356398611
0.0709804288791,0.0312049158433
0.12657869934,0.0343574672724
0.0599679101484,0.00785466203577
0.0966057441253,0.0141063318199
0.116692927982,0.0416777985568
0.160637042863,0.0254875768103
0.131456181273,0.0266096713866
0.161140330818,0.042853326209
0.0792437650845,0.0313117819934
0.106937822322,0.0321667111941
0.119726729291,0.0390595778787
0.140935672515,0.0149612610207
0.153446366192,0.0263959390864
0.00877963125549,0.00176329147747
0.0469245402663,0.0159230563723
0.158990434853,0.0343040341974
0.170474927864,0.0339300026713
0.118906942393,0.01854127705
0.153916909398,0.0391664440285
0.0,-3.59434704222e-15
0.138617616384,0.0306705850921
0.111732401398,0.0406091370561
0.134157795867,0.0431204915842
0.16316430638,0.0398076409295
0.130326674098,0.0300293881915
0.17785499921,0.0534330750735
0.0,3.82853471148e-14
0.0895940270649,0.031204915843
0.0469672957787,0.0213732300291
0.115026428392,0.0294416243653
0.134206958879,0.0333422388454
0.0536269080103,0.0150681271709
0.0351307189542,0.0115949772905
0.0502658900988,0.00555703980789
0.123636058419,0.0240448837835
0.137142857143,0.0321667111938
0.147953014338,0.042372428533
0.0961248559014,0.0486775313919
0.0658539240231,0.00657226823405
0.132639167,0.0311514827679
0.145609626076,0.0364413571999
0.108020231214,0.0394336094046
0.149152264723,0.023724285333
0.109947140798,0.0227090569065
0.0144949884348,0.0042746460059
0.0874821266086,0.0191824739518
0.0763409016124,0.0239914507079
0.128362573099,0.0325941757952
0.0885177035407,0.0140528987446
0.123718628491,0.0275714667376
0.0859177578681,0.0123430403418
0.0768833182582,0.00438151215627
