avg,cov
0.0166923472008,0.0050761421318
0.0150326797386,0.00390061448058
0.0206875799293,0.0114881111408
0.0140600315956,0.00790809511122
0.00330628193568,0.00293881912868
0.0178358149534,0.0080149612612
0.0,8.57647286523e-15
0.0135374848287,0.00716003205987
0.0224825839139,0.00892332353698
0.0112964665703,0.00491584290663
0.016340916373,0.00587763825776
0.00148179508891,0.000267165375351
0.0151213688818,0.00924392198794
0.00654479801399,0.0022441891531
0.0176553089679,0.0100988511893
0.00882723833544,0.00390061448013
0.00710253141504,0.000374031525502
0.0155589531433,0.00790809511072
0.00451161741484,0.00379374833028
0.00871525169046,0.0048089767563
0.0208317551701,0.0114881111408
0.000171497170297,2.88241652768e-14
0.0268807665011,0.00667913438416
0.0146081093735,0.00742719743556
0.0169651272385,0.00844242586179
0.00381066987565,0.000748063050996
0.0218547529252,0.00764092973599
0.0136249884141,0.00865615816143
0.0133700353913,0.00384718140553
0.017244251916,0.00512957520704
0.017531824072,0.0127705049426
0.0071399839099,0.00272508682907
0.0129415198988,0.00817526048612
0.0178479931682,0.00796152818595
0.0152046783626,0.00662570130925
0.0155065178495,0.0049692759819
0.00263388937665,4.12170297892e-14
0.00760938490805,0.000748063051466
0.0199340888996,0.012129308042
0.01918427825,0.0108469142396
0.0170790251108,0.00662570130863
0.020312739537,0.0101522842636
0.0,-3.59434704222e-15
0.0172560917797,0.00651883515885
0.0158761857214,0.00806839433633
0.0164370695053,0.00828212663626
0.0201766407797,0.0113812449904
0.0182628826203,0.0094576542882
0.0165850576528,0.0114881111408
0.0,3.82853471148e-14
0.00874941670555,0.00571733903294
0.00115257167555,0.00518300828185
0.0155214363621,0.00422121293059
0.0178038861274,0.0115415442155
0.0118870728083,0.0010152284266
0.000653594771242,0.00251135452796
0.00493795897696,0.000587763826055
0.0126741648481,0.007694362811
0.0111727078891,0.00892332353686
0.0278113663845,0.0101522842637
0.0140994945464,0.00710659898469
0.0132796342658,0.00219075607802
0.0155386463757,0.00534330750738
0.0193435381921,0.00769436281037
0.0168894508671,0.00571733903325
0.0167908919649,0.00545017365783
0.0176838058626,0.00796152818624
0.00478026214341,0.000694629975976
0.0046795788379,0.00507614213244
0.0107491499397,0.00582420518292
0.00682261208577,0.00299225220453
0.00900180036007,0.00496927598208
0.0137857900318,0.0110072134648
0.0103376981392,0.00587763825793
0.00258431321876,0.0025113545287
0.0203005743961,0.0108469142397
0.0122491284274,0.00267165375319
0.000911161731207,4.54497550706e-14
0.0208002420392,0.0121293080421
0.00234623764036,0.000267165375695
0.00647538238249,0.000801496126193
0.0111524163569,0.0118621426665
0.0100195784867,0.0024044883779
0.021349009901,0.0125567726423
0.020158039026,0.00657226823368
0.0166876009331,0.00838899278657
0.00407033539564,0.00229762222809
0.0106185948883,0.00144269302669
0.0060562878518,0.00299225220363
0.00327293980129,0.00112209457687
0.00453795379538,0.000854929201145
0.0148692225009,0.0100454181143
0.0126366120219,0.00710659898434
0.0147761842677,0.00240448837841
0.0186170212766,0.00625166978328
0.0197604333562,0.0126636387925
0.000605143721634,0.000106866150144
0.0108455882353,0.00539674058214
0.00513794258908,0.00368688218034
0.0186977201903,0.00940422121329
0.00974305091222,0.0081752604858
0.010111223458,0.00117552765125
0.00574074074074,0.00299225220428
0.00495847279038,0.00721346513514
0.00658100908806,2.89351875793e-14
0.0154537791514,0.00331285065494
0.0104316851836,0.00705316590921
0.016782258755,0.00470211060597
0.0169594185342,0.00475554368183
0.0203325715186,0.00993855196341
0.0125320702585,0.00496927598201
0.020274344287,0.0114881111411
0.0195533829574,0.00219075607804
0.0156337241764,0.00593107133327
0.00409378489021,0.00170985840237
0.00977914514888,0.0118087095913
0.0120562625586,0.00138925995236
0.0144940267041,0.0040074806306
0.0179730799683,0.00774779588548
0.0121067515023,0.0106331819399
0.0086509426263,0.00662570130908
0.0200816598617,0.00844242586138
0.0150195004564,0.00630510285842
0.0219208619729,0.00523644135754
0.0136857892763,0.00261822067873
0.0169276343631,0.00587763825782
0.0,-4.16749967869e-14
0.0175051253745,0.0126102057176
0.0176991150442,0.007320331285
0.0158928014958,0.0107934811651
0.0206474058388,0.0114881111409
0.0165024433229,0.00897675661245
0.0,3.9065972679e-14
0.00819224467504,0.00336628372997
0.0147913816689,0.00854929201135
