avg,cov
0.558208955224,0.0833333333331
0.619289340102,0.166666666667
0.548895899054,0.117346938775
0.586633663366,0.16156462585
0.536585365854,0.294217687074
0.0,3.46944695195e-15
0.631205673759,0.323129251701
0.542168674699,0.321428571428
0.0583941605839,0.030612244898
0.139534883721,0.0408163265306
0.621103117506,0.318027210884
0.517766497462,0.273809523809
0.411575562701,0.0238095238096
0.635933806147,0.260204081633
0.603325415677,0.323129251701
0.62945368171,0.323129251701
0.634204275534,0.232993197279
0.579268292683,0.0340136054422
0.579345088161,0.238095238095
0.588972431078,0.200680272109
0.59383033419,0.209183673469
0.572093023256,0.0816326530613
0.543269230769,0.299319727891
0.679900744417,0.251700680272
0.58583106267,0.0850340136059
0.571052631579,0.178571428571
0.619277108434,0.294217687074
0.669291338583,0.241496598639
0.611246943765,0.229591836735
0.539007092199,0.321428571429
0.555825242718,0.287414965986
0.686375321337,0.122448979592
0.605200945626,0.323129251701
0.679245283019,0.0136054421769
0.546835443038,0.229591836734
0.366576819407,0.0493197278911
0.368983957219,0.11224489796
0.608591885442,0.299319727891
0.193220338983,0.00680272108844
0.633663366337,0.253401360544
0.581538461538,0.139455782313
0.609336609337,0.302721088435
0.452054794521,0.166666666667
0.779369627507,0.183673469388
0.599520383693,0.321428571429
0.333333333333,0.00680272108842
0.192307692308,0.0578231292517
0.547677261614,0.253401360544
0.57027027027,0.244897959184
0.729299363057,0.0680272108844
0.623441396509,0.302721088435
0.594339622642,0.0425170068028
0.538834951456,0.260204081632
0.252964426877,0.0187074829932
0.516971279373,0.132653061225
0.510582010582,0.195578231293
0.587692307692,0.103741496598
0.572916666667,0.122448979592
0.63196125908,0.30612244898
0.544334975369,0.25
0.0,2.31325375522e-15
0.421455938697,0.0595238095239
0.592771084337,0.273809523809
0.631205673759,0.323129251701
0.551948051948,0.12925170068
0.622911694511,0.192176870748
0.565683646113,0.272108843537
0.726790450928,0.265306122449
0.561403508772,0.00680272108844
0.564432989691,0.107142857143
0.642533936652,0.0646258503401
0.586734693878,0.132653061224
0.538834951456,0.238095238095
0.577981651376,0.0595238095239
0.688405797101,0.292517006802
0.631205673759,0.323129251701
0.383480825959,0.0493197278911
0.532374100719,0.294217687075
0.379581151832,0.100340136055
0.599508599509,0.154761904762
0.58908045977,0.0799319727894
0.601431980907,0.319727891156
0.636815920398,0.301020408164
0.432506887052,0.27380952381
0.274021352313,0.00510204081632
0.493506493506,0.209183673469
0.587467362924,0.221088435374
0.644776119403,0.0544217687075
0.288753799392,0.149659863945
0.245033112583,0.00170068027208
0.552278820375,0.219387755102
0.558201058201,0.151360544218
0.633136094675,0.0850340136054
0.626477541371,0.328231292517
0.434523809524,0.0340136054422
0.578125,0.112244897959
0.0190476190476,-4.21884749358e-15
0.25078369906,0.137755102041
0.562647754137,0.316326530612
0.67027027027,2.31325375522e-15
0.5775,0.253401360544
0.0778210116732,0.00340136054419
0.171122994652,0.0
0.719346049046,0.1768707483
0.455357142857,0.134353741496
0.464831804281,0.127551020408
0.646341463415,0.239795918367
0.535714285714,0.323129251701
0.399293286219,0.00510204081633
0.609042553191,0.100340136054
0.660194174757,0.311224489796
0.196013289037,0.00170068027216
0.62945368171,0.253401360544
0.578347578348,0.180272108843
0.683937823834,0.110544217687
0.636815920398,0.227891156463
0.630208333333,0.190476190477
0.607142857143,0.103741496598
0.617021276596,0.326530612245
0.473958333333,0.178571428572
0.626477541371,0.251700680272
0.612195121951,0.294217687075
0.189830508475,0.0272108843537
0.637931034483,0.275510204081
0.618686868687,0.188775510204
0.626213592233,0.292517006803
0.513513513514,0.015306122449
0.626477541371,0.328231292517
0.641943734015,0.215986394558
0.279310344828,0.062925170068
0.487534626039,0.0765306122449
0.0537634408602,4.62650751043e-15
0.617647058824,0.183673469387
0.453846153846,0.00510204081637
0.586118251928,0.261904761905
0.632768361582,0.00510204081633
0.025,1.15662687761e-15
0.689189189189,0.00170068027211
0.528901734104,0.166666666667
0.679518072289,0.236394557823
0.656330749354,0.20238095238
0.583547557841,0.166666666666
0.649572649573,0.122448979592
0.631205673759,0.323129251701
0.589147286822,0.200680272109
0.415430267062,0.0986394557828
0.598958333333,0.221088435374
0.735930735931,0.0323129251701
0.331550802139,0.127551020409
0.42782152231,0.263605442177
0.631205673759,0.323129251701
0.539007092199,0.324829931973
0.59746835443,0.207482993197
0.353623188406,0.0068027210884
0.850220264317,0.0
0.286206896552,0.00170068027207
0.616666666667,0.302721088436
0.611825192802,0.284013605442
0.702247191011,0.0867346938776
0.555825242718,0.256802721088
0.601965601966,0.307823129251
0.602380952381,0.321428571428
0.619289340102,0.292517006803
0.562347188264,0.29081632653
0.550458715596,0.227891156462
0.0733333333333,0.0
