avg,cov
0.00951903807615,0.00213246362272
0.0832161275199,0.0237079779232
0.070831283817,0.0203211239342
0.0578487496234,0.0114149523334
0.0636520029491,0.015554440542
0.0854019585516,0.0224535875568
0.00788643533123,0.000250878073646
0.0385525870815,0.00363773206192
0.030524505589,0.00163070747647
0.0,-2.71310751643e-15
0.0665796344648,0.0131710988459
0.0617890382627,0.0183140993481
0.0942681193747,0.0238334169592
0.0865781035273,0.0237079779226
0.0720785440613,0.0191921726045
0.0498485265767,0.015554440542
0.0210871602624,0.00163070747568
0.0181077410593,0.00388861013593
0.0628834355828,0.0179377822376
0.0689289501591,0.0195684897142
0.0833738454059,0.022955343703
0.043974871502,0.0115403913694
0.0885952031326,0.023331660813
0.00192431045542,0.000376317109931
0.0917236500825,0.0211991971899
0.0776042880447,0.0215755143004
0.0531798245614,0.0132965378822
0.0858327237259,0.0220772704464
0.0762736535662,0.0233316608125
0.0597811582599,0.012167586553
0.0612671846981,0.0156798795783
0.0960507069722,0.0227044656294
0.0756924546323,0.0210737581537
0.0701041402083,0.0181886603112
0.0295115332429,0.00953336678351
0.0534825870647,0.0144254892122
0.0885354854023,0.0185649774214
0.052994011976,0.0115403913699
0.0775966918025,0.0200702458606
0.0344707520891,0.0033868539894
0.0906801007557,0.0229553437026
0.0731511254019,0.0227044656296
0.0111492281304,0.000501756146475
0.0727182785061,0.0215755143002
0.0277027027027,0.00150526843954
0.0787559568598,0.0222027094829
0.0593569661995,0.0169342699445
0.0592530188149,0.0101605619665
0.0540046960605,0.0170597089814
0.0881199538639,0.0224535875564
0.0865921787709,0.0237079779226
0.088746133714,0.0262167586557
0.0755148741419,0.0198193677878
0.0456699698406,0.00539387857493
0.0723211911726,0.0155544405419
0.061754176611,0.0161816357246
0.0376113493896,0.0127947817362
0.0286738351254,0.00514300050224
0.0880372863801,0.0223281485198
0.0686845168801,0.0165579528351
0.0219646125686,0.0119167084796
0.0419293820933,0.00614651279485
0.0114533965245,0.00238334169599
0.0784215784216,0.0174360260915
0.0308132147395,0.0141746111394
0.085794001395,0.0220772704464
