avg,cov
0.0105210420842,0.00225790265935
0.0785278949836,0.0222027094837
0.0715691096901,0.0209483191173
0.047002109069,0.00740090316132
0.0685672155321,0.0170597089815
0.0970166249146,0.0264676367289
0.00788643533123,0.000250878073646
0.043625295908,0.0040140491718
0.0309544282029,0.00163070747647
0.0,-2.71310751643e-15
0.065274151436,0.0131710988459
0.0760082730093,0.0183140993481
0.0980577925154,0.0233316608127
0.0900137425561,0.0244606121424
0.0804597701149,0.0217009533371
0.053428807491,0.0173105870548
0.0295220243674,0.00163070747568
0.0303304662743,0.00426492724581
0.0570040899796,0.0193176116405
0.0572640509014,0.0158053186154
0.069275644142,0.0198193677873
0.0516847515705,0.00890617160019
0.084189916789,0.0198193677874
0.0301475304682,0.000376317109931
0.1002122141,0.0258404415451
0.0920531344675,0.0254641244358
0.0540021929825,0.0156798795781
0.0772982199464,0.0201956848969
0.0649199417758,0.0217009533363
0.0643181211636,0.0114149523333
0.0579796772265,0.0150526843952
0.0823988298391,0.0214500752631
0.0706781279847,0.0200702458607
0.0680721361443,0.0171851480182
0.0271370420624,0.00915704967362
0.0587064676617,0.0143000501756
0.0823641110847,0.0191921726045
0.0497005988024,0.0120421475165
0.0737046947215,0.0206974410437
0.0362116991643,0.00351229302603
0.0846347607053,0.0215755142997
0.0693997856377,0.0228299046662
0.00514579759863,0.000501756146475
0.0727182785061,0.0220772704467
0.0290540540541,0.00150526843954
0.0915475294708,0.0204465629701
0.0634789777411,0.0154290015049
0.0564448188711,0.0102860010031
0.0696582311505,0.0158053186151
0.0871972318339,0.0252132463622
0.094739292365,0.0267185148017
0.0977872947894,0.0352483692929
0.0744978387999,0.0199448068244
0.0456699698406,0.00539387857493
0.0717894177081,0.0155544405419
0.0575775656325,0.0132965378821
0.0323325635104,0.0122930255897
0.026523297491,0.00514300050224
0.0634386328327,0.0189412945309
0.0689755529686,0.0159307576519
0.0219646125686,0.0119167084796
0.0365699873897,0.00627195183148
0.0114533965245,0.00238334169599
0.0796703296703,0.0174360260915
0.0444726810673,0.0141746111394
0.0860265054638,0.0215755142999
0.050297029703,0.0237079779225
0.0962667292792,0.026593075765
0.102744546094,0.0258404415454
0.0764609503004,0.0146763672851
0.0791451385627,0.0222027094836
0.0688818821247,0.0174360260912
0.0869683751363,0.0153035624684
0.087079373234,0.0193176116408
0.0875929925606,0.0222027094831
0.0767597087379,0.0150526843953
0.0903165735568,0.0234570998493
0.0703592814371,0.017686904165
0.0232278734481,0.017937782238
0.0901381148534,0.0194430506778
0.05625,0.013045659809
0.0181511186154,0.00790265930787
0.0516431924883,0.0163070747618
0.00064391500322,0.00112895132964
0.00192184497117,0.000752634219809
0.066063126988,0.0189412945312
0.0272020725389,0.0145509282484
0.0897708480983,0.0223281485202
0.0901068276823,0.0237079779227
0.0899006239889,0.0264676367286
0.0661468136596,0.0171851480185
0.0875608061154,0.0232062217758
0.0701881331404,0.0169342699445
0.0366098294885,0.00765178123466
0.0231522707035,0.00589563472149
0.07995951417,0.0228299046666
0.083606144548,0.0151781234322
0.0273622765414,0.00413948820849
0.0653499854778,0.0131710988457
0.0490086045642,0.0104114400397
0.0046674445741,0.000125439036605
0.0671926006529,0.0183140993481
0.0258814703676,0.00338685398857
0.0793931731985,0.0168088309077
0.0695903361345,0.0114149523336
0.082659893789,0.0252132463625
0.0849420849421,0.0286001003509
0.0975945017182,0.0299799297538
0.0405449237755,0.00777722027067
0.0746268656716,0.0238334169598
0.0440900562852,0.00677370797751
0.00673226307613,0.00238334169591
0.0117540687161,0.0046412443552
0.0572222222222,0.0114149523333
0.0110655737705,0.00112895133001
0.0540772532189,0.0115403913701
0.0746140651801,0.00903161063676
0.0423755026291,0.0117912694427
0.0536749008844,0.0100351229306
0.0260901975401,0.00639739086802
0.0947585259785,0.0247114902154
0.0553754727175,0.0173105870548
0.052923247437,0.0102860010035
0.0462789243277,0.00614651279498
0.0511494252874,0.00815353738106
0.0337738619677,0.00326141495238
0.0614609571788,0.0175614651282
0.0228276877761,0.00150526843956
0.085308056872,0.0204465629706
0.0351368159204,0.00413948820855
0.0760769935839,0.0119167084794
0.0718397997497,0.0178123432013
0.0301746956061,0.00326141495229
0.073782234957,0.0238334169597
0.0752201257862,0.0168088309077
0.0470941883768,0.00840441545443
0.0340251786322,0.00501756146483
