avg,cov
0.0477011494253,0.0108095676178
0.0488803932277,0.010004599816
0.0863464651916,0.0189742410305
0.0690866510539,0.0212741490337
0.0,1.02140518266e-14
0.0394114555964,0.0134544618217
0.0844881537774,0.0193192272304
0.0442635461715,0.0127644894208
0.0969560315671,0.0257589696411
0.117885210764,0.0227690892361
0.0822434607646,0.0189742410308
0.0949844651576,0.0208141674337
0.0971808388723,0.0226540938366
0.0798934753662,0.0155243790251
0.117318435754,0.0279438822443
0.00440917107584,0.000574977000934
0.0493568650912,0.00356485740553
0.0395683453237,0.00494480220803
0.0987912598791,0.0192042318305
0.0,2.83384427036e-14
0.0859798605732,0.0133394664217
0.0985176738883,0.015524379025
0.0965087836335,0.0206991720329
0.102782764811,0.0244940202396
0.0828870186177,0.0205841766329
0.0864329676211,0.0123045078202
0.08978734576,0.0113845446179
0.129506008011,0.0257589696412
0.0573089700997,0.0108095676176
0.0881111938446,0.0202391904327
0.0478971962617,0.00793468261221
0.0969846984698,0.0213891444344
0.0139630390144,0.00620975160994
0.0,-1.87627691162e-14
0.099593495935,0.0182842686296
0.093163538874,0.0220791168349
0.0110015174507,0.00114995400159
0.0504371217216,0.00287488500507
0.11577294144,0.0234590616378
0.0829187396352,0.0211591536339
0.0903377847604,0.0094296228155
0.0575643621637,0.00609475621013
0.100202657059,0.0235740570375
0.126037228078,0.0189742410304
0.10060362173,0.0229990800369
0.0901678657074,0.0185142594298
0.0330368487929,0.00666973321045
0.100275758335,0.0226540938361
0.0830291970803,0.022079116835
0.0825320512821,0.01218951242
0.0870463941203,0.0146044158232
0.120658949243,0.02506899724
0.00424242424242,0.0265639374424
0.0118673647469,0.000459981601144
0.0753905365633,0.0198942042323
0.00423190859077,0.000689972401097
0.0167661267406,0.00149494020202
0.0543611793612,0.010809567617
0.0985851209493,0.0195492180309
0.0998628884826,0.0206991720335
0.097254536994,0.0163293468266
0.0409880564604,0.00540478380838
0.0972840605521,0.0238040478381
0.106285988484,0.0125344986204
0.106376456162,0.00689972401137
0.104437471986,0.0225390984361
0.102461074837,0.0215041398339
0.0516111414528,0.00781968721209
0.0471277189069,0.0103495860168
0.102655286866,0.0109245630175
0.0899645808737,0.0186292548297
0.0804823331464,0.00885464581443
0.0953984287318,0.0204691812328
0.0332020258863,0.0041398344067
0.0496996176952,0.0134544618216
0.0998363338789,0.0192042318304
0.143156241822,0.0192042318306
0.0428736964079,0.00551977920875
0.109973285841,0.025873965041
0.10878962536,0.0171343146273
0.101948346171,0.0202391904319
0.0918508287293,0.0216191352348
0.0541420118343,0.0111545538174
0.106943150047,0.0160993560257
0.100410330678,0.011844526219
0.109879963066,0.0200091996321
0.11220165068,0.021964121435
0.0718866916088,0.011154553818
0.013862332696,0.00114995400211
0.104851330203,0.0241490340387
0.0596970596971,0.0148344066238
0.0706865974158,0.0120745170197
0.0228310502283,0.000689972400705
0.00966921119593,3.34871019803e-13
0.00671641791045,0.0021849126037
0.101584827228,0.0136844526224
0.0840517241379,0.00885464581369
0.0633727175081,0.0131094756206
0.136570198517,0.0279438822442
0.0205306380291,0.00804967801322
0.0364383561644,0.0103495860166
0.113397347965,0.0194342226311
0.0268895348837,0.00137994480214
0.11525649567,0.0231140754366
0.0883763416305,0.0212741490336
0.0221762270846,0.00413983440669
0.0217665615142,0.00724471021197
0.113591410003,0.0144894204232
0.0792258064516,0.0193192272311
0.107393416082,0.0166743330264
0.0717082721488,0.0151793928241
0.132916340891,0.0227690892368
0.0316976531545,0.00643974241023
0.0258823529412,0.0100045998156
0.104620168814,0.0233440662378
0.0908682970608,0.0274839006439
0.118264840183,0.0198942042319
0.0621761658031,0.0120745170196
0.0735785953177,0.00816467341339
0.102738176058,0.0196642134312
0.0,1.64590563401e-14
0.126642771804,0.0233440662369
0.0696372047723,0.0129944802213
0.106200676437,0.017594296228
0.115602997956,0.0239190432379
0.0181208053691,0.0026448942047
0.00381455399061,0.00689972401151
0.0208845208845,0.00747470101245
0.10134197131,0.0167893284269
0.0865642526213,0.020469181233
0.096752368065,0.0233440662375
0.0702754036087,0.0142594296233
0.0839121978327,0.00862465501407
0.0151285930408,0.00114995400136
0.089861147498,0.00620975160968
0.109801667146,0.00540478380871
0.0770726963287,0.014259429623
0.100846101075,0.0169043238275
0.0758968277498,0.00425482980704
0.0861801242236,0.0157543698248
0.021375464684,0.00310487580532
0.0582425930615,0.00954461821478
0.0642570281124,0.0197792088316
0.0502183406114,0.0124195032197
0.0107090103397,0.00517479300781
0.0219364599092,0.000919963201508
0.0932183640177,0.020929162833
0.111422030018,0.0218491260345
0.0672557682867,0.0149494020244
0.0957906712173,0.0249540018397
0.088430535799,0.0114995400185
0.110391061453,0.0212741490337
0.121901296338,0.0239190432378
0.101670084969,0.01218951242
0.078814980436,0.0105795768168
0.0952380952381,0.015639374425
0.122952950351,0.0157543698249
0.11844526219,0.0223091076358
0.0,1.18682841332e-13
0.111558503079,0.0171343146276
0.0927697441602,0.0195492180313
0.0927449513837,0.0196642134312
0.0949508489723,0.0241490340386
0.0955147571462,0.0198942042316
0.124576079584,0.0229990800368
0.0246153846154,0.0104645814166
0.0356930398572,0.00655473781001
0.023046875,0.00701471941141
0.0679190751445,0.0223091076358
0.064264849075,0.00701471941111
0.00462962962963,0.000114995399984
0.0977255686078,0.00977460901525
0.104404202996,0.0213891444343
0.0934177787831,0.0250689972405
0.00213583938488,-4.3237635694e-13
0.0116541353383,0.00655473781047
0.0799392866178,0.0133394664208
0.0798511734402,0.0106945722173
0.07730032695,0.0173643054275
0.084666298952,0.0127644894208
0.096803040465,0.0209291628335
0.112272120943,0.0217341306345
0.0908173562059,0.016789328427
0.132425189817,0.0239190432384
0.064998773608,0.0106945722172
0.0392099912867,0.00413983440704
0.104873692268,0.0142594296226
0.0401137980085,0.0104645814166
0.10770703686,0.0239190432383
0.0889004419028,0.0155243790251
0.0399186371726,0.00724471021167
0.106968486462,0.024149034039
0.102861562258,0.022309107636
0.116748989672,0.0251839926399
0.117541899441,0.0220791168352
0.110197733837,0.024149034039
0.0833524684271,0.0205841766326
0.0958728531146,0.0125344986203
0.0571500503525,0.00724471021152
0.097692135335,0.0171343146278
0.0324026197863,0.000919963201753
0.0451690098714,0.00816467341292
0.0902843601896,0.011729530819
0.0608718766614,0.0141444342227
0.0459016393443,0.00367985280576
0.102517985612,0.0218491260354
0.118098539242,0.016099356026
0.00932140193885,0.00551977920887
0.105818917097,0.0227690892363
0.0131282820705,0.00172493100274
0.0,4.16749967869e-14
0.0888766215843,0.00954461821558
0.116693679092,0.00643974241059
0.140408369045,0.0139144434227
0.110683878055,0.010579576817
0.0816176470588,0.017594296228
0.105171121659,0.0101195952163
0.085250338295,0.0178242870285
0.104488594555,0.0259889604416
0.114714424008,0.0211591536342
0.106276371308,0.0135694572213
0.0808945990959,0.0204691812327
0.0995402298851,0.0226540938361
0.0524978831499,0.00666973321024
0.00773369199731,0.00149494020282
0.112482533768,0.0181692732288
0.103852218968,0.0244940202396
0.100357621815,0.0227690892364
0.111187528657,0.0247240110397
0.0605766900897,0.0186292548296
0.107737512243,0.0213891444339
0.0616854908775,0.00528978840858
0.101644586569,0.0226540938364
0.0993258426966,0.0225390984363
0.032125984252,0.00390984360604
0.130578093306,0.0194342226308
0.0897009966777,0.0167893284269
0.0233585858586,0.00241490340436
0.0839809476059,0.00931462741475
0.0862955510843,0.0197792088315
0.118730581447,0.0238040478385
0.114232706069,0.007934682613
0.0360061287028,0.0102345906168
0.0988078862907,0.0173643054282
0.0922318125771,0.0135694572221
0.08268367588,0.0116145354187
0.0239539114615,0.0036798528054
0.0255863539446,0.000459981600608
0.0258648561267,0.0118445262193
0.0383365821962,0.00896964121426
0.11410688493,0.01851425943
0.0742059145674,0.012074517019
0.114032803957,0.0113845446187
0.145763469707,0.0235740570378
0.036312849162,0.00425482980708
0.11161015046,0.0232290708368
0.00493150684932,0.00126494940249
0.0825231743161,0.0197792088314
0.0788246268657,0.0144894204235
0.111308598089,0.0249540018403
0.0856992639327,0.0143744250234
0.00623182384711,0.000344986200822
0.0169654289373,0.00149494020198
0.110152990264,0.0163293468266
0.0870508054523,0.0068997240113
0.0807527393997,0.0146044158235
0.0826465740523,0.0175942962281
0.110476190476,0.0226540938365
0.0,1.66505698118e-13
0.122905027933,0.0166743330269
0.0959111559818,0.0233440662372
0.0,-7.26779747495e-14
0.05078125,0.0146044158239
0.065126566724,0.0143744250228
0.00890518596124,0.0149494020241
0.0166124954857,0.00264489420453
0.0412987752777,0.00321987120554
0.0978177150193,0.0113845446185
0.108935974205,0.0211591536341
0.121338912134,0.0279438822452
0.00451127819549,0.000114995400173
0.094839609484,0.0177092916283
0.108668182967,0.020124195032
0.112382234186,0.0220791168356
0.140727640222,0.017594296228
0.102326632031,0.0215041398346
0.0788177339901,0.0124195032204
0.0807153214113,0.0128794848203
0.0704184704185,0.00850965961368
0.084908037289,0.0243790248389
0.0541643984758,0.0104645814171
0.108706986444,0.0164443422259
0.0141070856044,0.00724471021186
0.0250481695568,0.0054047838091
0.0650931677019,0.00563477460874
0.116726296959,0.0249540018395
0.0561904761905,0.0157543698249
0.0243107026386,0.00367985280608
0.0962830273175,0.0211591536339
0.079553384508,0.0146044158232
0.125483064333,0.0204691812326
0.0859195402299,0.00632474701009
0.0633147113594,0.0144894204231
0.0830280830281,0.011959521619
0.105988700565,0.0173643054274
0.078481826954,0.00367985280601
0.081799591002,0.015409383625
0.0863210148924,0.0117295308185
0.000939555277169,0.000114995399912
0.103218645949,0.0262189512424
0.0666828322017,0.0144894204233
0.0827838827839,0.0129944802205
0.0892579138557,0.0114995400188
0.104943820225,0.0221941122355
0.122085048011,0.0134544618217
0.10270518111,0.0196642134314
0.0721589249197,0.0034498620052
0.0647907306692,0.0180542778286
0.0866233163028,0.014719411224
0.0850527281064,0.0183992640296
0.0882752376641,0.0218491260353
0.0922379032258,0.0212741490345
0.10022326966,0.0170193192274
0.0834218916047,0.00770469181276
0.068680445151,0.00528978840828
0.0731893265565,0.016099356026
0.0536486142893,0.00965961361586
0.072619047619,0.00919963201485
