avg,cov
0.0626865671642,0.00340136054403
0.0837563451777,0.0901360544222
0.0,0.00170068027197
0.0321782178218,0.066326530612
0.0780487804878,0.130952380952
0.0,3.46944695195e-15
0.0543735224586,0.166666666667
0.0578313253012,0.163265306122
0.0,4.08180433897e-14
0.0232558139535,-2.99343883015e-14
0.0791366906475,0.163265306122
0.0583756345178,0.127551020408
0.0289389067524,4.3541559247e-14
0.0591016548463,0.102040816327
0.0926365795724,0.170068027211
0.0546318289786,0.166666666667
0.12351543943,0.105442176871
0.0,1.42871825481e-14
0.0629722921914,0.134353741496
0.0426065162907,0.0697278911564
0.141388174807,0.105442176871
0.0139534883721,0.0578231292517
0.0625,0.159863945578
0.114143920596,0.129251700681
0.141689373297,0.00170068027258
0.142105263158,0.0629251700676
0.120481927711,0.163265306122
0.0918635170604,0.158163265306
0.0684596577017,0.0935374149662
0.063829787234,0.164965986395
0.0509708737864,0.164965986394
0.12853470437,0.0918367346943
0.0921985815603,0.170068027211
0.00754716981132,5.44009282066e-15
0.0810126582278,0.12925170068
0.0323450134771,0.00170068027208
0.144385026738,0.0340136054425
0.0453460620525,0.159863945578
0.00338983050847,0.00340136054422
0.0420792079208,0.12925170068
0.0615384615385,0.00850340136086
0.0589680589681,0.163265306122
0.0821917808219,0.0612244897961
0.0229226361032,0.0884353741496
0.0455635491607,0.161564625851
0.0560747663551,0.00170068027209
0.0,-1.83672521636e-14
0.0488997555012,0.127551020408
0.0486486486486,0.134353741497
0.0191082802548,2.24403828852e-14
0.0473815461347,0.163265306122
0.0220125786164,0.00170068027215
0.0461165048544,0.069727891156
0.0553359683794,-3.40005801291e-15
0.0704960835509,0.0357142857147
0.0582010582011,0.0918367346943
0.00307692307692,0.00170068027193
0.0494791666667,0.0646258503402
0.0750605326877,0.159863945579
0.0689655172414,0.107142857143
0.0,2.31325375522e-15
0.0191570881226,4.62546667634e-14
0.0915662650602,0.16156462585
0.0543735224586,0.166666666667
0.0487012987013,0.0646258503403
0.114558472554,0.0425170068028
0.0482573726542,0.127551020408
0.0450928381963,0.125850340137
0.0,4.62650751043e-15
0.0798969072165,0.0680272108847
0.00904977375566,-4.49085213461e-14
0.0459183673469,0.0714285714283
0.0679611650485,0.100340136055
0.125382262997,4.62546667634e-14
0.0772946859903,0.158163265306
0.0543735224586,0.166666666667
0.0176991150442,0.0051020408163
0.0671462829736,0.132653061225
0.133507853403,0.0629251700685
0.103194103194,0.0102040816328
0.0919540229885,0.00510204081658
0.0525059665871,0.163265306122
0.124378109453,0.168367346939
0.0716253443526,0.125850340136
0.0889679715302,-6.80011602583e-15
0.0363636363636,0.0629251700677
0.117493472585,0.0884353741499
0.0328358208955,0.00340136054422
0.0516717325228,0.122448979591
0.0,-3.26544347118e-14
0.0509383378016,0.130952380952
0.113756613757,0.0680272108847
0.0118343195266,0.00170068027211
0.0543735224586,0.166666666667
0.047619047619,0.00510204081632
0.0651041666667,0.061224489796
0.0,-4.21884749358e-15
0.0564263322884,-2.51687559683e-13
0.0709219858156,0.164965986394
0.00540540540541,2.31325375522e-15
0.0675,0.12925170068
0.0194552529183,-2.72143418911e-14
0.0,0.0
0.0844686648501,0.0612244897962
0.0565476190476,0.0578231292512
0.0336391437309,0.00510204081662
0.0560975609756,0.127551020408
0.0571428571429,0.164965986395
0.0388692579505,4.62650751043e-15
0.0186170212766,0.00340136054425
0.0776699029126,0.163265306123
0.0332225913621,4.62546667634e-14
0.0593824228029,0.100340136054
0.0683760683761,0.0595238095234
0.152849740933,0.0374149659866
0.044776119403,0.0748299319728
0.0598958333333,0.130952380953
0.0769230769231,0.00850340136016
0.0543735224586,0.164965986395
0.0651041666667,0.0629251700684
0.118203309693,0.0986394557824
0.0756097560976,0.161564625851
0.0203389830508,0.0680272108844
0.113300492611,0.163265306122
0.0606060606061,0.125850340136
0.0582524271845,0.161564625851
0.0135135135135,-1.22402088465e-14
0.0543735224586,0.166666666667
0.0664961636829,0.161564625851
0.048275862069,-4.49085213461e-14
0.135734072022,0.00170068027209
0.0,4.62650751043e-15
0.0989304812834,0.102040816326
0.296153846154,0.00170068027216
0.105398457584,0.102040816326
0.0,4.62650751043e-15
0.025,1.15662687761e-15
0.0,2.31325375522e-15
0.0433526011561,0.0731292517011
0.0578313253012,0.0986394557826
0.0387596899225,0.0663265306118
0.0745501285347,0.0714285714283
0.017094017094,0.059523809524
0.0543735224586,0.166666666667
0.077519379845,0.15306122449
0.0623145400593,0.0595238095243
0.0598958333333,0.127551020408
0.030303030303,0.00340136054423
0.141711229947,0.0901360544222
0.0551181102362,0.130952380952
0.0543735224586,0.166666666667
0.0543735224586,0.164965986395
0.101265822785,0.0612244897958
0.115942028986,-3.60544927247e-14
0.0,0.0
0.0862068965517,-3.60544927247e-14
0.047619047619,0.164965986395
0.0437017994859,0.132653061225
0.0589887640449,0.0578231292517
0.0485436893204,0.103741496598
0.120393120393,0.168367346938
0.0714285714286,0.164965986394
0.0786802030457,0.159863945579
0.080684596577,0.132653061224
0.0275229357798,0.066326530612
0.0133333333333,0.0
0.0405405405405,0.132653061224
0.176870748299,0.00340136054422
0.108910891089,4.69398825365e-14
0.046875,0.125850340136
0.0526315789474,0.130952380953
0.00374531835206,0.00340136054469
0.052757793765,0.134353741496
0.107317073171,0.0986394557819
0.122009569378,0.105442176871
0.0545023696682,0.163265306123
0.110817941953,0.0663265306126
0.0293159609121,0.00680272108843
0.0592592592593,0.0102040816331
0.0904761904762,0.168367346939
0.0661938534279,0.163265306123
0.0586797066015,0.0969387755102
0.0541871921182,0.12925170068
0.0481012658228,0.103741496598
0.1,0.168367346939
0.0,-4.14945855454e-14
0.0280701754386,0.0136054421768
0.134564643799,0.0306122448981
0.0818858560794,0.136054421769
0.0467980295567,0.132653061225
0.0379008746356,0.0629251700676
0.0458221024259,0.127551020408
0.0555555555556,0.166666666667
0.10597826087,0.00340136054424
0.0694444444444,0.158163265306
0.0330882352941,-6.12010442325e-15
0.110294117647,0.102040816327
0.0299401197605,0.0595238095238
0.123359580052,0.159863945578
0.0104166666667,1.15662687761e-15
0.0268096514745,0.0731292517008
0.018115942029,-4.21745971479e-14
0.0578313253012,0.0952380952377
0.284810126582,0.0595238095238
0.0362116991643,0.0697278911564
0.0794871794872,0.0323129251697
0.0410628019324,0.074829931973
0.055421686747,0.164965986395
0.00460829493088,0.00170068027211
0.114845938375,0.0697278911563
0.143979057592,0.124149659864
0.0572390572391,0.00170068027214
0.118686868687,0.0374149659863
0.0879120879121,0.12925170068
0.0585106382979,0.0119047619047
0.06,0.163265306122
0.0498812351544,0.164965986395
0.055023923445,0.164965986394
0.0543735224586,0.166666666667
0.0492610837438,0.0680272108843
0.0,-9.52016243616e-15
0.0353535353535,0.0748299319726
0.0698924731183,0.127551020408
0.0954773869347,0.0374149659868
0.0405797101449,0.0646258503402
0.0746987951807,0.108843537415
0.137254901961,0.161564625851
0.020618556701,4.69398825365e-14
0.109625668449,0.00170068027164
0.1261829653,0.0034013605442
0.0732860520095,0.164965986394
0.0716981132075,-4.49085213461e-14
0.0539083557951,0.105442176871
0.037037037037,0.00170068027209
0.0377358490566,0.00340136054418
0.0495626822157,0.00340136054418
0.0437017994859,0.0629251700679
0.0420560747664,2.31325375522e-15
0.0576441102757,0.161564625851
0.0433734939759,0.103741496598
0.0750605326877,0.0935374149657
0.0762195121951,0.0051020408163
0.114705882353,0.00340136054449
0.0543735224586,0.16156462585
0.102209944751,0.0918367346939
0.111662531017,0.0986394557822
0.047619047619,-1.22402088465e-14
0.0291545189504,0.0323129251701
0.0724637681159,0.0629251700677
0.0289389067524,3.46944695195e-14
0.0,1.15662687761e-15
0.0520094562648,0.164965986395
0.0771084337349,0.159863945578
0.0260869565217,-1.83672521636e-14
0.0501193317422,0.136054421769
0.111428571429,-4.49085213461e-14
0.0576923076923,0.0986394557821
0.0666666666667,0.159863945578
0.0244565217391,0.0680272108841
0.0213414634146,-7.48290318597e-14
0.0712589073634,0.0969387755107
0.0591016548463,0.166666666667
0.0513513513514,0.00340136054425
0.0422960725076,0.00510204081633
0.0,0.00170068027211
0.0238095238095,0.0663265306119
0.0891891891892,0.100340136055
0.169971671388,0.071428571429
0.101895734597,0.16156462585
0.0381679389313,0.124149659864
0.0543735224586,0.163265306123
0.150141643059,0.0663265306123
0.054892601432,0.163265306123
0.0808080808081,0.0102040816331
0.0552763819095,0.0697278911563
0.0609756097561,0.16156462585
0.0813648293963,0.00340136054403
0.123287671233,3.46944695195e-15
0.0924170616114,0.170068027211
0.0,-4.21884749358e-15
0.0744680851064,0.00170068027213
0.0847880299252,0.0612244897959
0.0608272506083,0.164965986394
0.0739856801909,0.16156462585
0.0543735224586,0.164965986395
0.0593824228029,0.166666666666
0.0410256410256,0.125850340136
0.089709762533,0.0969387755103
0.023166023166,2.85743650963e-14
0.0498812351544,0.166666666667
0.0330788804071,0.00510204081622
0.134615384615,0.0
0.0486618004866,0.0952380952386
0.039312039312,0.0714285714287
0.0570719602978,0.103741496599
0.0892388451444,0.00680272108875
0.0798004987531,0.0986394557827
0.0,4.89747131738e-14
0.117021276596,0.0986394557826
0.0478468899522,0.134353741497
0.0610687022901,0.0340136054418
0.0549132947977,0.0425170068027
0.139175257732,0.0357142857141
0.0596658711217,0.164965986394
0.0301003344482,2.92526419754e-14
0.116625310174,0.159863945578
0.0614973262032,0.0714285714283
0.0793201133144,0.0595238095236
0.0653266331658,0.159863945579
0.025069637883,0.00340136054449
0.0526315789474,0.00510204081605
0.043771043771,0.0578231292517
0.0,1.15662687761e-15
0.0725806451613,0.00340136054425
0.0916666666667,0.0663265306122
0.0807600950119,0.164965986395
0.0978835978836,0.0425170068031
0.0443349753695,0.00510204081644
0.0676328502415,0.166666666667
0.055421686747,0.0952380952381
0.0426065162907,0.0646258503398
0.054347826087,0.00170068027208
0.0421348314607,0.0017006802726
0.0861244019139,0.163265306123
0.190938511327,2.24403828852e-14
0.0737179487179,0.00340136054426
0.0233644859813,0.0646258503402
0.088122605364,0.0017006802721
0.0847880299252,0.127551020408
0.0433526011561,0.0680272108842
0.0862068965517,-2.92516011413e-13
0.0463414634146,0.163265306122
0.135593220339,0.0680272108839
0.0,1.15662687761e-15
0.0,-1.22402088465e-14
0.0456273764259,-4.14945855454e-14
0.0961538461538,1.15662687761e-15
0.134020618557,0.0680272108845
0.0311614730878,0.00340136054379
0.10487804878,0.103741496599
0.124378109453,0.100340136054
0.0663265306122,0.159863945578
0.0546318289786,0.166666666667
0.0981912144703,0.0374149659868
0.0318725099602,0.00170068027209
0.0,4.62650751043e-15
0.0,4.62650751043e-15
0.125,0.00340136054453
0.0513447432763,0.159863945578
0.0586592178771,0.0663265306127
0.0,-1.83672521636e-14
0.118131868132,0.00680272108845
0.074358974359,0.061224489796
0.09200968523,0.164965986395
0.0620525059666,0.0952380952385
0.0543735224586,0.166666666667
0.0992555831266,0.166666666667
0.119113573407,0.0697278911564
0.0106761565836,1.08801856413e-14
0.0771276595745,0.03231292517
0.111386138614,0.134353741497
0.0609418282548,0.0306122448979
0.0725806451613,0.0663265306121
0.0543735224586,0.166666666667
0.154494382022,-1.63258295771e-13
0.115384615385,0.0340136054422
0.0,3.80962622559e-14
0.216666666667,0.00510204081629
0.0994897959184,0.0595238095237
0.030534351145,0.030612244898
0.0804289544236,0.00850340136056
0.144736842105,2.92526419754e-14
0.114795918367,0.00680272108888
0.0845771144279,0.12925170068
0.0543735224586,0.16156462585
0.0543735224586,0.166666666667
0.0532687651332,0.107142857143
0.0636604774536,0.0578231292514
0.102380952381,0.0476190476188
0.0278745644599,0.00170068027209
0.0522565320665,0.166666666667
0.0320855614973,0.127551020409
0.0324675324675,3.12944115066e-14
0.0592991913747,0.156462585034
0.0694444444444,0.0595238095238
0.0521327014218,0.164965986395
0.12380952381,0.0578231292517
0.0378548895899,0.00340136054469
0.10162601626,-4.49085213461e-14
0.122093023256,0.00170068027209
0.0972222222222,0.00170068027208
0.0543209876543,0.161564625851
0.0,3.46944695195e-15
0.0841584158416,0.100340136055
0.125628140704,0.159863945578
0.0543735224586,0.166666666667
0.0899470899471,0.0782312925167
0.0641330166271,0.158163265306
0.0915254237288,0.0952380952386
0.0,1.15662687761e-15
0.189504373178,0.0901360544221
0.0604534005038,0.16156462585
0.0681818181818,0.0595238095239
0.053164556962,0.0391156462583
0.0772946859903,0.00510204081614
0.0857843137255,0.156462585035
0.0474683544304,0.0646258503401
0.043956043956,0.0612244897956
0.156156156156,0.0918367346939
0.0280112044818,0.124149659864
0.0591016548463,0.164965986395
0.00573065902579,0.00340136054422
0.0865139949109,0.159863945578
0.0,2.85743650963e-14
0.069587628866,0.159863945578
0.192913385827,2.04090216949e-14
0.0215827338129,3.80962622559e-14
0.0543735224586,0.166666666667
0.0543735224586,0.164965986395
0.0543735224586,0.166666666667
0.160447761194,2.04090216949e-14
0.0989010989011,0.0612244897964
0.0688836104513,0.163265306123
0.125654450262,0.125850340137
0.0505319148936,0.154761904762
0.101941747573,0.166666666666
0.0431472081218,0.132653061225
0.0315457413249,0.00510204081635
0.0911680911681,-1.83672521636e-13
0.0415430267062,0.0595238095236
0.0454545454545,0.00510204081597
0.0710659898477,0.00680272108851
0.0543735224586,0.164965986395
0.128571428571,0.042517006803
0.0434782608696,-2.72143418911e-14
0.127027027027,0.0340136054422
0.109042553191,0.0595238095237
0.106888361045,0.164965986395
0.0767326732673,0.0391156462584
0.0546318289786,0.107142857143
0.104218362283,0.0680272108846
0.0506329113924,0.100340136054
0.11214953271,0.00170068027211
0.0397350993377,0.00170068027211
