avg,cov
0.196269261963,0.0764272559855
0.199059561129,0.120626151012
0.144702842377,0.021178637201
0.105527638191,0.000920810313094
0.120379146919,0.0644567219153
0.185029436501,0.0819521178633
0.235152487961,0.0239410681399
0.216503267974,0.117863720073
0.192954363491,0.0598526703499
0.152972027972,0.0451197053402
0.199548192771,0.162983425414
0.2046692607,0.0801104972377
0.0,-1.01286166954e-15
0.106408706167,0.00828729281768
0.0919952210275,0.00184162062616
0.194855806703,0.148250460405
0.165795369679,0.16758747698
0.19203187251,0.0635359116021
0.13167587477,0.0248618784531
0.07651434644,0.00920810313076
0.211609110948,0.170349907919
0.231060606061,0.15561694291
0.192716236722,0.102209944751
0.191505216095,0.156537753223
0.171849427169,0.0552486187846
0.201042442293,0.150092081031
0.203717472119,0.139963167587
0.202036021926,0.0865561694291
0.20190023753,0.0672191528547
0.196928635953,0.0515653775322
0.20728929385,0.106813996317
0.194849785408,0.0322283609576
0.24829674489,0.100368324125
0.240192153723,0.0460405156538
0.208661417323,0.14364640884
0.162931034483,0.0745856353595
0.116451016636,0.0488029465925
0.0400534045394,-3.86739251734e-14
0.180606957809,0.165745856354
0.243222891566,0.139042357274
0.225733634312,0.0930018416201
0.2048012003,0.162062615102
0.172151898734,0.0257826887662
0.210919970082,0.167587476979
0.018315018315,0.0
0.212143928036,0.126151012891
0.159133709981,0.0377532228361
0.177777777778,0.0755064456725
0.197898423818,0.0294659300184
0.183609141056,0.0598526703495
0.182222222222,0.139963167587
0.181886792453,0.16758747698
0.122023809524,0.0534069981584
0.189597315436,0.0432780847147
0.186656076251,0.0893186003685
0.238174273859,0.0276243093924
0.19897084048,0.01197053407
0.187214611872,0.0985267034991
0.185567010309,0.072744014733
0.187192118227,0.0331491712707
0.160601265823,0.130755064457
0.192509363296,0.121546961326
0.16769095698,0.054327808471
0.204582651391,0.0672191528545
0.0344009489917,-1.41796296926e-14
0.152908067542,-1.21534726727e-14
0.0,-2.02572333907e-15
0.194017784964,0.0478821362796
0.208083832335,0.129834254143
0.217958557176,0.126151012892
0.191902834008,0.0211786372007
0.211394302849,0.0920810313077
0.145291479821,0.0257826887661
0.195544554455,0.0745856353588
0.161929371232,0.0791896869248
0.19629057187,0.117863720074
0.1464,0.0920810313071
0.213728549142,0.096685082873
0.196527229676,0.114180478821
