avg,cov
0.0713706407137,0.0736648250462
0.0681818181818,0.112338858195
0.0551248923342,0.0174953959487
0.0452261306533,1.8415824421e-14
0.0597156398104,0.0423572744015
0.0975609756098,0.0681399631672
0.149277688604,0.0257826887661
0.115196078431,0.119705340699
0.0656525220176,0.0902394106814
0.0743006993007,0.0368324125225
0.0835843373494,0.125230202578
0.0972762645914,0.0699815837939
0.0,-1.01286166954e-15
0.0592503022975,4.42354486374e-16
0.0250896057348,0.00184162062616
0.0857365549493,0.144567219153
0.0866318147872,0.157458563536
0.109163346614,0.0193370165744
0.0635359116022,0.0147329650092
0.0882040382572,0.0138121546961
0.0720058780309,0.137200736648
0.122727272727,0.128913443831
0.0948406676783,0.104051565377
0.0663189269747,0.14364640884
0.0679214402619,0.0451197053408
0.0930752047655,0.151012891344
0.092936802974,0.113259668508
0.0712607674236,0.0681399631676
0.070467141726,0.070902394107
0.0912375790425,0.0331491712707
0.1192103265,0.103130755065
0.0781115879828,0.02394106814
0.122634367903,0.106813996317
0.111289031225,0.0359116022099
0.0803149606299,0.138121546962
0.0689655172414,0.0939226519341
0.0563770794824,0.0451197053402
0.00133511348465,-3.86739251734e-14
0.0821613619541,0.160220994475
0.0896084337349,0.151933701657
0.113619262603,0.0810313075501
0.07951987997,0.116942909761
0.0759493670886,0.0248618784531
0.0852655198205,0.131675874769
0.017094017094,0.0
0.0877061469265,0.10497237569
0.139359698682,0.0405156537753
0.0738095238095,0.0662983425418
0.0796847635727,0.0165745856354
0.100078802206,0.0837937384895
0.0703703703704,0.127992633517
0.0641509433962,0.13167587477
0.0496031746032,0.0294659300184
0.0780201342282,0.0313075506447
0.0905480540111,0.0736648250462
0.124481327801,0.0138121546962
0.119210977702,0.00920810313078
0.0806697108067,0.116942909761
0.0681998413957,0.0736648250461
0.0944170771757,0.0395948434623
0.0973101265823,0.123388581952
0.101123595506,0.121546961326
0.0851624231782,0.0589318600364
0.0998363338789,0.0580110497237
0.00830367734282,-1.41796296926e-14
0.0647279549719,-1.21534726727e-14
0.0,-2.02572333907e-15
0.0792239288601,0.0745856353588
0.0673652694611,0.102209944751
0.116653875672,0.0939226519341
0.0753036437247,0.00552486187842
0.0847076461769,0.0856353591162
0.0582959641256,0.0193370165746
0.0932343234323,0.0819521178634
0.0706287683032,0.0709023941072
0.0911901081917,0.127071823204
0.0728,0.11694290976
0.0717628705148,0.110497237569
0.0662983425414,0.0911602209944
0.0949177877429,0.160220994475
0.0859662013226,0.15285451197
0.0835322195704,0.0920810313078
0.130993150685,0.0626151012895
0.0820820820821,0.000920810313077
0.0452127659574,0.060773480663
0.0953947368421,0.00828729281768
0.0912667191188,0.125230202578
0.0697847067558,0.159300184162
0.0043795620438,4.42354486374e-16
0.0782442748092,0.00368324125226
0.106432748538,0.0
0.107655502392,0.0874769797418
0.0800762631077,0.00920810313071
0.0933333333333,0.0174953959484
0.10157790927,0.000920810313088
0.082962962963,0.16482504604
0.0907079646018,0.111418047883
0.0991869918699,0.0377532228361
0.0842975206612,0.0294659300179
0.0914105594957,0.0847145488034
0.0530546623794,0.0607734806626
0.0729001584786,0.0745856353593
0.0893521965748,0.127992633518
0.0874357090375,0.157458563536
0.110197368421,0.0607734806632
0.0689956331878,0.0377532228365
0.0584225900682,-6.07673633635e-15
0.0905892700088,0.0377532228361
0.0871241326137,0.0718232044198
0.0742101396032,0.1408839779
0.0841750841751,0.0340699815838
0.0844099913867,0.0561694290976
0.0,2.46764414458e-15
0.0744863013699,0.0414364640884
0.082651391162,0.0616942909757
0.035071942446,0.0469613259668
0.053089643168,0.0239410681396
0.087962962963,0.140883977901
0.0773615635179,0.0552486187841
0.0584795321637,0.00736648250457
0.0188877229801,0.00368324125275
0.0830271858927,0.125230202578
0.102827763496,0.0745856353589
0.0841503267974,0.043278084715
0.100731112916,0.120626151013
0.0161290322581,0.000920810313045
0.0903522205207,0.111418047882
0.0768639508071,0.0690607734811
0.0806938159879,0.126151012892
0.102354145343,4.29101199018e-14
0.105390185036,0.0184162062618
0.0949464012251,0.0902394106813
0.0774710596616,-4.03316269271e-13
0.084729981378,0.0386740331491
0.0809523809524,0.121546961326
0.0743865030675,0.151933701657
0.0774336283186,0.121546961326
0.0847189231987,0.0902394106814
0.0592532467532,0.0727440147332
0.108085106383,0.0303867403315
0.0332699619772,0.00736648250456
0.0705363703159,0.161141804788
0.135930047695,0.0506445672192
0.104838709677,0.058011049724
0.0693726937269,0.152854511971
0.0696055684455,0.0782688766112
0.0560181680545,0.111418047882
0.0642504118616,0.0681399631681
0.0557868442964,0.04788213628
0.0869912210694,0.053406998158
0.0649854510184,0.00552486187844
0.068530207394,0.0736648250461
0.0858407079646,0.0570902394107
0.0925789860397,0.16482504604
0.0,0.0
0.109908409659,0.0478821362799
0.118541033435,0.00368324125233
0.063967611336,0.0764272559856
0.0779026217228,0.128913443831
0.0772659732541,0.139963167588
0.12356792144,0.0267034990792
0.0794140323824,0.138121546961
0.0730769230769,0.135359116023
0.070297029703,0.00368324125228
0.0808229243204,0.127992633518
0.0587711487088,0.036832412523
0.0944402132521,0.147329650092
0.058506543495,0.135359116022
0.11072056239,0.0147329650091
0.046106557377,1.8415824421e-14
0.114406779661,0.0184162062615
0.0820433436533,0.0561694290971
0.104961832061,0.00184162062619
0.0745341614907,0.00460405156539
0.0869565217391,-3.07559533397e-13
0.0692913385827,0.0478821362794
0.0590717299578,0.0110497237569
0.071367884452,0.0764272559856
0.0849834983498,0.0920810313072
0.0706910246227,0.116022099447
0.0676579925651,0.156537753223
0.0629685157421,0.115101289135
0.0868397493286,0.000920810313296
0.0823008849558,0.00920810313069
0.108243130724,0.061694290976
0.0637007077856,0.00184162062612
0.0941666666667,0.0239410681404
0.0578439964943,0.0515653775322
0.0668693009119,0.115101289134
0.0835866261398,0.0957642725599
0.0556138509969,0.0386740331491
0.0603015075377,0.0552486187845
0.0901577761082,0.131675874769
0.0745387453875,0.0856353591164
0.0983884648007,0.0285451197053
0.0835509138381,0.0248618784531
0.0520833333333,0.0515653775327
0.0831721470019,0.0377532228361
0.0994035785288,0.0257826887661
0.0927099841521,0.0690607734804
0.065963060686,0.00368324125231
0.0764895330113,0.0322283609576
0.128058727569,0.0313075506444
0.0791912384162,0.0285451197056
0.092970521542,0.0930018416204
0.0890850722311,0.0718232044196
0.138374899437,0.0985267034994
0.090571640683,0.10773480663
0.0791765637371,0.0395948434622
0.0876648564779,0.0939226519337
0.0763473053892,0.112338858195
0.078318219291,0.0285451197053
0.117021276596,0.0220994475138
0.0836591086787,0.126151012891
0.075,0.151012891344
0.0609965635739,0.0138121546961
0.0917107583774,0.00368324125192
0.0859188544153,0.105893186004
0.0758556891767,0.072744014733
0.0793534166054,0.146408839779
0.0828897338403,0.121546961326
0.0623762376238,0.0690607734809
0.0773480662983,0.100368324125
0.0766961651917,0.126151012891
0.0786240786241,0.0985267034987
0.0540275049116,0.00552486187849
0.0708534621578,0.077348066298
0.0691685062546,0.151012891344
0.0839567747298,0.0598526703501
0.0913370998117,1.45456563461e-15
0.093931837074,0.0948434622463
0.0460652591171,0.0515653775322
0.0800881704629,0.151012891344
0.0605042016807,0.0948434622468
0.0795159896283,0.0174953959485
0.0831255195345,0.0174953959484
0.0875,0.0755064456724
0.122899159664,-4.05144667814e-15
0.0592334494774,0.0303867403315
0.073347107438,0.000920810313077
0.075260804769,0.144567219153
0.0772357723577,0.104972375691
0.0582362728785,0.0515653775319
0.0731166912851,0.157458563536
0.0756796473181,0.160220994475
0.0810202550638,0.127992633518
0.0698016164585,0.157458563536
0.0869925434963,0.0819521178642
0.0837619397502,0.125230202578
0.149026248942,0.0138121546961
0.0746987951807,0.0699815837933
0.0311526479751,0.000920810313065
0.0534539473684,0.122467771639
0.0690010298661,0.00828729281772
0.122905027933,0.0810313075502
0.0852228303362,0.0635359116022
0.0651629072682,0.0819521178633
0.0913348946136,0.101289134439
0.0828937452901,0.113259668508
0.069066862601,0.132596685083
0.0288350634371,0.00184162062615
0.0581395348837,0.0110497237569
0.025641025641,0.0138121546962
0.0717213114754,4.29101199018e-14
0.0583533173461,0.120626151013
0.0720058780309,0.160220994475
0.0882789317507,0.158379373849
0.0752941176471,2.87339596561e-14
0.0929054054054,0.117863720074
0.0867768595041,0.0147329650092
0.0962463907603,-1.01307850997e-14
0.0844966936076,0.145488029466
0.0552677029361,0.0073664825046
0.115763546798,0.0506445672192
0.0493827160494,-1.01286166954e-15
0.0864946889226,0.0939226519341
0.0673813169985,0.1197053407
0.0942562592047,0.124309392265
0.0865546218487,0.0377532228361
0.0615034168565,4.93528828915e-16
0.105501130369,0.122467771639
0.0741935483871,0.0469613259669
0.0970432145565,0.0718232044201
0.0289351851852,0.00184162062615
0.0365033621518,0.00828729281771
0.0651369356033,0.157458563536
0.0819923371648,0.0488029465933
0.0428082191781,0.0147329650092
0.0764572293717,0.104051565377
0.0627376425856,0.00552486187843
