avg,cov
0.0317796610169,0.0209135938356
0.0104712041885,0.00192625206415
0.035002035002,0.00825536598753
0.0258064516129,0.00495321959311
0.0156312625251,0.00935608145264
0.0342741935484,0.0148596587787
0.0206258890469,0.012383048982
0.0344218887908,0.0228398458994
0.0206508135169,0.00798018712151
0.0,0.00110071546525
0.0203727785002,0.00853054485427
0.0200720535255,0.00137589433152
0.0263788968825,0.0057787561915
0.00728862973761,0.00275178866289
0.0344421548425,0.0228398458997
0.008537886873,0.00880572372004
0.0315955766193,0.0176114474404
0.0407156076496,0.0203632361036
0.0135811293781,0.00137589433115
0.0240310077519,0.00715465052275
0.0237191650854,0.00660429279011
0.0354141656663,0.0198128783706
0.0500577589526,0.00908090258643
0.0767160161507,0.000275178866225
0.0313064419025,0.0203632361037
0.0284267912773,0.00715465052264
0.0408245755861,0.0140341221798
0.0389570552147,0.012383048982
0.0224358974359,0.00357732526154
0.0263750402059,0.0145844799119
0.0293390982088,0.0104567969182
0.0349315068493,0.0041276829943
0.0292682926829,0.00275178866241
0.0232558139535,0.0137589433128
0.039201960098,0.0118326912491
0.0,6.98746616123e-15
0.0791954745443,0.00330214639472
0.0344218887908,0.0228398458994
0.0278829604131,0.0165107319763
0.0193923723335,0.0115575123829
0.0,1.52516888008e-14
0.03125,0.0192625206381
0.0273722627737,0.0200880572374
0.00308800823469,0.00275178866305
0.0117067159581,0.00302696752862
0.0122699386503,0.00192625206431
0.0986949429038,3.26266791362e-14
0.0392909896603,0.0214639515686
0.0330578512397,0.0162355531091
0.0293318848452,0.00825536598805
0.0277878022375,0.0173362685748
0.0269039735099,0.00963126031953
0.0,7.6761513812e-17
0.0302841086481,0.0181618051731
0.031289640592,0.0068794716568
0.0313152400835,0.0206384149701
0.0343580470163,0.0167859108421
0.0372323921812,0.0132085855804
0.0592377796189,0.0129334067147
0.0391945343402,0.0159603742431
0.0,-2.04142258653e-14
0.0284584980237,0.0129334067144
0.0432136335971,0.00412768299426
0.0422950819672,0.00908090258639
0.0339085679685,0.012383048982
0.0328407224959,0.0137589433129
0.0208078335373,0.0104567969182
0.0163532297629,0.00742982938933
0.0406287069988,0.021463951568
0.015923566879,0.00798018712206
0.0394133822181,0.0195376995049
0.0271154745208,0.004678040726
0.0257192676548,0.00908090258711
0.041065830721,0.0192625206385
0.0500927643785,0.014034122179
0.0239874164373,0.0079801871217
0.0110497237569,0.00687947165694
0.0184834123223,0.0107319757841
0.0244755244755,0.0110071546502
0.0149727767695,0.00522839845937
0.0316301703163,0.0148596587784
0.025787965616,0.00165107319772
0.0429124164615,0.00687947165649
0.0396975425331,0.0143093010455
0.0,-3.86898846294e-13
0.0312304809494,0.0239405613648
0.0317751298503,0.0132085855802
0.0313278746885,0.00990643918544
0.0145067698259,0.00082553659911
0.0450623202301,0.000825536598582
0.00444444444444,0.00275178866242
0.0463164438918,0.0162355531095
0.0345879959308,0.0140341221792
0.00664084117322,0.00385250412773
0.0270009643202,0.0206384149695
0.0,4.45476988631e-15
0.0260788574977,0.0145844799122
0.0333654154636,0.0165107319755
0.0416833667335,0.00687947165696
0.0386221294363,0.00467804072689
0.0368421052632,0.00247660979603
0.0320935812837,0.0203632361034
0.0419651995906,0.00990643918597
0.0168157423971,0.00880572372012
0.0312593928464,0.0162355531095
0.0315739868049,0.00467804072695
0.0291545189504,3.59295926344e-14
0.0240196078431,0.00825536598831
0.0390408853366,0.0134837644473
0.0500899820036,0.0181618051729
0.00289687137891,9.52293799372e-14
0.0294388224471,0.0203632361034
0.0294471153846,0.0046780407262
0.0373864430468,0.00908090258649
0.0335507921715,0.0206384149696
0.0029225523624,0.00990643918553
0.0274467316721,0.011007154651
0.025390625,0.0121078701154
0.0257391304348,0.0162355531093
0.0453137103021,0.0159603742437
0.0216543958424,0.0121078701151
0.0179671457906,0.002751788663
0.0347934141038,0.0176114474412
0.0273684210526,0.011557512383
0.0287162162162,0.0148596587782
0.00167084377611,0.00412768299414
0.0350763234816,0.0173362685743
0.0322294500296,0.023665382499
0.0334428187519,0.0211887727022
0.014660151044,0.00275178866248
0.0347181008902,0.0184369840397
0.0189116171362,0.00770500825491
0.0259904912837,0.018712162906
0.0326717557252,0.0162355531099
0.01394585726,0.00440286186059
0.0252792475015,0.00880572372083
0.0285530959256,0.0156851953765
0.0104484109708,0.00853054485405
0.0372226198998,0.0107319757847
0.0366876310273,0.009906439185
0.0299170616114,0.022289488167
0.0,-4.16056078478e-14
0.0331593490943,0.0222894881675
0.0,0.00302696752893
0.000987166831194,0.000825536598794
0.0383729854183,0.00660429279051
0.0348180677541,0.0148596587779
0.0220440881764,0.00302696752921
0.0317775571003,0.0154100165107
0.0273631840796,0.00825536598795
0.0,-1.29340982369e-14
0.0322259136213,0.0137589433134
0.0893048128342,0.0055035773251
0.00121654501217,-2.75196532229e-14
0.0102289332684,0.00467804072653
0.0104408352668,0.00908090258622
0.0278745644599,0.00550357732486
0.039263803681,0.00687947165675
0.036581310276,0.0123830489823
0.0140127388535,0.0118326912497
0.0316134804653,0.0206384149698
0.0214711729622,0.00302696752864
0.00727513227513,0.000825536598724
0.0336338418863,0.0104567969179
0.0310116929334,0.0011007154652
0.00700525394046,0.0079801871221
0.0333229523513,0.0203632361033
0.0430939226519,0.0132085855805
0.0302552789159,0.0178866263066
0.0355859094177,0.0162355531093
0.0374484290701,0.0200880572377
0.0192384769539,0.0112823335169
0.0325276037004,0.0222894881672
0.0423606082549,0.00715465052265
0.0240880935994,0.0148596587784
0.0138613861386,0.00275178866216
0.0409617097061,0.0192625206379
0.0550033134526,0.015960374243
0.0178053830228,0.0104567969179
0.0347284060552,0.0225646670336
0.0297305667389,0.0129334067146
0.0364741641337,0.0145844799118
0.0194174757282,0.0011007154651
0.0388390951771,0.00990643918517
0.0394563787812,0.00798018712116
0.0032310177706,0.00467804072604
0.0290598290598,0.00798018712117
0.0365398956003,0.00742982938938
0.00833333333333,0.00247660979638
0.0375404530744,0.00853054485371
0.0361129349967,0.022014309301
0.0223488168273,0.00577875619195
0.0292125317528,0.0049532195929
0.0413723511604,0.00605393505773
0.0497845859263,0.00467804072695
0.0207134637514,0.0192625206387
0.0300586510264,0.00660429279059
0.0345656747821,0.0209135938359
0.0291438979964,0.0211887727021
0.00233644859813,0.000275178865991
0.0313087038197,0.0151348376442
0.0377296587927,0.0134837644474
0.0328986366331,0.0217391304345
0.0266844563042,0.0167859108418
0.032759202972,0.0101816180521
0.0223787815997,0.00825536598742
0.0192372595343,0.00880572372028
0.0379429288178,0.0165107319762
0.0295566502463,0.0170610897082
0.03374836173,0.0214639515686
0.0394357165758,0.0192625206383
0.00507614213198,0.00192625206393
0.0291085506367,0.0189873417722
0.0347264904733,0.0156851953767
0.037773359841,0.00467804072653
0.0325,0.00467804072606
0.0,7.6761513812e-17
0.0346031746032,0.0195376995047
0.03367003367,0.0115575123835
0.00294637595757,0.000275178866306
0.0289664252798,0.00880572372086
0.03625,0.0148596587784
0.0343874731348,0.019812878371
0.0383252818035,0.017886626307
0.0309877340219,0.0096312603196
0.0377172843555,0.0104567969182
0.0310540459839,0.0176114474407
0.0211952744962,0.012658227848
0.0474478792236,-3.81944476047e-13
0.0296699969724,0.00963126031934
0.0212765957447,0.00715465052238
0.0,-1.67366120962e-14
0.00949367088608,4.03968525298e-13
0.0333904109589,0.00605393505732
0.0467625899281,0.0107319757841
0.0249687890137,0.0115575123828
0.0570098894706,4.10560474506e-13
0.0352544451257,0.0167859108423
0.065484804631,0.0156851953769
0.0307874481942,0.0206384149699
0.0314024390244,0.0192625206387
0.0353746671738,0.00220143093023
0.0397683397683,0.00825536598832
0.0344218887908,0.0228398458994
0.0554528650647,0.000275178866362
0.053500660502,0.00165107319751
0.019051838724,0.0162355531094
0.0276497695853,0.0118326912494
0.0010460251046,1.01835206934e-13
0.0277166739991,0.00165107319759
0.03814211012,0.0110071546506
0.0137221269297,0.0115575123833
0.0694006309148,0.00550357732516
0.0321285140562,0.0192625206388
0.0260105448155,0.0134837644464
0.0,0.00082553659851
0.00692520775623,0.000275178866409
0.0323058684055,0.0211887727021
