avg,cov
0.208685162847,0.114031180401
0.433299899699,0.0129175946548
0.220788530466,0.0904231625835
0.554237288136,0.0743875278396
0.20802919708,0.0574610244989
0.0,0.0160356347439
0.249472944483,0.0783964365256
0.201401050788,0.128285077951
0.482558139535,0.0538975501113
0.304939155333,0.0449888641425
0.194878201124,0.117594654789
0.201401050788,0.129621380846
0.200934579439,0.106904231625
0.134953897737,0.0534521158129
0.272285251216,0.0351893095768
0.325826882477,0.0636971046771
0.201298701299,0.103786191537
0.201219512195,0.113140311804
0.154817275748,0.0512249443208
0.23552374756,0.0828507795104
0.152274225445,0.045434298441
0.217275747508,0.0436525612472
0.206371191136,0.0360801781738
0.0059880239521,0.00979955456573
0.00439238653001,1.38083988688e-15
0.00324324324324,0.00712694877503
0.299461123941,0.0859688195991
0.335807050093,0.0351893095769
0.201401050788,0.129175946547
0.201518691589,0.128285077951
0.00118343195266,0.000445434298397
0.201093560146,0.125167037862
0.227871939736,0.11135857461
0.208618331053,0.056570155902
0.0,-7.79758202452e-16
0.0,-4.8997264579e-15
0.00313479623824,-2.93983587474e-14
0.228625712476,0.0512249443207
0.172118380062,0.0752783964365
0.238095238095,0.0276169265034
0.00111856823266,0.00222717149222
0.183322724379,0.100222717149
0.133385951066,0.0334075723831
0.281441717791,0.0378619153675
0.205669481303,0.127839643652
0.0,-3.71924713249e-15
0.0,0.000445434298443
0.0593080724876,0.0169265033407
0.178731582319,0.0619153674833
0.0,3.14028317239e-15
0.201401050788,0.130066815144
0.00761421319797,0.026280623608
0.132686084142,0.0106904231626
0.158066623122,0.0962138084634
0.202262142382,0.037416481069
0.193975903614,0.0935412026728
0.261254019293,0.0926503340757
0.0411764705882,0.00445434298437
0.272727272727,0.105122494432
0.176175548589,0.100222717149
0.128540305011,0.0338530066815
0.425867507886,0.00846325167037
0.0389249304912,0.0142538975501
0.00132802124834,0.00534521158132
0.256073539068,0.0293986636971
0.0,1.38083988688e-15
0.195729537367,0.11982182628
0.00173913043478,0.0053452115813
0.021409455843,0.00267260579065
0.194787379973,0.0806236080175
0.202280912365,0.0988864142541
0.240601503759,0.0824053452115
0.175015087508,0.121158129176
0.200950441276,0.0369710467706
0.139471285324,0.0106904231626
0.653144016227,0.0338530066815
0.563813813814,0.0115812917595
0.209592641261,0.0868596881958
0.0,2.16016440846e-15
0.0564617314931,0.00222717149224
0.372029871012,0.0721603563474
0.0068306010929,0.00133630289529
0.177691309987,0.0819599109132
0.212280701754,0.118040089087
0.173860182371,0.118930957684
0.12676056338,0.0236080178174
0.0,0.00044543429842
0.00857959961868,0.00311804008912
0.195345557123,0.0663697104677
0.203557312253,0.0864142538973
0.00272108843537,0.000890868596837
0.394818013572,0.122494432071
0.00135135135135,0.000445434298423
0.100852272727,0.0596881959911
0.154731457801,0.100668151447
0.0,3.14028317239e-15
0.178378378378,0.127839643652
0.0357142857143,0.00445434298439
0.203069657615,0.123385300668
0.280360860514,0.0806236080178
0.195153896529,0.104231625835
0.201401050788,0.130066815144
0.163805436338,0.0663697104677
0.24229390681,0.0432071269488
0.00103412616339,0.000445434298469
0.239652870494,0.106458797328
0.211352657005,0.122048997773
0.201291079812,0.124276169265
0.222373806276,0.0859688195993
0.502202643172,0.0155902004454
0.0,-7.79758202452e-16
0.231818181818,0.114476614699
0.493236212279,0.0285077951002
0.20618556701,0.099331848552
0.176470588235,0.0953229398661
0.192443919717,0.127839643652
0.257119609439,0.0574610244989
0.485139022052,0.0641425389755
0.470440251572,0.00623608017817
0.172480620155,0.0904231625835
0.305103148751,0.00890868596887
0.203804347826,0.0267260579064
0.0,-7.79758202452e-16
0.305654974946,0.107349665925
0.000956022944551,0.00935412026728
0.1963840399,0.0913140311806
0.258620689655,0.023162583519
0.201539538139,0.0730512249444
0.178436317781,0.0570155902005
0.205745341615,0.0792873051224
0.187690432663,0.113140311804
0.209344660194,0.111804008908
0.1088794926,0.000445434298441
0.0,-1.75900960464e-15
0.0280504908836,2.96204033523e-14
0.167315175097,0.0472160356348
0.188612099644,0.122939866369
0.190532544379,0.121158129175
0.139986604153,0.0881959910914
0.199020208206,0.0850779510022
0.14711033275,0.026280623608
0.0,-6.45837550106e-15
0.0,2.16016440846e-15
0.459172852598,0.0583518930958
0.0,6.68042010599e-15
0.166435506241,0.0365256124722
0.0,0.00311804008913
0.215344938749,0.0922048997773
0.526100307062,0.0182628062361
0.256218905473,0.0360801781737
0.242705570292,0.098440979956
0.177029360967,0.015144766147
0.0,2.16016440846e-15
0.300741739717,0.0726057906459
0.18124207858,0.0966592427621
0.257631257631,0.116258351893
0.259577795152,0.0663697104677
0.00776699029126,0.00178173719381
0.163770053476,0.0561247216035
0.205503512881,0.110913140312
0.305985205111,0.0966592427613
0.141125541126,0.0209354120267
0.204370939161,0.118930957684
0.507410636443,0.0712694877506
0.198975859546,0.0449888641425
0.201944652206,0.0766146993319
0.18118245391,0.0436525612472
0.203369434416,0.0739420935412
0.406869220608,0.000445434298441
0.197132616487,0.106458797328
0.466357308585,0.0142538975502
0.182476943347,0.0378619153675
0.426873857404,0.0164810690424
0.250825082508,0.0743875278394
0.122685185185,0.0351893095768
0.228492773572,0.0895322939867
0.476923076923,0.0195991091314
0.210573476703,0.0659242761692
0.227272727273,0.0850779510021
0.128337639966,0.0129175946548
0.262054507338,0.090423162583
0.00156494522692,0.00534521158131
0.203246753247,0.114476614699
0.515063168124,0.0668151447661
0.213660245184,0.125167037862
0.19647696477,0.0347438752784
0.175891758918,0.106458797327
0.237871674491,0.0227171492204
0.182394924663,0.0342984409799
0.179337231969,0.118930957684
0.0,-2.44994996512e-14
0.202554744526,0.122494432071
0.194334650856,0.0810690423161
0.243243243243,0.0534521158129
0.182669789227,0.0169265033408
0.204105571848,0.122494432071
0.0,3.14028317239e-15
0.035107587769,0.00445434298441
0.312544294826,0.0930957683743
0.0631578947368,0.0213808463252
0.185459026494,0.0699331848549
0.198124267292,0.108240534521
0.197268588771,0.0311804008908
0.176010430248,0.110913140312
0.197183098592,0.11982182628
0.180196801968,0.0757238307346
0.0128893662728,0.000445434298486
0.20206185567,0.0641425389755
0.250917992656,0.106458797327
0.156297420334,0.0726057906459
0.190532544379,0.110022271714
0.281806615776,0.0507795100223
0.188332276474,0.0984409799557
0.198881292728,0.0997772828507
0.150304083406,0.00801781737194
0.00107874865156,0.00757238307355
0.2,0.118040089086
0.257001647446,0.0561247216036
0.173431734317,0.0249443207127
0.19679210364,0.0561247216036
0.182917002417,0.0748329621381
0.186617556783,0.121603563475
0.168174962293,0.0668151447662
0.566760037348,0.0587973273942
0.201401050788,0.129175946547
0.473684210526,0.0463251670378
0.189994044074,0.0694877505568
0.203649205415,0.0810690423159
0.193373901285,0.0489977728285
0.212161269002,0.0521158129176
0.214157168566,0.123385300668
0.24635193133,0.0935412026726
0.360024449878,0.114922048998
0.189550425273,0.124276169265
0.210012210012,0.109576837417
0.174411587206,0.11135857461
0.190350297422,0.0828507795099
0.196078431373,0.110467706013
0.199757869249,0.0979955456566
0.202420981843,0.111804008908
0.207532051282,0.0828507795101
0.281289506953,0.0881959910915
0.0976210008203,0.00579064587973
0.0,-2.60590160561e-14
0.186090225564,0.0957683741647
0.174389216512,0.0538975501114
0.201173020528,0.128730512249
0.139229422067,0.0610244988864
0.330882352941,0.0155902004455
0.198648648649,0.0534521158129
0.0,-6.45837550106e-15
0.463436928702,0.0356347438752
